model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
dlinear_ols,0,frigate,SS4,90.0,12.0,pitch,10,1.0,40,45240,0.0002736746988868014,0.00021976905839681712,0.04878355444011016,0.9999685281395451,0.0651508139768695,0.004200633609642454,0.0033883783182797507,9.942352201872007,107.66374371561832,1.844238807411557,192.0270713196595,unseen_heading
dlinear_ols,0,frigate,SS4,90.0,12.0,pitch,20,2.0,40,45240,0.0026041014251891367,0.0020919990744622777,0.08991629165169704,0.99916123748001,0.06512552720031956,0.03998587861222502,0.30678801308608544,94.64203812867345,365.7626631787412,0.9006655697382939,191.8779813517296,unseen_heading
dlinear_ols,0,frigate,SS4,90.0,12.0,pitch,30,3.0,40,45240,0.009353462071478105,0.007511988342735168,0.11726356284449613,0.9936376345892939,0.06509311826962068,0.1436935627009809,3.957923313169495,339.842352625339,622.0836210553656,-0.22477936775908347,191.6870405607205,unseen_heading
dlinear_ols,0,frigate,SS4,90.0,12.0,pitch,50,5.0,40,45240,0.02192845705150714,0.017603668758320652,0.12004298076584188,0.9666310449002186,0.0650348344549972,0.3371801779042152,21.753981024569043,796.3899746264262,651.9227515371484,-1.4985460888631223,191.343972931103,unseen_heading
dlinear_ols,0,frigate,SS4,90.0,12.0,pitch,100,10.0,40,45240,0.05428721824061712,0.043581843293831884,0.08007457806173206,0.5403726548023313,0.0648690669167121,0.8368737338293856,133.32689738913072,1971.6425906129546,290.07607746182236,1.2636045776605442,190.36976721516493,unseen_heading
dlinear_ols,0,frigate,SS4,90.0,12.0,pitch,150,15.0,40,45240,0.07143098451215942,0.05743573548568727,0.09201867859321596,0.3974108786628602,0.06476477904801217,1.102929486707665,230.83192220854642,2598.392673372492,383.06685938228105,-0.5027795267080819,189.75812720412915,unseen_heading
dlinear_ols,0,frigate,SS4,90.0,12.0,roll,10,1.0,40,45240,0.004127413190818493,0.0033059549735382212,0.8917601735915209,0.9999785780130565,1.4155947031502092,0.0029156743675527387,0.7706878136638704,149.56140300286913,35976.486013908034,-0.2222425263698824,90656.81436976441,unseen_heading
dlinear_ols,0,frigate,SS4,90.0,12.0,roll,20,2.0,40,45240,0.03973088048928591,0.03181527980204361,1.6840902215215299,0.9994434224675414,1.4153381027190157,0.028071653277021682,71.41327918789533,1439.3232582444527,128307.87270991346,20.96551851496588,90623.96090819873,unseen_heading
dlinear_ols,0,frigate,SS4,90.0,12.0,roll,30,3.0,40,45240,0.1454426705472955,0.11647172093366406,2.292181144045293,0.9959738883969163,1.4148193602625476,0.10279946304968979,956.9875256166342,5269.180655038962,237695.23052556344,33.83908509962748,90557.55862644964,unseen_heading
dlinear_ols,0,frigate,SS4,90.0,12.0,roll,50,5.0,40,45240,0.36458338077137215,0.2916682444777938,2.7543840701486166,0.9824795708504529,1.414212853197734,0.2577995101281945,6013.347919029075,13195.071380175392,343219.2138503939,18.073091958058285,90479.91647541651,unseen_heading
dlinear_ols,0,frigate,SS4,90.0,12.0,roll,100,10.0,40,45240,0.9053176525578887,0.7238515954561862,1.1797799801582602,0.4111564358806853,1.412069123244997,0.6411284247030549,37078.706353969574,32747.046178437864,62968.68746357986,-18.267446126739742,90205.81718330912,unseen_heading
dlinear_ols,0,frigate,SS4,90.0,12.0,roll,150,15.0,40,45240,1.3214385659674353,1.0554890846417817,2.3447044506334476,0.6823727610942419,1.4099087481935393,0.9372511289546522,78998.08273524349,47750.3261891942,248713.18658751022,23.339711553117013,89930.01480440739,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,heave,10,1.0,40,45240,0.2411331154829825,0.1939192230774096,0.2411331154829825,0.0,0.35461666723051516,0.6799824649139693,2630.487915265629,8772.905652022011,2630.487915265629,14.133362392410618,5689.069261241273,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,heave,20,2.0,40,45240,0.45203314438314635,0.36354673119693287,0.45203314438314635,0.0,0.35443552969875053,1.2753606975219107,9244.068514210168,16446.854119349242,9244.068514210168,12.4615901568136,5683.257835417561,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,heave,30,3.0,40,45240,0.606874926248552,0.4881055422207998,0.606874926248552,0.0,0.35429069482022857,1.7129293405701433,16661.764247179548,22081.894730068983,16661.764247179548,5.845079187547071,5678.611349967132,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,heave,50,5.0,40,45240,0.6877424066260968,0.5529807391475984,0.6877424066260968,0.0,0.35404886512575134,1.9425070219666538,21398.05031252274,25016.84863903735,21398.05031252274,-9.6098910258047,5670.863135427926,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,heave,100,10.0,40,45240,0.3112290904650733,0.24969950094971702,0.3112290904650733,0.0,0.3531062680340765,0.8814034715323664,4382.1068550476675,11296.405422965197,4382.1068550476675,7.922516479400201,5640.707199795318,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,heave,150,15.0,40,45240,0.5768815884510841,0.46418831349245954,0.5768815884510841,0.0,0.3522678599101171,1.6376219749320255,15055.526687325588,20999.87930239887,15055.526687325588,-4.950399089521397,5613.9518071833245,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,pitch,10,1.0,40,45240,0.04878355444011016,0.03926641908581086,0.04878355444011016,0.0,0.0651508139768695,0.7487788941122023,107.66374371561832,1776.4127994420833,107.66374371561832,1.844238807411557,192.0270713196595,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,pitch,20,2.0,40,45240,0.08991629165169704,0.07238336747815659,0.08991629165169704,0.0,0.06512552720031956,1.380661247856368,365.7626631787412,3274.6235447118042,365.7626631787412,0.9006655697382939,191.8779813517296,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,pitch,30,3.0,40,45240,0.11726356284449613,0.0944080531109297,0.11726356284449613,0.0,0.06509311826962068,1.8014740415228148,622.0836210553656,4271.02032273846,622.0836210553656,-0.22477936775908347,191.6870405607205,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,pitch,50,5.0,40,45240,0.12004298076584188,0.09658829484788316,0.12004298076584188,0.0,0.0650348344549972,1.8458258834949324,651.9227515371484,4369.654458918234,651.9227515371484,-1.4985460888631223,191.343972931103,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,pitch,100,10.0,40,45240,0.08007457806173206,0.06414749886676632,0.08007457806173206,0.0,0.0648690669167121,1.234403111802778,290.07607746182236,2902.0328487325082,290.07607746182236,1.2636045776605442,190.36976721516493,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,pitch,150,15.0,40,45240,0.09201867859321596,0.07404615224271817,0.09201867859321596,0.0,0.06476477904801217,1.4208135956890953,383.06685938228105,3349.8479274605697,383.06685938228105,-0.5027795267080819,189.75812720412915,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,roll,10,1.0,40,45240,0.8917601735915209,0.7109074592784302,0.8917601735915209,0.0,1.4155947031502092,0.6299544436038315,35976.486013908034,32161.453457756183,35976.486013908034,-0.2222425263698824,90656.81436976441,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,roll,20,2.0,40,45240,1.6840902215215299,1.34194881657846,1.6840902215215299,0.0,1.4153381027190157,1.1898854544269053,128307.87270991346,60709.76446200954,128307.87270991346,20.96551851496588,90623.96090819873,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,roll,30,3.0,40,45240,2.292181144045293,1.8251845558206576,2.292181144045293,0.0,1.4148193602625476,1.6201228286980278,237695.23052556344,82571.34930532656,237695.23052556344,33.83908509962748,90557.55862644964,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,roll,50,5.0,40,45240,2.7543840701486166,2.1888115858678754,2.7543840701486166,0.0,1.414212853197734,1.9476446306654385,343219.2138503939,99021.83614466268,343219.2138503939,18.073091958058285,90479.91647541651,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,roll,100,10.0,40,45240,1.1797799801582602,0.9440732970429072,1.1797799801582602,0.0,1.412069123244997,0.8354973285210529,62968.68746357986,42709.87595822112,62968.68746357986,-18.267446126739742,90205.81718330912,unseen_heading
persistence,0,frigate,SS4,90.0,12.0,roll,150,15.0,40,45240,2.3447044506334476,1.8688404172643815,2.3447044506334476,0.0,1.4099087481935393,1.6630185844563525,248713.18658751022,84546.34047704062,248713.18658751022,23.339711553117013,89930.01480440739,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,heave,10,1.0,40,45240,0.36364742124632987,0.2919915306200075,0.2411331154829825,-1.2742976869865683,0.35461666723051516,1.0254662424254988,5982.51258133474,13209.696845249138,2630.487915265629,14.133362392410618,5689.069261241273,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,heave,20,2.0,40,45240,0.3759467936176757,0.3018715092666731,0.45203314438314635,0.30830886296699356,0.35443552969875053,1.0606916127658208,6394.040261405045,13656.667079224291,9244.068514210168,12.4615901568136,5683.257835417561,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,heave,30,3.0,40,45240,0.378706005796895,0.30424353351126593,0.606874926248552,0.6105909897497556,0.35429069482022857,1.0689132154290846,6488.241124517097,13763.97745604967,16661.764247179548,5.845079187547071,5678.611349967132,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,heave,50,5.0,40,45240,0.3561025339379059,0.2864814206952873,0.6877424066260968,0.7318989468573217,0.35404886512575134,1.0058005236407837,5736.839823987363,12960.419472254798,21398.05031252274,-9.6098910258047,5670.863135427926,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,heave,100,10.0,40,45240,0.36006505635643826,0.2891669896588851,0.3112290904650733,-0.3384482517585208,0.3531062680340765,1.0197073486152055,5865.22325915758,13081.914612167962,4382.1068550476675,7.922516479400201,5640.707199795318,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,heave,150,15.0,40,45240,0.3460969362763165,0.2783245654876286,0.5768815884510841,0.6400665966413994,0.3522678599101171,0.9824822973195024,5418.986959925335,12591.403342660316,15055.526687325588,-4.950399089521397,5613.9518071833245,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,pitch,10,1.0,40,45240,0.06749035824375245,0.05430914777294104,0.04878355444011016,-0.9139764328450313,0.0651508139768695,1.0359096705639557,206.0658681435608,2456.9458452478525,107.66374371561832,1.844238807411557,192.0270713196595,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,pitch,20,2.0,40,45240,0.06963805223348822,0.05603043876745198,0.08991629165169704,0.4001861960452485,0.06512552720031956,1.0692896507277183,219.38949434586127,2534.8170498395275,365.7626631787412,0.9006655697382939,191.8779813517296,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,pitch,30,3.0,40,45240,0.06944233863201066,0.05588386966510458,0.11726356284449613,0.6493107074490303,0.06509311826962068,1.0668153635592503,218.15806497545165,2528.186263649331,622.0836210553656,-0.22477936775908347,191.6870405607205,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,pitch,50,5.0,40,45240,0.06411292345132155,0.05161614468100295,0.12004298076584188,0.714755276546575,0.0650348344549972,0.9858243507283224,185.95752497520982,2335.1143853685735,651.9227515371484,-1.4985460888631223,191.343972931103,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,pitch,100,10.0,40,45240,0.06728245215786566,0.05409549840108095,0.08007457806173206,0.2939843878981687,0.0648690669167121,1.037203945668776,204.79823938530674,2447.2803476649024,290.07607746182236,1.2636045776605442,190.36976721516493,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,pitch,150,15.0,40,45240,0.06309411605751615,0.050790729079786615,0.09201867859321596,0.5298615883022568,0.06476477904801217,0.9742041428218645,180.09444484402832,2297.7725835695464,383.06685938228105,-0.5027795267080819,189.75812720412915,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,roll,10,1.0,40,45240,1.496248543354175,1.1896905073281199,0.8917601735915209,-1.815213496579696,1.4155947031502092,1.056975234524742,101281.48898586456,53821.59855152414,35976.486013908034,-0.2222425263698824,90656.81436976441,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,roll,20,2.0,40,45240,1.5271880275762497,1.2140770792919988,1.6840902215215299,0.17765451349599304,1.4153381027190157,1.0790270004335771,105513.40000592798,54924.84706717003,128307.87270991346,20.96551851496588,90623.96090819873,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,roll,30,3.0,40,45240,1.5211114452148555,1.2088927190592145,2.292181144045293,0.5596234376692346,1.4148193602625476,1.0751276720814615,104675.40850126644,54690.30661023886,237695.23052556344,33.83908509962748,90557.55862644964,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,roll,50,5.0,40,45240,1.4147756712542752,1.12372730614918,2.7543840701486166,0.7361687895298059,1.414212853197734,1.000397972663923,90551.94064677783,50837.423330188896,343219.2138503939,18.073091958058285,90479.91647541651,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,roll,100,10.0,40,45240,1.4130788667385508,1.1241928312931162,1.1797799801582602,-0.4345997741712131,1.412069123244997,1.0007150807824714,90334.86481510937,50858.48368770057,62968.68746357986,-18.267446126739742,90205.81718330912,unseen_heading
window_mean,0,frigate,SS4,90.0,12.0,roll,150,15.0,40,45240,1.440414931804144,1.1443952435056357,2.3447044506334476,0.6226025043567506,1.4099087481935393,1.0216369915072099,93863.73375157858,51772.44081619496,248713.18658751022,23.339711553117013,89930.01480440739,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,heave,10,1.0,40,45240,0.01204497673709294,0.009622366691931884,0.46597990066602063,0.9993318444776866,0.7325886645451921,0.01644166408795137,6.56348545837326,435.3158691429984,9823.289996390082,16.667684055945756,24279.68763108768,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,heave,20,2.0,40,45240,0.0650328549189171,0.05196658986432843,0.8808069285821067,0.9945486483847751,0.7323728262114487,0.0887974711668794,191.33227518325856,2350.968525462218,35098.13504762618,-0.5148834489291403,24265.37684122,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,heave,30,3.0,40,45240,0.1742342397683708,0.13922419262046437,1.1998390717388432,0.9789126984276361,0.7323233237636033,0.23791982873484752,1373.3764807186344,6298.502474149808,65128.12822473788,-17.16073799183414,24262.103171419854,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,heave,50,5.0,40,45240,0.38434886106931265,0.30709420257681563,1.4378529083165514,0.9285467023848144,0.7318757188496925,0.5251559126369207,6683.035886518768,13892.94172457514,93530.12540457548,-25.745900328772223,24232.461801048303,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,heave,100,10.0,40,45240,0.6538185484098407,0.5234882411412727,0.5129580620592032,-0.624616105623579,0.7312923021674355,0.8940591149011486,19339.136127632544,23682.608029231178,11903.819038042573,17.67123349240228,24193.835530485896,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,heave,150,15.0,40,45240,0.808551216929175,0.6462664227414594,1.2955657664771878,0.6105101518760536,0.7313518960682774,1.105557011988235,29575.879384789674,29237.092964823623,75934.91724430727,-7.150835162035037,24197.773088024478,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,pitch,10,1.0,40,45240,0.03954768458684871,0.03154442119321693,0.07823020027684875,0.7444397882024674,0.10983290228075238,0.3600713790277326,70.75623567362258,1427.069614781134,276.8671820074994,1.261103702858236,545.7422081495623,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,pitch,20,2.0,40,45240,0.23382909788309447,0.18638511566058863,0.14511379998096757,-1.5964482958077406,0.1098193971919648,2.129214909770085,2473.544367041017,8432.06263248503,952.6645961080119,-1.347898441246798,545.6080121420182,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,pitch,30,3.0,40,45240,0.559239814602542,0.4453538575949844,0.19150715166392604,-7.5275872627040705,0.1097938933485171,5.093542068203698,14148.772461507657,20147.808517597095,1659.176508622572,-3.347821998406289,545.3548312555556,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,pitch,50,5.0,40,45240,0.6191830163808222,0.4943543376743844,0.20677707644842824,-7.966713419155331,0.1096765953979565,5.645534620528154,17344.45537571628,22364.59023638915,1934.3157927478558,-2.086023172005298,544.1900465394991,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,pitch,100,10.0,40,45240,0.36954428672963624,0.29575381269600326,0.11608103155574767,-9.134689953923228,0.10959598396685866,3.3718779954691116,6178.109208618285,13379.902486367188,609.600218329983,0.4694623394843802,543.3902985749585,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,pitch,150,15.0,40,45240,0.36563817648906194,0.2914151002938635,0.17601506195644825,-3.3152245813593133,0.10959879195931675,3.336151520947306,6048.1933310465865,13183.619137294387,1401.594104087482,-0.4456171843394259,543.4181431894784,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,roll,10,1.0,40,45240,0.04920105936735681,0.03933630182789769,2.0618708252210993,0.9994305888061107,3.507640682449217,0.014026824245008491,109.51446954744648,1779.5742946940916,192329.32320738267,166.9835148713246,556612.9087765244,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,roll,20,2.0,40,45240,0.2418721802593051,0.1934654958299004,3.9282387815788278,0.9962088053661025,3.507667823233623,0.06895526955466659,2646.6373376325537,8752.379031344695,698101.1510115201,219.28216913702636,556621.969050163,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,roll,30,3.0,40,45240,0.6323848076995754,0.5059072085298619,5.427998330393717,0.9864267625987926,3.5063060069691265,0.18035642252634215,18091.95305621752,22887.242113890956,1332913.624174006,197.41851003083138,556189.6467840902,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,roll,50,5.0,40,45240,1.615628952779344,1.2935733239555727,6.868318799767952,0.9446672360594851,3.50356388083422,0.46113871695544845,118088.02274678371,58521.25717575011,2134142.8538385234,3.9409213213875773,555319.1847302763,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,roll,100,10.0,40,45240,2.025371850090071,1.620885943552388,2.6357182789063165,0.40951133916244953,3.5020447885591666,0.5783397907150589,185580.41237265046,73328.88008631003,314282.770662222,-68.55501107883902,554837.8366823172,unseen_heading
ar20,0,frigate,SS5,90.0,0.0,roll,150,15.0,40,45240,2.915317755232295,2.333225257812909,5.994348366409315,0.7634691253058667,3.5031492041325736,0.8321991400746421,384498.27125612344,105555.110663456,1625573.2861654207,109.08163404824882,555188.001646895,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,heave,10,1.0,40,45240,0.517775819932639,0.4145124020464368,0.46597990066602063,-0.23466506874967008,0.7325886645451921,0.7067756368494811,12128.473018740906,18752.541068580802,9823.289996390082,16.667684055945756,24279.68763108768,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,heave,20,2.0,40,45240,0.7337662229099625,0.5873700524485289,0.8808069285821067,0.3060087608506896,0.7323728262114487,1.001902578370803,24357.798233531932,26572.621172771447,35098.13504762618,-0.5148834489291403,24265.37684122,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,heave,30,3.0,40,45240,0.7951526593644725,0.6365009333699392,1.1998390717388432,0.5608073828261866,0.7323233237636033,1.085794530314797,28603.79308665434,28795.30222565605,65128.12822473788,-17.16073799183414,24262.103171419854,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,heave,50,5.0,40,45240,0.7535182084910491,0.603351652128995,1.4378529083165514,0.7253632935019007,0.7318757188496925,1.0295712633770289,25686.80559946682,27295.628742315734,93530.12540457548,-25.745900328772223,24232.461801048303,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,heave,100,10.0,40,45240,0.7301910032381524,0.5845973050402103,0.5129580620592032,-1.0263256198410797,0.7312923021674355,0.9984940373007908,24121.013490737663,26447.182080019116,11903.819038042573,17.67123349240228,24193.835530485896,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,heave,150,15.0,40,45240,0.7379143772814263,0.5906478116951416,1.2955657664771878,0.6755909087192291,0.7313518960682774,1.0089730829282435,24633.977499706256,26720.907001088206,75934.91724430727,-7.150835162035037,24197.773088024478,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,pitch,10,1.0,40,45240,0.08551416380776068,0.06830054759700113,0.07823020027684875,-0.19488806315145157,0.10983290228075238,0.7785842132184699,330.82529085914143,3089.916773288331,276.8671820074994,1.261103702858236,545.7422081495623,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,pitch,20,2.0,40,45240,0.11392150178165032,0.09098178431394552,0.14511379998096757,0.38369743766756725,0.1098193971919648,1.0373531880029812,587.1296316247599,4116.015922362895,952.6645961080119,-1.347898441246798,545.6080121420182,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,pitch,30,3.0,40,45240,0.11847915239043001,0.09465512250358107,0.19150715166392604,0.617251159961607,0.1097938933485171,1.0791051193926007,635.0478840942403,4282.197742062008,1659.176508622572,-3.347821998406289,545.3548312555556,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,pitch,50,5.0,40,45240,0.10986260498877735,0.08786108200404355,0.20677707644842824,0.7177103185567775,0.1096765953979565,1.001695982539811,546.0373889453865,3974.8353498629303,1934.3157927478558,-2.086023172005298,544.1900465394991,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,pitch,100,10.0,40,45240,0.11140070756551938,0.08895930034592332,0.11608103155574767,0.07901325257468961,0.10959598396685866,1.0164670595886658,561.4337223094901,4024.518747649571,609.600218329983,0.4694623394843802,543.3902985749585,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,pitch,150,15.0,40,45240,0.1091342803171099,0.08726171729972289,0.17601506195644825,0.6155651842303573,0.10959879195931675,0.9957617083737631,538.8215711886885,3947.7200906394633,1401.594104087482,-0.4456171843394259,543.4181431894784,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,roll,10,1.0,40,45240,2.364951145400665,1.8835915831355043,2.0618708252210993,-0.3155926549688777,3.507640682449217,0.6742284514015082,253027.04494676794,85213.68322105022,192329.32320738267,166.9835148713246,556612.9087765244,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,roll,20,2.0,40,45240,3.4717480526122806,2.765013257239306,3.9282387815788278,0.2189107812865212,3.507667823233623,0.9897596430359163,545279.2826265685,125089.1997575062,698101.1510115201,219.28216913702636,556621.969050163,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,roll,30,3.0,40,45240,3.841630173654157,3.060189108784694,5.427998330393717,0.49909923278902235,3.5063060069691265,1.0956345983546618,667657.4569747243,138442.95528141956,1332913.624174006,197.41851003083138,556189.6467840902,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,roll,50,5.0,40,45240,3.6311634835525317,2.89251897886076,6.868318799767952,0.720494270803578,3.50356388083422,1.0364199446787108,596505.1545714695,130857.55860366079,2134142.8538385234,3.9409213213875773,555319.1847302763,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,roll,100,10.0,40,45240,3.4455207744942262,2.74463240894475,2.6357182789063165,-0.7088807936316164,3.5020447885591666,0.9838597112608043,537071.7905540012,124167.17018066048,314282.770662222,-68.55501107883902,554837.8366823172,unseen_heading
damped_persistence,0,frigate,SS5,90.0,0.0,roll,150,15.0,40,45240,3.6635515704335764,2.9178613517586443,5.994348366409315,0.6264741512985161,3.5031492041325736,1.0457880486825342,607193.6413413989,132004.04755356107,1625573.2861654207,109.08163404824882,555188.001646895,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,heave,10,1.0,40,45240,0.0023040253982787727,0.0018468067923359719,0.46597990066602063,0.9999755521790935,0.7325886645451921,0.0031450464766734614,0.24015803454473386,83.54953928527937,9823.289996390082,16.667684055945756,24279.68763108768,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,heave,20,2.0,40,45240,0.02226680368639205,0.01784665165354816,0.8808069285821067,0.9993609213398639,0.7323728262114487,0.030403645369500968,22.43046911951251,807.3825208065189,35098.13504762618,-0.5148834489291403,24265.37684122,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,heave,30,3.0,40,45240,0.08192416273991307,0.06563532936397437,1.1998390717388432,0.9953379382375827,0.7323233237636033,0.11186884273859136,303.6313562543618,2969.3423004262004,65128.12822473788,-17.16073799183414,24262.103171419854,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,heave,50,5.0,40,45240,0.2067986332545535,0.16547567473250746,1.4378529083165514,0.9793144816626644,0.7318757188496925,0.2825597679064748,1934.7191241496375,7486.119524898638,93530.12540457548,-25.745900328772223,24232.461801048303,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,heave,100,10.0,40,45240,0.4969474482896841,0.3975140385596406,0.5129580620592032,0.06145044086311946,0.7312923021674355,0.6795469428801725,11172.324110200063,17983.535104438142,11903.819038042573,17.67123349240228,24193.835530485896,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,heave,150,15.0,40,45240,0.7298152596180473,0.5843183076997979,1.2955657664771878,0.6826730542110562,0.7313518960682774,0.9978989095967467,24096.195367872228,26434.560240338855,75934.91724430727,-7.150835162035037,24197.773088024478,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,pitch,10,1.0,40,45240,0.00044266850997316787,0.00035284727830146964,0.07823020027684875,0.9999679809550863,0.10983290228075238,0.004030381614077981,0.008865022735817156,15.962810870358487,276.8671820074994,1.261103702858236,545.7422081495623,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,pitch,20,2.0,40,45240,0.0042238893980534415,0.0033685058134706584,0.14511379998096757,0.9991527576700056,0.1098193971919648,0.038462143355877866,0.807137772109749,152.39120300141258,952.6645961080119,-1.347898441246798,545.6080121420182,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,pitch,30,3.0,40,45240,0.015237049089695602,0.012151682490777563,0.19150715166392604,0.9936695914459449,0.1097938933485171,0.13877865721847452,10.503265162871543,549.742115882777,1659.176508622572,-3.347821998406289,545.3548312555556,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,pitch,50,5.0,40,45240,0.035988371225553074,0.028722712136206027,0.20677707644842824,0.9697085821441463,0.1096765953979565,0.3281317321619158,58.59316794330213,1299.4154970419606,1934.3157927478558,-2.086023172005298,544.1900465394991,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,pitch,100,10.0,40,45240,0.08642402958282594,0.06898304721475353,0.11608103155574767,0.44569792307632916,0.10959598396685866,0.7885693111616223,337.90266711343276,3120.79305599545,609.600218329983,0.4694623394843802,543.3902985749585,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,pitch,150,15.0,40,45240,0.11598594102855835,0.09258433377162867,0.17601506195644825,0.5657787880944665,0.10959879195931675,1.0582775499169053,608.6018904765169,4188.515259828481,1401.594104087482,-0.4456171843394259,543.4181431894784,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,roll,10,1.0,40,45240,0.00926586005025574,0.007426438267740916,2.0618708252210993,0.999979804781063,3.507640682449217,0.0026416217877213793,3.884132790184661,335.97206723259904,192329.32320738267,166.9835148713246,556612.9087765244,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,roll,20,2.0,40,45240,0.08984131600568122,0.07199740037153111,3.9282387815788278,0.9994769340472521,3.507667823233623,0.02561283466199458,365.1529436682621,3257.1623928080676,698101.1510115201,219.28216913702636,556621.969050163,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,roll,30,3.0,40,45240,0.33224960357531547,0.26625515080136924,5.427998330393717,0.9962532947224612,3.5063060069691265,0.09475773161696008,4994.034510196172,12045.383022253945,1332913.624174006,197.41851003083138,556189.6467840902,unseen_heading
dlinear_ols,0,frigate,SS5,90.0,0.0,roll,50,5.0,40,45240,0.8589741895280876,0.6877844462023197,6.868318799767952,0.984359186471354,3.50356388083422,0.2451715506678761,33379.73042038068,31115.368346192943,2134142.8538385234,3.9409213213875773,555319.1847302763,unseen_heading
