model,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,rmse_mean,rmse_std,mae_mean,mae_std,rmse_persistence,skill_mean,skill_std,skill_ci_lo,skill_ci_hi,signal_std,nrmse_mean,nrmse_std,n_params,fit_time_s_mean
damped_persistence,unseen_seastate,roll_rate,50,5.0,1,True,523680,3.493828202717201,,2.3615144125450365,,6.355381178262804,0.6977823073884732,,0.6971732501643608,0.6984160268478662,3.300289267129817,1.058643021845082,,6,0.13571733600110747
damped_persistence,unseen_seastate,roll_rate,100,10.0,1,True,523680,3.139056278923385,,2.125630718516315,,3.3423295852098973,0.11793689301185784,,0.10495160162646636,0.13165406651052744,3.3024285854413846,0.9505296474121441,,6,0.13571733600110747
damped_persistence,unseen_seastate,roll_rate,150,15.0,1,True,523680,3.4587842017411305,,2.33845673220826,,4.759767558109136,0.4719495171374881,,0.4662484780080728,0.47788586420180285,3.3050619125013023,1.046511167811525,,6,0.13571733600110747
dlinear_ols,unseen_seastate,heave,10,1.0,1,True,523680,0.040473326517811804,,0.02185091452557661,,0.7225299861141319,0.9968621942827726,,0.9960744499545228,0.9975486633131387,1.3040230845977787,0.031037277634004202,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,heave,20,2.0,1,True,523680,0.34207044716807755,,0.1841065901600147,,1.379212211527561,0.9384867145811204,,0.9230539699477788,0.9519622584419716,1.3041370652244855,0.26229639221947565,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,heave,30,3.0,1,True,523680,0.9734147715219201,,0.5213003459765224,,1.9132137914090657,0.7411376681196632,,0.6765276808928026,0.7979275082293917,1.3043478521287997,0.7462846432669242,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,heave,50,5.0,1,True,523680,0.4875446052772042,,0.282972946594228,,2.472256983582562,0.9611096827551106,,0.9522884930019928,0.9689140624565125,1.3046969314690733,0.37368418175724133,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,heave,100,10.0,1,True,523680,2.290001787930523,,1.3709390837250084,,1.4733324604942712,-1.415850904971276,,-1.8226733401035238,-1.0329871418238268,1.3052530857962559,1.754450391920377,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,heave,150,15.0,1,True,523680,2.253278759912802,,1.4655573584953665,,1.8506807984655285,-0.4824047838894048,,-0.8062619756627806,-0.22241548644175302,1.3055953746109255,1.7258630075832577,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,heave_rate,10,1.0,1,True,523680,0.013361445058308604,,0.007688655597688261,,0.43962286298741843,0.9990762672954595,,0.9988425478565516,0.9992735219993211,0.7338878453162084,0.01820638554458085,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,heave_rate,20,2.0,1,True,523680,0.11267801570124926,,0.06451541921429105,,0.8313306004110836,0.9816290824864975,,0.9769749231540974,0.9855596240038318,0.7339772507555338,0.15351704100537442,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,heave_rate,30,3.0,1,True,523680,0.3195510943250445,,0.18152387374695772,,1.1355935167532625,0.9208164789715715,,0.900751815007828,0.9378444856674367,0.7339926584626707,0.43536006885182793,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,heave_rate,50,5.0,1,True,523680,0.1728679427948005,,0.11411525701462596,,1.3992727534580534,0.9847375528840453,,0.9816716439587689,0.9873296984468622,0.7339870840063342,0.23551905280299004,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,heave_rate,100,10.0,1,True,523680,0.823910567918801,,0.5504992240689978,,0.7686188879893898,-0.14904765723556612,,-0.3348552059790759,0.016489036573372345,0.7341792711661705,1.1222198722801058,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,heave_rate,150,15.0,1,True,523680,0.88920610657661,,0.6451341571995215,,1.1062898407355086,0.35394867033645006,,0.24801037478648938,0.43814783449467215,0.7344735022919635,1.210671458945483,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,pitch,10,1.0,1,True,523680,0.026290800466275133,,0.013554606911494098,,1.2222269594404127,0.9995372953114201,,0.999410957780981,0.9996391009044807,1.7978631101886102,0.014623360542459218,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,pitch,20,2.0,1,True,523680,0.21924820534764397,,0.11118687002175638,,2.2561846271397545,0.9905567209625303,,0.9879284534246744,0.9926730170971665,1.7976679627472303,0.12196257033617304,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,pitch,30,3.0,1,True,523680,0.6136249275722164,,0.3033196039367222,,2.9670563770227734,0.9572285089047907,,0.9450815896368592,0.9669693394828813,1.7976874939255332,0.34134126740364085,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,pitch,50,5.0,1,True,523680,0.43855573606115067,,0.2750141409919664,,3.3004161719770044,0.9823431926535889,,0.9801273030408226,0.9843552383606636,1.79747298987243,0.24398460423723853,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,pitch,100,10.0,1,True,523680,1.8490636939581861,,1.149404917097621,,2.1442953332344814,0.25640828554074235,,0.15159888503752122,0.34789355794915416,1.7977594151426086,1.0285379002237114,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,pitch,150,15.0,1,True,523680,2.0799126149280593,,1.3678579058646418,,2.6217643606966523,0.3706345950119647,,0.27899970581228667,0.44079310200584454,1.798277604223273,1.156613756431912,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,pitch_rate,10,1.0,1,True,523680,0.01570897966921444,,0.008786944316594734,,0.9749874851136945,0.9997404040737479,,0.9997056770713139,0.9997765774860488,1.2556883011928568,0.012510254060893533,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,pitch_rate,20,2.0,1,True,523680,0.11531823679167398,,0.06712827973088567,,1.7512436884441234,0.9956638647427966,,0.9950708519382738,0.9962211441687767,1.2557790553604302,0.09183003674048032,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,pitch_rate,30,3.0,1,True,523680,0.27729298819178455,,0.16605701592923697,,2.205100698829473,0.9841867578290258,,0.981605857981015,0.9863658709829288,1.255593182987374,0.22084620396873636,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,pitch_rate,50,5.0,1,True,523680,0.44125607324348154,,0.24477915676556472,,2.1766629752889206,0.9589040511997741,,0.952763468946686,0.9648789236467551,1.2554485176421812,0.3514728537592213,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,pitch_rate,100,10.0,1,True,523680,1.1900564056946654,,0.7869259052016452,,1.6285427339926946,0.46600551187389494,,0.43841437282922013,0.4924702563089053,1.2555608277890915,0.9478285554593381,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,pitch_rate,150,15.0,1,True,523680,1.319972697375845,,0.9022564231959362,,1.8210095950443475,0.4745814177396098,,0.45089620789783075,0.49420092663318105,1.2558718343800095,1.0510409272993055,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,roll,10,1.0,1,True,523680,0.04362880335918195,,0.023822231751107672,,3.2590780810060274,0.9998207921324728,,0.9997815871230039,0.9998535960850556,6.257511233296725,0.006972229330892695,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,roll,20,2.0,1,True,523680,0.36615037440938886,,0.19936224710276762,,6.285047934493999,0.9966060786289405,,0.9958643244829823,0.9972308258131776,6.258161704504171,0.058507656353120496,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,roll,30,3.0,1,True,523680,1.030191822627764,,0.5582037131003458,,8.86407567746202,0.9864926769741725,,0.9835403544165948,0.9890018976860152,6.258595534998139,0.16460431367819175,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,roll,50,5.0,1,True,523680,0.662659022436252,,0.4115126403652867,,12.021278605051705,0.9969613624102448,,0.9965277239445083,0.9973318271452646,6.259860183654315,0.10585843820706742,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,roll,100,10.0,1,True,523680,3.2912410075552025,,2.0476748523204598,,6.5684497135890885,0.7489306997185451,,0.7178925859990118,0.7757807235341602,6.264046458694406,0.5254177198808939,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,roll,150,15.0,1,True,523680,4.137240513982963,,2.712818430186829,,8.756474704087053,0.7767646626746163,,0.755589012388559,0.7949460730565698,6.268761829209168,0.6599773012121111,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,roll_rate,10,1.0,1,True,523680,0.016609400070782987,,0.009973776357472841,,1.7504570061805127,0.9999099663212765,,0.9998938658572412,0.9999233060884158,3.298699647865669,0.0050351356121584555,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,roll_rate,20,2.0,1,True,523680,0.13887710469391354,,0.08303630334187072,,3.368316950248868,0.9983000529038102,,0.9979940180839727,0.9985537893973809,3.2989945899356385,0.04209679673849449,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,roll_rate,30,3.0,1,True,523680,0.388412891533044,,0.23073857834235373,,4.733862565847908,0.9932678159416598,,0.9920429382819836,0.9942844377783524,3.2994705657891945,0.11771976254624966,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,roll_rate,50,5.0,1,True,523680,0.2977129720074058,,0.19943764552790705,,6.355381178262804,0.9978056176092567,,0.9976118257336745,0.9979741979895269,3.300289267129817,0.09020814477463053,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,roll_rate,100,10.0,1,True,523680,1.4708131211394755,,0.9753615076467311,,3.3423295852098973,0.8063504711335105,,0.7915843203147512,0.8195926120495101,3.3024285854413846,0.4453731800964576,,120300,0.3948344959935639
dlinear_ols,unseen_seastate,roll_rate,150,15.0,1,True,523680,2.005883957894681,,1.3605113706226668,,4.759767558109136,0.8224011615543914,,0.8125796091466446,0.8309398431531042,3.3050619125013023,0.6069126724396546,,120300,0.3948344959935639
persistence,unseen_seastate,heave,10,1.0,1,True,523680,0.7225299861141319,,0.5708262788780585,,0.7225299861141319,0.0,,0.0,0.0,1.3040230845977787,0.5540776038769235,,0,0.0
persistence,unseen_seastate,heave,20,2.0,1,True,523680,1.379212211527561,,1.091078841855727,,1.379212211527561,0.0,,0.0,0.0,1.3041370652244855,1.057566914019235,,0,0.0
persistence,unseen_seastate,heave,30,3.0,1,True,523680,1.9132137914090657,,1.5165523371784033,,1.9132137914090657,0.0,,0.0,0.0,1.3043478521287997,1.4667972107950715,,0,0.0
persistence,unseen_seastate,heave,50,5.0,1,True,523680,2.472256983582562,,1.9682441842184715,,2.472256983582562,0.0,,0.0,0.0,1.3046969314690733,1.8948898582897944,,0,0.0
persistence,unseen_seastate,heave,100,10.0,1,True,523680,1.4733324604942712,,1.1539133983993568,,1.4733324604942712,0.0,,0.0,0.0,1.3052530857962559,1.1287714823485595,,0,0.0
persistence,unseen_seastate,heave,150,15.0,1,True,523680,1.8506807984655285,,1.4418965533750252,,1.8506807984655285,0.0,,0.0,0.0,1.3055953746109255,1.4174995059376965,,0,0.0
persistence,unseen_seastate,heave_rate,10,1.0,1,True,523680,0.43962286298741843,,0.339818463026124,,0.43962286298741843,0.0,,0.0,0.0,0.7338878453162084,0.5990327620128375,,0,0.0
persistence,unseen_seastate,heave_rate,20,2.0,1,True,523680,0.8313306004110836,,0.6443671360677873,,0.8313306004110836,0.0,,0.0,0.0,0.7339772507555338,1.1326381022781529,,0,0.0
persistence,unseen_seastate,heave_rate,30,3.0,1,True,523680,1.1355935167532625,,0.8840183727670444,,1.1355935167532625,0.0,,0.0,0.0,0.7339926584626707,1.5471456065129245,,0,0.0
persistence,unseen_seastate,heave_rate,50,5.0,1,True,523680,1.3992727534580534,,1.1021853621937614,,1.3992727534580534,0.0,,0.0,0.0,0.7339870840063342,1.9063996955101432,,0,0.0
persistence,unseen_seastate,heave_rate,100,10.0,1,True,523680,0.7686188879893898,,0.6123219596928333,,0.7686188879893898,0.0,,0.0,0.0,0.7341792711661705,1.046909001896111,,0,0.0
persistence,unseen_seastate,heave_rate,150,15.0,1,True,523680,1.1062898407355086,,0.8488641564330792,,1.1062898407355086,0.0,,0.0,0.0,0.7344735022919635,1.506235197434996,,0,0.0
persistence,unseen_seastate,pitch,10,1.0,1,True,523680,1.2222269594404127,,0.8335162658142499,,1.2222269594404127,0.0,,0.0,0.0,1.7978631101886102,0.6798220356788962,,0,0.0
persistence,unseen_seastate,pitch,20,2.0,1,True,523680,2.2561846271397545,,1.5445573121697105,,2.2561846271397545,0.0,,0.0,0.0,1.7976679627472303,1.2550619324003585,,0,0.0
persistence,unseen_seastate,pitch,30,3.0,1,True,523680,2.9670563770227734,,2.0426878387398393,,2.9670563770227734,0.0,,0.0,0.0,1.7976874939255332,1.650485074323869,,0,0.0
persistence,unseen_seastate,pitch,50,5.0,1,True,523680,3.3004161719770044,,2.2987493910873433,,3.3004161719770044,0.0,,0.0,0.0,1.79747298987243,1.8361422900776057,,0,0.0
persistence,unseen_seastate,pitch,100,10.0,1,True,523680,2.1442953332344814,,1.4903536877781043,,2.1442953332344814,0.0,,0.0,0.0,1.7977594151426086,1.1927598961090038,,0,0.0
persistence,unseen_seastate,pitch,150,15.0,1,True,523680,2.6217643606966523,,1.801463833980157,,2.6217643606966523,0.0,,0.0,0.0,1.798277604223273,1.4579308303342111,,0,0.0
persistence,unseen_seastate,pitch_rate,10,1.0,1,True,523680,0.9749874851136945,,0.641205775710668,,0.9749874851136945,0.0,,0.0,0.0,1.2556883011928568,0.7764566128293884,,0,0.0
persistence,unseen_seastate,pitch_rate,20,2.0,1,True,523680,1.7512436884441234,,1.160480897641832,,1.7512436884441234,0.0,,0.0,0.0,1.2557790553604302,1.3945476164527097,,0,0.0
persistence,unseen_seastate,pitch_rate,30,3.0,1,True,523680,2.205100698829473,,1.477389081896285,,2.205100698829473,0.0,,0.0,0.0,1.255593182987374,1.756222261085378,,0,0.0
persistence,unseen_seastate,pitch_rate,50,5.0,1,True,523680,2.1766629752889206,,1.4947485037377402,,2.1766629752889206,0.0,,0.0,0.0,1.2554485176421812,1.7337731852014477,,0,0.0
persistence,unseen_seastate,pitch_rate,100,10.0,1,True,523680,1.6285427339926946,,1.102091046604076,,1.6285427339926946,0.0,,0.0,0.0,1.2555608277890915,1.297063987620882,,0,0.0
persistence,unseen_seastate,pitch_rate,150,15.0,1,True,523680,1.8210095950443475,,1.22753995553113,,1.8210095950443475,0.0,,0.0,0.0,1.2558718343800095,1.449996365228886,,0,0.0
persistence,unseen_seastate,roll,10,1.0,1,True,523680,3.2590780810060274,,2.205119303871306,,3.2590780810060274,0.0,,0.0,0.0,6.257511233296725,0.5208265649870844,,0,0.0
persistence,unseen_seastate,roll,20,2.0,1,True,523680,6.285047934493999,,4.25081852800922,,6.285047934493999,0.0,,0.0,0.0,6.258161704504171,1.004296186525586,,0,0.0
persistence,unseen_seastate,roll,30,3.0,1,True,523680,8.86407567746202,,5.991118757650996,,8.86407567746202,0.0,,0.0,0.0,6.258595534998139,1.4163042855052714,,0,0.0
persistence,unseen_seastate,roll,50,5.0,1,True,523680,12.021278605051705,,8.107713379235433,,12.021278605051705,0.0,,0.0,0.0,6.259860183654315,1.9203749368782308,,0,0.0
persistence,unseen_seastate,roll,100,10.0,1,True,523680,6.5684497135890885,,4.3803909639818865,,6.5684497135890885,0.0,,0.0,0.0,6.264046458694406,1.0485953060696374,,0,0.0
persistence,unseen_seastate,roll,150,15.0,1,True,523680,8.756474704087053,,5.9424655717186585,,8.756474704087053,0.0,,0.0,0.0,6.268761829209168,1.3968427805450252,,0,0.0
persistence,unseen_seastate,roll_rate,10,1.0,1,True,523680,1.7504570061805127,,1.190146939569615,,1.7504570061805127,0.0,,0.0,0.0,3.298699647865669,0.5306506178315133,,0,0.0
persistence,unseen_seastate,roll_rate,20,2.0,1,True,523680,3.368316950248868,,2.2886167916111626,,3.368316950248868,0.0,,0.0,0.0,3.2989945899356385,1.0210131779314564,,0,0.0
persistence,unseen_seastate,roll_rate,30,3.0,1,True,523680,4.733862565847908,,3.213154375252333,,4.733862565847908,0.0,,0.0,0.0,3.2994705657891945,1.4347339888196955,,0,0.0
persistence,unseen_seastate,roll_rate,50,5.0,1,True,523680,6.355381178262804,,4.301275540521834,,6.355381178262804,0.0,,0.0,0.0,3.300289267129817,1.9257042834278364,,0,0.0
persistence,unseen_seastate,roll_rate,100,10.0,1,True,523680,3.3423295852098973,,2.241226498807631,,3.3423295852098973,0.0,,0.0,0.0,3.3024285854413846,1.0120823202489266,,0,0.0
persistence,unseen_seastate,roll_rate,150,15.0,1,True,523680,4.759767558109136,,3.2407371805817426,,4.759767558109136,0.0,,0.0,0.0,3.3050619125013023,1.4401447489093777,,0,0.0
tcn_l400,unseen_seastate,heave,10,1.0,3,False,523680,0.07189491285262355,0.010795667252767139,0.0527990705935931,0.0066954902280084135,0.7225299861141319,0.9899500424717155,0.0030185704754604747,0.9858749665894132,0.9929769113602813,1.3040230845977787,0.055133159605682346,0.008278739372238204,221636,8244.938450640679
tcn_l400,unseen_seastate,heave,20,2.0,3,False,523680,0.11251514801519759,0.003647885209313098,0.08255306321701789,0.001696475177086547,1.379212211527561,0.9933401563484479,0.0004281033555745146,0.9926464710428651,0.9941316944544245,1.3041370652244855,0.0862755541694768,0.0027971639688694635,221636,8244.938450640679
tcn_l400,unseen_seastate,heave,30,3.0,3,False,523680,0.18412245245465134,0.008619866799495004,0.13358996248198815,0.0047244809743534,1.9132137914090657,0.9907248572006914,0.0008762645552466871,0.989153555789014,0.9918806920009771,1.3043478521287997,0.1411605440635708,0.006608564414336781,221636,8244.938450640679
tcn_l400,unseen_seastate,heave,50,5.0,3,False,523680,0.3399626040692878,0.006490406054609826,0.25734185113095837,0.005190029020065673,2.472256983582562,0.9810861218613987,0.0007259664222218738,0.9792761049289137,0.9822048979208844,1.3046969314690733,0.2605682560213382,0.004974646523696303,221636,8244.938450640679
tcn_l400,unseen_seastate,heave,100,10.0,3,False,523680,0.9602206120622778,0.033244948109516226,0.7260816767749237,0.025783163484937477,1.4733324604942712,0.5749035741533591,0.029270415233974986,0.5208214090509793,0.633595181532587,1.3052530857962559,0.7356585650027445,0.02547011646345615,221636,8244.938450640679
tcn_l400,unseen_seastate,heave,150,15.0,3,False,523680,1.6527268972776896,0.05888047519286105,1.2514855579463755,0.039821061386659876,1.8506807984655285,0.20180964337230126,0.05649332478767362,0.10158406404676744,0.3002687959738857,1.3055953746109255,1.265879865551922,0.04509856295286574,221636,8244.938450640679
tcn_l400,unseen_seastate,heave_rate,10,1.0,3,False,523680,0.06382007898880715,0.0027214173939592522,0.046814511072567504,0.0011011131720206073,0.43962286298741843,0.978900105710546,0.0018175166168348865,0.9749827661690466,0.9814410404307324,0.7338878453162084,0.08696162417202748,0.0037082197386532367,221636,8244.938450640679
tcn_l400,unseen_seastate,heave_rate,20,2.0,3,False,523680,0.09649540935838037,0.009303848805158377,0.07083914909023868,0.006369488832174136,0.8313306004110836,0.9864434546261789,0.002560221533135159,0.9830811507648329,0.9898328999118917,0.7339772507555338,0.13146921005937304,0.01267593620317424,221636,8244.938450640679
tcn_l400,unseen_seastate,heave_rate,30,3.0,3,False,523680,0.1299353132318549,0.0065916948220577625,0.09732449639164704,0.005091227506580552,1.1355935167532625,0.9868854594753026,0.0013167097019512076,0.9848889042595684,0.988695766699599,0.7339926584626707,0.17702535813369188,0.008980600481568728,221636,8244.938450640679
tcn_l400,unseen_seastate,heave_rate,50,5.0,3,False,523680,0.16348917829519063,0.006047840932147208,0.12247145670361624,0.002244321513270906,1.3992727534580534,0.9863362695058883,0.0010179130322688773,0.9846655555697048,0.9875488953608075,0.7339870840063342,0.22274121964492197,0.008239710294541104,221636,8244.938450640679
tcn_l400,unseen_seastate,heave_rate,100,10.0,3,False,523680,0.5904521846120683,0.025273446882408027,0.425783554867823,0.009343410355715356,0.7686188879893898,0.40914964801439496,0.05091491058350523,0.3004873266296117,0.48674219951605896,0.7341792711661705,0.8042343441189695,0.03442408124961581,221636,8244.938450640679
tcn_l400,unseen_seastate,heave_rate,150,15.0,3,False,523680,0.8983036853104016,0.02222626076308206,0.6824527776761659,0.01448814948138666,1.1062898407355086,0.3403922868294715,0.03240489348858165,0.3001080804958252,0.3926447701698008,0.7344735022919635,1.2230579898487794,0.030261487574056563,221636,8244.938450640679
tcn_l400,unseen_seastate,pitch,10,1.0,3,False,523680,0.18208625153520605,0.010704961158328122,0.13487792635541604,0.006881947079981419,1.2222269594404127,0.9777540911464845,0.0025784319758919796,0.9727151628806372,0.9820432352206487,1.7978631101886102,0.10127926342295535,0.005954269319873344,221636,8244.938450640679
tcn_l400,unseen_seastate,pitch,20,2.0,3,False,523680,0.3560533703298748,0.004142369064397295,0.2622039748237196,0.0037059744738102713,2.2561846271397545,0.9750930747422487,0.0005809848640934334,0.9722622183069225,0.9775958617645896,1.7976679627472303,0.19806403502109882,0.0023043015452457916,221636,8244.938450640679
tcn_l400,unseen_seastate,pitch,30,3.0,3,False,523680,0.5364006310454349,0.00648746343400827,0.39047299234362615,0.0024071071787914082,2.9670563770227734,0.9673134328190809,0.0007910793293078227,0.9634500113952223,0.9701712273329554,1.7976874939255332,0.2983836917472902,0.003608782647668023,221636,8244.938450640679
tcn_l400,unseen_seastate,pitch,50,5.0,3,False,523680,0.984269973316357,0.054135014243472036,0.6731701599673222,0.02966784131466243,3.3004161719770044,0.9108818811520086,0.009924174839237491,0.891083638244811,0.9248546100760431,1.79747298987243,0.5475854039877465,0.030117289410459516,221636,8244.938450640679
tcn_l400,unseen_seastate,pitch,100,10.0,3,False,523680,2.094392183092744,0.1170701359879907,1.4850522609843406,0.08843679610124365,2.1442953332344814,0.04401626925785781,0.10740408067437572,-0.13585765943931707,0.1879597172028638,1.7977594151426086,1.165001370846168,0.06512002384852146,221636,8244.938450640679
tcn_l400,unseen_seastate,pitch,150,15.0,3,False,523680,3.031555858739503,0.21230921038098505,2.172465815863498,0.1707147235119908,2.6217643606966523,-0.34141005934190494,0.18829406112731098,-0.6393421261630909,-0.11137801422574467,1.798277604223273,1.685810828995403,0.11806253377252468,221636,8244.938450640679
tcn_l400,unseen_seastate,pitch_rate,10,1.0,3,False,523680,0.21916716811304504,0.009550584822270825,0.15996358836927768,0.006699039708666067,0.9749874851136945,0.9494056106337316,0.004376226015218434,0.9402878120025848,0.9585816663587386,1.2556883011928568,0.1745394680390384,0.007605856336479455,221636,8244.938450640679
tcn_l400,unseen_seastate,pitch_rate,20,2.0,3,False,523680,0.31414394497185777,0.0033765246230105968,0.22923247510972064,0.0023635093934869034,1.7512436884441234,0.9678191384101712,0.000690038346139876,0.9647575190403451,0.9709037432878717,1.2557790553604302,0.25015861160520236,0.0026887887710800033,221636,8244.938450640679
tcn_l400,unseen_seastate,pitch_rate,30,3.0,3,False,523680,0.3954507741504369,0.022473548401485664,0.2835844930910804,0.012602145235275251,2.205100698829473,0.9677698677914015,0.00360926661926792,0.962876903020095,0.973620756538717,1.255593182987374,0.31495135487241127,0.017898749934286407,221636,8244.938450640679
tcn_l400,unseen_seastate,pitch_rate,50,5.0,3,False,523680,0.7593219547345549,0.02934530147946028,0.5363739486543269,0.02290902806598019,2.1766629752889206,0.8781847246024985,0.0094088987986036,0.8630624603141694,0.8913928460201446,1.2554485176421812,0.6048212603417732,0.023374356707651252,221636,8244.938450640679
tcn_l400,unseen_seastate,pitch_rate,100,10.0,3,False,523680,1.8583085433040434,0.10495346862815559,1.2454422877529652,0.0531567157045558,1.6285427339926946,-0.3048478611058949,0.14703040867059256,-0.5101173119042736,-0.12342560168243534,1.2555608277890915,1.4800625363379059,0.0835909071908268,221636,8244.938450640679
tcn_l400,unseen_seastate,pitch_rate,150,15.0,3,False,523680,1.9245731658888807,0.05835513094353577,1.3789242074601666,0.03386394795793161,1.8210095950443475,-0.11766200360416341,0.06715057726573198,-0.2040857240889485,-0.003751147868326195,1.2558718343800095,1.5324598523534778,0.04646583301419782,221636,8244.938450640679
tcn_l400,unseen_seastate,roll,10,1.0,3,False,523680,0.3320518900746455,0.041442434861908156,0.24257692853172644,0.023063042473161748,3.2590780810060274,0.9895116040106711,0.002661018007789854,0.9854263956489661,0.9922841502398356,6.257511233296725,0.053064529602083715,0.006622830278176666,221636,8244.938450640679
tcn_l400,unseen_seastate,roll,20,2.0,3,False,523680,0.3924040188649874,0.03678552909401416,0.2939837279179452,0.024337483579355664,6.285047934493999,0.9960790920208421,0.0007256977990010109,0.9951485044445021,0.9970002939439377,6.258161704504171,0.06270276119304546,0.005878008723798006,221636,8244.938450640679
tcn_l400,unseen_seastate,roll,30,3.0,3,False,523680,0.5883694814583026,0.048888957662141255,0.4325792479429014,0.03389396318589469,8.86407567746202,0.9955738331012057,0.0007148122430995718,0.9948751164164219,0.9965738413311054,6.258595534998139,0.09400982667247525,0.007811490195963879,221636,8244.938450640679
tcn_l400,unseen_seastate,roll,50,5.0,3,False,523680,0.8901448478808739,0.04121696477348349,0.6222290189485692,0.02283311509596841,12.021278605051705,0.9945091401753453,0.000504534052198677,0.9938112490656921,0.9952885201695836,6.259860183654315,0.14219883859470397,0.006584326736419568,221636,8244.938450640679
tcn_l400,unseen_seastate,roll,100,10.0,3,False,523680,1.9757952656803948,0.09489878735813935,1.421460505152238,0.0616654714209467,6.5684497135890885,0.9093796910871333,0.008656065060566927,0.8961383977905727,0.9225135001683741,6.264046458694406,0.3154183607527399,0.015149757905518285,221636,8244.938450640679
tcn_l400,unseen_seastate,roll,150,15.0,3,False,523680,3.4418902752693903,0.050624755215805624,2.4972849733991684,0.04701871626674543,8.756474704087053,0.8454752394509164,0.004535489904893461,0.8353948380920541,0.855641640029067,6.268761829209168,0.5490542421362975,0.008075718394647003,221636,8244.938450640679
tcn_l400,unseen_seastate,roll_rate,10,1.0,3,False,523680,0.23234998203439797,0.01034128348481436,0.17336310691808846,0.007967869613987388,1.7504570061805127,0.9823576862148853,0.0015790104512614885,0.9790720903449762,0.9848315279336131,3.298699647865669,0.07043684082748591,0.003134957585940086,221636,8244.938450640679
tcn_l400,unseen_seastate,roll_rate,20,2.0,3,False,523680,0.33657492906831266,0.026165376337204442,0.24734937774307897,0.02120801176468889,3.368316950248868,0.9899750113636552,0.0015465666790833387,0.9878289723310101,0.9920376444873986,3.2989945899356385,0.10202348621459212,0.00793131835287881,221636,8244.938450640679
tcn_l400,unseen_seastate,roll_rate,30,3.0,3,False,523680,0.3755556827504474,0.03760176052659595,0.2747621427034543,0.02708194239459953,4.733862565847908,0.9936640731739482,0.001234182954719865,0.9922874562338009,0.9952771852875104,3.2994705657891945,0.11382301349932451,0.011396301247985857,221636,8244.938450640679
tcn_l400,unseen_seastate,roll_rate,50,5.0,3,False,523680,0.5960557594949956,0.02403200442063589,0.4333048650711544,0.022598613720687968,6.355381178262804,0.991194359172086,0.0007152176787224967,0.9899243936820492,0.9921379430333102,3.300289267129817,0.18060712599697995,0.007281787284523677,221636,8244.938450640679
tcn_l400,unseen_seastate,roll_rate,100,10.0,3,False,523680,1.5562090805950206,0.02835900295632361,1.0734039838400335,0.014627100217736742,3.3423295852098973,0.7831629546212509,0.007864294395172361,0.7659250742867619,0.8028853121523529,3.3024285854413846,0.4712317133686106,0.008587317552101825,221636,8244.938450640679
tcn_l400,unseen_seastate,roll_rate,150,15.0,3,False,523680,2.455446742042557,0.02245892423416532,1.724520314899024,0.010033028160426661,4.759767558109136,0.7338577832854027,0.0048762892892110134,0.718067528825085,0.7479586493155296,3.3050619125013023,0.7429351724864518,0.006795311201044348,221636,8244.938450640679
window_mean,unseen_seastate,heave,10,1.0,1,True,523680,1.3331940599749936,,1.0629119489523684,,0.7225299861141319,-2.404669722582315,,-2.4744026755158783,-2.3377240197640505,1.3040230845977787,1.0223699838766371,,0,0.0
window_mean,unseen_seastate,heave,20,2.0,1,True,523680,1.3563985311157356,,1.0813043697176639,,1.379212211527561,0.03280858245541718,,0.01434712886830073,0.050659278578506446,1.3041370652244855,1.0400735990754577,,0,0.0
