model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
damped_persistence,roll_rate,50,5.0,418944,2.085356940021518,1.1065507818546856,3.800309070429258,0.6988915336400114,1.9722164496629107,1.0573671771057103,384,0.6975232008837023,0.7002876775126134,0,True,6,0.13260624000395183,,,,,id
damped_persistence,roll_rate,100,10.0,418944,1.8848859716453112,1.0159943288404034,1.963739939712071,0.07869756696927033,1.9739519724102126,0.954879347618498,384,0.04493655941031129,0.11027670474736918,0,True,6,0.13260624000395183,,,,,id
damped_persistence,roll_rate,150,15.0,418944,2.0613554556999074,1.094819436809973,2.8964304976072257,0.4934998821797446,1.975553636862926,1.0434317840001703,384,0.4793096237151984,0.5070406854478221,0,True,6,0.13260624000395183,,,,,id
damped_persistence,pitch_rate,10,1.0,418944,0.7732337906954659,0.4871240395457152,0.7531298126630523,-0.054100381000037556,0.9234044534650131,0.8373728194551783,384,-0.08114345704733356,-0.02884590032047703,0,True,6,0.13260624000395183,,,,,id
damped_persistence,pitch_rate,20,2.0,418944,0.9588989601182615,0.6052326655318571,1.3418810461838517,0.48935667640929625,0.9235131941570501,1.038316470392727,384,0.47753589544521163,0.5005646532068632,0,True,6,0.13260624000395183,,,,,id
damped_persistence,pitch_rate,30,3.0,418944,0.9632280793520243,0.6087951098651859,1.6644452322779302,0.665096836649776,0.9236561249822394,1.042842734757533,384,0.6600301859414917,0.6700963978616995,0,True,6,0.13260624000395183,,,,,id
damped_persistence,pitch_rate,50,5.0,418944,0.9162766519990873,0.5797384098975126,1.5485057654706453,0.6498714000377319,0.9236585535052279,0.9920079758065069,384,0.6393414802449024,0.6588183506390792,0,True,6,0.13260624000395183,,,,,id
damped_persistence,pitch_rate,100,10.0,418944,0.928461624076907,0.5859141431157509,1.27457983474772,0.4693675203709664,0.9237886815931622,1.0050584539265905,384,0.4477332769149856,0.4908211917604985,0,True,6,0.13260624000395183,,,,,id
damped_persistence,pitch_rate,150,15.0,418944,0.9251266124479678,0.58516056331893,1.3066658063490564,0.498728174159087,0.923677262965375,1.0015691081081066,384,0.4850912900174984,0.5114413744269607,0,True,6,0.13260624000395183,,,,,id
damped_persistence,heave_rate,10,1.0,418944,0.32807185403773426,0.22016722306464195,0.2851862134952766,-0.3233688017133358,0.4494429055050756,0.7299522364671731,384,-0.35286875065561346,-0.29216913407045825,0,True,6,0.13260624000395183,,,,,id
damped_persistence,heave_rate,20,2.0,418944,0.44722722117715485,0.299079843630887,0.5351005334146711,0.3014689884027929,0.4494530144731941,0.9950477731278583,384,0.2860790645744497,0.31770475770540113,0,True,6,0.13260624000395183,,,,,id
damped_persistence,heave_rate,30,3.0,418944,0.4755342809321116,0.3165184387264719,0.7214322878188286,0.5655172785164004,0.4494430721740169,1.0580523104558892,384,0.5569989201045256,0.5745011814894689,0,True,6,0.13260624000395183,,,,,id
damped_persistence,heave_rate,50,5.0,418944,0.4581649561334308,0.30341642252296447,0.8521061512116869,0.710894512374632,0.44946461013569566,1.0193571324672446,384,0.7084609203187832,0.7131962137232084,0,True,6,0.13260624000395183,,,,,id
damped_persistence,heave_rate,100,10.0,418944,0.4456194273588191,0.2972398446059451,0.4792648671555359,0.1354760190643327,0.44945174911641034,0.9914733410980705,384,0.08162454333689459,0.18650458278919824,0,True,6,0.13260624000395183,,,,,id
damped_persistence,heave_rate,150,15.0,418944,0.4537703421729257,0.3007254319647322,0.6809671010591867,0.5559621883683808,0.44946344226262147,1.0095823141669167,384,0.5390059797810449,0.5712643063920863,0,True,6,0.13260624000395183,,,,,id
ar20,roll,10,1.0,418944,0.0069773498077928785,0.0047534112953709655,1.9461019988405042,0.9999871456596088,3.687222002970601,0.0018923053187932797,384,0.9999839276759818,0.9999895541154032,0,True,108900,0.053999768002540804,,,,,id
ar20,roll,20,2.0,418944,0.05324105779094561,0.03703478105623416,3.7473419458437816,0.9997981416578448,3.6877754460978944,0.014437174543065248,384,0.9997513073546802,0.9998322757341013,0,True,108900,0.053999768002540804,,,,,id
ar20,roll,30,3.0,418944,0.1712891806150757,0.12120449745360949,5.271807875496168,0.9989442995306679,3.688478647638728,0.046438978499911,384,0.9987214150061188,0.9991036013895856,0,True,108900,0.053999768002540804,,,,,id
ar20,roll,50,5.0,418944,0.527975132867525,0.3674015241306989,7.095209199805059,0.9944627194703032,3.69030276033271,0.14307095302389872,384,0.9935147451825391,0.9951884186664962,0,True,108900,0.053999768002540804,,,,,id
ar20,roll,100,10.0,418944,1.0367067787272315,0.7348659756054294,3.8042041029288476,0.925734987706362,3.694076084821685,0.28064034278743716,384,0.9134622091533143,0.9345437601531038,0,True,108900,0.053999768002540804,,,,,id
ar20,roll,150,15.0,418944,1.5706864675111316,1.0714070943810632,5.250462508864866,0.9105080686963236,3.6967972023470375,0.42487763908551107,384,0.9003837300143137,0.91872461053567,0,True,108900,0.053999768002540804,,,,,id
ar20,pitch,10,1.0,418944,0.00820603133320702,0.005221109236396466,0.896144552176039,0.9999161486220526,1.2403442750018743,0.006615930349817288,384,0.9999026031786106,0.9999278978407748,0,True,108900,0.053999768002540804,,,,,id
