model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
ar20,pitch_rate,150,15.0,418944,0.6820413408657349,0.42656794409163146,1.0505844539950548,0.5785369953410403,0.7034916636610969,0.969508774725587,384,0.5596862432613235,0.5942594289638851,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,heave_rate,10,1.0,418944,0.003527283325311122,0.0022429800113107756,0.21659556146975548,0.9997347950748064,0.36707332495950795,0.009609206350530152,384,0.999680301541294,0.9997851572179978,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,heave_rate,20,2.0,418944,0.017651952335408987,0.011016987640072811,0.41108398194935547,0.9981561551150914,0.36712395638464107,0.04808172288521205,384,0.9977538139850033,0.9985264847524633,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,heave_rate,30,3.0,418944,0.043438253558584376,0.026377259734681368,0.5646443216375628,0.9940817298951631,0.3671127019343226,0.1183240278249909,384,0.9927781901892164,0.995338716607174,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,heave_rate,50,5.0,418944,0.08385388805255002,0.048833281399601525,0.7045835327988542,0.9858361463399756,0.36712660650455187,0.22840591383700312,384,0.9834722305758746,0.988153451286208,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,heave_rate,100,10.0,418944,0.22844291336590633,0.1394547651990196,0.36620124206850463,0.6108511473668613,0.3672622047104473,0.6220158525324235,384,0.5833965140500956,0.6389656716933227,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,heave_rate,150,15.0,418944,0.32282443661776894,0.20170093746478607,0.5674871567660164,0.6763908972518641,0.3672906057877314,0.8789346406652698,384,0.6466230014822943,0.7036220357398155,0,True,108900,0.05395058900103322,,,,,unseen_vessel
dlinear_ols,roll,10,1.0,418944,0.010429479736952438,0.0041297676344102625,0.9937824599872922,0.9998898606181357,2.164337896495412,0.004818785344857795,384,0.999870565111324,0.9999105436979339,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,roll,20,2.0,418944,0.0937247385353982,0.03704320067741608,1.930473210752345,0.9976428842134502,2.164546439184654,0.043299943507196195,384,0.9972295640525515,0.9980913191861261,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,roll,30,3.0,418944,0.29348460847286706,0.11563305494222728,2.757492879495816,0.9886722968192344,2.1644640050160047,0.1355922795633171,384,0.986687203288088,0.9908609435883659,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,roll,50,5.0,418944,0.34483315730158814,0.1415378834996303,3.9160239365630924,0.9922459720581712,2.16448261355922,0.15931435768594754,384,0.9911400715089852,0.9934604540015994,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,roll,100,10.0,418944,0.9694127315395752,0.43372152491587346,3.2722450880361085,0.9122341043166892,2.1658219526506457,0.4475957639791939,384,0.908689379104465,0.9159775916110119,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,roll,150,15.0,418944,1.5805154202647005,0.703799512892719,1.6805099746840397,0.11546446329578175,2.1674952305339903,0.7291898030499104,384,-0.05793773129744595,0.2901793883713767,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,pitch,10,1.0,418944,0.004626489503465391,0.0027285695892812606,0.6877023560198782,0.9999547412934636,1.0558196506943205,0.004381893726284553,384,0.9999483563075956,0.9999603831171964,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,pitch,20,2.0,418944,0.04100146709846033,0.024105266313974565,1.2858543788785515,0.9989832475743068,1.0560780997802575,0.038824275502911836,384,0.9988331257550693,0.9991142644330488,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,pitch,30,3.0,418944,0.12533927711418186,0.07321888517631839,1.7230749270847892,0.9947086554079797,1.0563648177875178,0.1186515065663548,384,0.9938628102082134,0.9954420661178552,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,pitch,50,5.0,418944,0.17212322885815393,0.10338171092163981,1.9925227633171194,0.9925377054820363,1.056518056585286,0.16291555812539915,384,0.9915996990894433,0.9933428774248594,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,pitch,100,10.0,418944,0.6335358874765695,0.38903850592271766,1.1531132219833884,0.698144885786468,1.0571110110609412,0.5993087583495494,384,0.6770332619273182,0.71696572270547,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,pitch,150,15.0,418944,0.9328860280519234,0.5672257319175988,1.5960619508052794,0.6583686725180253,1.0572954896417577,0.8823323632715129,384,0.631474030769795,0.6815287592480926,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,heave,10,1.0,418944,0.0038410167863062203,0.0017597590693614331,0.36154477101793303,0.9998871326727723,0.6545431487959708,0.005868240762082307,384,0.9998425243456881,0.9999264492943112,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,heave,20,2.0,418944,0.034728786592049234,0.015805429041917295,0.6911291777899201,0.9974750036036863,0.6546139081318875,0.05305232009377396,384,0.9964773689057782,0.9983584144634715,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,heave,30,3.0,418944,0.10971774973145411,0.04935963240192124,0.9606404750267906,0.9869553622971723,0.6547865316989431,0.1675626244888922,384,0.9817755410815777,0.9915601395375494,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,heave,50,5.0,418944,0.12875444678899142,0.06205960841729991,1.2460719712635053,0.9893232709899388,0.65504861780891,0.19655708490717175,384,0.9855397899733357,0.9927608861607325,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,heave,100,10.0,418944,0.32565416370251576,0.19459501180963085,0.7178352074540113,0.7941912854623356,0.6551836782357057,0.4970425462664838,384,0.7703796736464626,0.8171978880873806,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,heave,150,15.0,418944,0.5269552133863408,0.31403222300445405,0.9508272981256662,0.6928545207454804,0.655175104834019,0.8042967589860405,384,0.6414666102583937,0.7391606836373341,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,roll_rate,10,1.0,418944,0.004418849386569209,0.0019417681918802228,0.478127985723589,0.9999145858016176,1.003429994097196,0.004403744568693033,384,0.99990096895186,0.9999292851360493,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,roll_rate,20,2.0,418944,0.039670947999147645,0.01737749852210155,0.9253840076910875,0.9981621875984639,1.0035097495577645,0.039532199878108,384,0.997870849017384,0.9984736174184685,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,roll_rate,30,3.0,418944,0.12401884036508291,0.05401659380941013,1.3139364137745737,0.9910910476704462,1.0037292675872695,0.12355805929939176,384,0.9896946630719181,0.9925786498368494,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,roll_rate,50,5.0,418944,0.14850132556407353,0.06806553597845878,1.8337097266094013,0.9934415761042434,1.0040780504963167,0.14789818927987639,384,0.9926663502431117,0.9942907957351734,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,roll_rate,100,10.0,418944,0.4390022989874559,0.21966070525198114,1.4567282318849721,0.9091810419517635,1.0043507567410217,0.4371005806895165,384,0.9058669251464689,0.9121147602231783,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,roll_rate,150,15.0,418944,0.7144534351818995,0.35138735456209813,0.8980835142439421,0.3671301463304294,1.0045752968253436,0.7111994864294529,384,0.255342333094531,0.4752933101036591,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,pitch_rate,10,1.0,418944,0.0035180025373678387,0.0020825015886024173,0.5015970472145389,0.9999508093734553,0.7033033480444127,0.005002112597856823,384,0.9999469183807528,0.9999545327352525,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,pitch_rate,20,2.0,418944,0.0304700221488601,0.01815586066928664,0.9240384272730258,0.9989126597231612,0.7032718636851464,0.04332609296950557,384,0.99882822575651,0.9989953077131032,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,pitch_rate,30,3.0,418944,0.08973414397089763,0.05396032229113009,1.2081985495715137,0.9944838149326534,0.7032100749235104,0.12760645384760477,384,0.9940551986356033,0.9948817018018625,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,pitch_rate,50,5.0,418944,0.13573911157186352,0.08033562240272946,1.2931639107025514,0.9889819978479941,0.7033693151644206,0.19298412462041079,384,0.9875769909031218,0.9901917187767411,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,pitch_rate,100,10.0,418944,0.5048724153579723,0.3027924277688182,0.8285948086066965,0.6287393935568641,0.7035318108543728,0.7176255679822816,384,0.6142890416985572,0.6439840273704396,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,pitch_rate,150,15.0,418944,0.6745131585219796,0.40922844590727153,1.0505844539950548,0.5877896304584853,0.7034916636610969,0.9588076069184558,384,0.5575237982621055,0.6135087655462166,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,heave_rate,10,1.0,418944,0.0015833228106034917,0.0009095778416201747,0.21659556146975548,0.9999465632752093,0.36707332495950795,0.0043133692996573615,384,0.999933614588304,0.9999577014083402,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,heave_rate,20,2.0,418944,0.01422455654791524,0.008128077181597899,0.41108398194935547,0.9988026631112283,0.36712395638464107,0.0387459230064844,384,0.998508586949552,0.9990565752798344,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,heave_rate,30,3.0,418944,0.044461837322359685,0.025157730423553924,0.5646443216375628,0.9937995261438362,0.3671127019343226,0.12111222817431694,384,0.992243078016108,0.9951491923638723,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,heave_rate,50,5.0,418944,0.055645281415212154,0.03317616332117032,0.7045835327988542,0.9937627707258936,0.36712660650455187,0.1515697321559347,384,0.9925423321015335,0.9948608584464247,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,heave_rate,100,10.0,418944,0.18051557161527668,0.1169044852421497,0.36620124206850463,0.7570092643449552,0.3672622047104473,0.49151687622633733,384,0.7342799762744199,0.7778367577039145,0,True,120300,1.9235357079996902,,,,,unseen_vessel
dlinear_ols,heave_rate,150,15.0,418944,0.288967152169302,0.18509721450493863,0.5674871567660164,0.7407105290737777,0.3672906057877314,0.7867534524863538,384,0.721010659479596,0.7597231258180975,0,True,120300,1.9235357079996902,,,,,unseen_vessel
