control,regime,subject_model,null_model,dof,horizon_samples,horizon_s,alpha,metric,loss_subject,loss_null,excess,tol,asserted,enforced,on_residual_floor,passed,picp_subject,picp_null,width_subject,width_null,crossing_rate_subject,crossing_rate_null
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,roll_rate,100,10.0,0.1,pinball,0.912657756970608,0.4436863222593391,-1.0569887129338875,inf,True,True,False,True,0.568101606248158,0.5627947244326554,3.6027163768998505,1.6873077310538886,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,roll_rate,150,15.0,0.1,pinball,1.093036743352432,0.6419070830580563,-0.7027958908712866,inf,True,True,False,True,0.548666371942234,0.5737861037430003,3.9155142462410364,2.5859563717543836,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,pitch_rate,10,1.0,0.1,pinball,0.3628592391696649,0.003848103221098507,-93.29560963442152,inf,True,True,False,True,0.742035072207486,0.8041132478632479,2.687295840709339,0.027622247334643243,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,pitch_rate,20,2.0,0.1,pinball,0.3700322168084744,0.03282334595471193,-10.273445958831468,inf,True,True,False,True,0.7390859858532273,0.7889404656646036,2.721371808789388,0.23477533576448417,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,pitch_rate,30,3.0,0.1,pinball,0.36676005920560756,0.09642256826135202,-2.8036744490305376,inf,True,True,False,True,0.7363468906572355,0.7619916003536693,2.679429709265607,0.6659351892807188,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,pitch_rate,50,5.0,0.1,pinball,0.3442439193073052,0.141423427036751,-1.4341364547604138,inf,True,True,False,True,0.7354719274977896,0.7371739610963749,2.5135213979975686,0.9367578451929106,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,pitch_rate,100,10.0,0.1,pinball,0.3464365003045496,0.3123124476507355,-0.10926254432220261,inf,True,True,False,True,0.7473824786324786,0.7754347185381668,2.593785729415897,2.488765059878397,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,pitch_rate,150,15.0,0.1,pinball,0.34955271021552714,0.36013813261681266,0.029392673095654742,inf,True,True,False,True,0.7407253905098733,0.7419300766283525,2.583851841532753,2.6838089531093345,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,heave_rate,10,1.0,0.1,pinball,0.25154631306419134,0.0022450123489392983,-111.04673915626323,inf,True,True,False,True,0.5076094164456233,0.34228558797524317,1.0421397950066416,0.004878006137798271,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,heave_rate,20,2.0,0.1,pinball,0.25854580114777814,0.021369419108804213,-11.098868941236551,inf,True,True,False,True,0.5051392572944297,0.3364389920424403,1.0657610335158545,0.04508746560347066,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,heave_rate,30,3.0,0.1,pinball,0.25959965827946435,0.07240343832323293,-2.5854603633673516,inf,True,True,False,True,0.500858384910109,0.3252063071028588,1.0613202900933598,0.14453053204610136,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,heave_rate,50,5.0,0.1,pinball,0.24459552682305857,0.12094247192851557,-1.0224121677257396,inf,True,True,False,True,0.5034666961391099,0.31192528735632186,1.012122256043298,0.22398657762442256,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,heave_rate,100,10.0,0.1,pinball,0.22625709669317065,0.19111984604687682,-0.1838493038429696,inf,True,True,False,True,0.5449454759799588,0.45458480695549663,1.0302337327697013,0.6416606530974883,0.0,0.0
interval_shuffle,unseen_seastate,shuffled_interval,residual_interval,heave_rate,150,15.0,0.1,pinball,0.24589484749672397,0.24807467073106057,0.00878696413427782,inf,True,True,False,True,0.5044337606837607,0.4849101090480401,1.0104958250002916,0.9382433686166975,0.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll,10,1.0,0.1,winkler,59.29755736698689,0.331905694911905,-177.6578485275034,0.0,True,False,False,True,0.3869252873563218,0.476733348069555,8.004473339494478,0.023455305721906294,0.9999981579722959,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll,20,2.0,0.1,winkler,28.63318984501104,3.155213610783661,-8.074881569713884,0.0,True,False,False,True,0.6005599764220454,0.4759320660182729,9.10509982734549,0.22037250321772295,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll,30,3.0,0.1,winkler,43.67431648029167,10.688770075776363,-3.0860001824970915,0.0,True,False,False,True,0.45870542292956085,0.47296824344238136,7.225018227312035,0.7235362562995018,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll,50,5.0,0.1,winkler,27.170351534537993,17.247506393490852,-0.5753205660379976,0.0,True,False,False,True,0.5801318891836134,0.4739610963748895,8.112159564298492,1.1392812204245464,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll,100,10.0,0.1,winkler,30.862621571412625,26.46125149097389,-0.1663326499103821,0.0,True,False,False,True,0.5099414235190097,0.5296732242852933,6.256905608389,2.815721445933878,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll,150,15.0,0.1,winkler,46.64066322808817,35.83813070493645,-0.3014256689918191,0.0,True,False,False,True,0.4342561892130858,0.5433134394341291,5.580849505178891,4.3727081639489205,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch,10,1.0,0.1,winkler,13.9156578669541,0.1174714224247257,-117.45994182858463,0.0,True,False,False,True,0.4610761125847333,0.6593353964043619,2.2226490232857743,0.022980707748950627,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch,20,2.0,0.1,winkler,11.410701205794766,1.0999036331693453,-9.374273583327579,0.0,True,False,False,True,0.5859692749778956,0.649180297671677,2.694708171576626,0.20428608403018006,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch,30,3.0,0.1,winkler,12.334041551716417,3.677912799731407,-2.353543768796573,0.0,True,False,False,True,0.5174071618037135,0.633289124668435,2.3254482739737825,0.6209489246454052,0.9999963159445918,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch,50,5.0,0.1,winkler,11.927339923824423,6.083290427655063,-0.9606724462146181,0.0,True,False,False,True,0.52545866489832,0.6232758620689656,2.118431233148916,0.9381586018849596,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch,100,10.0,0.1,winkler,13.501053855366921,9.776400104252462,-0.3809841773450269,0.0,True,False,False,True,0.4502763041556145,0.6889257294429708,1.8036391498653004,2.6087283002770465,0.9999650014736222,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch,150,15.0,0.1,winkler,12.230058566159409,12.271571032335912,0.0033828159464762697,0.0,True,False,False,False,0.518711317418214,0.6747052755673445,2.24995939500831,3.230777723418284,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave,10,1.0,0.1,winkler,12.68364562142112,0.18847860286037324,-66.29488349835279,0.0,True,False,False,True,0.4020907014441497,0.23759210138520484,1.945656855994812,0.006935054930256119,0.9999981579722959,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave,20,2.0,0.1,winkler,8.703293921507965,1.8111329343009002,-3.8054418075432155,0.0,True,False,False,True,0.5364353079870321,0.2333535956380784,2.265413492509378,0.06461042138027406,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave,30,3.0,0.1,winkler,10.277361841264298,6.223280260302223,-0.6514380537901718,0.0,True,False,False,True,0.45622789566755084,0.2268272914824639,1.8834659882907787,0.21055047244833794,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave,50,5.0,0.1,winkler,8.541599863705539,10.675678475581416,0.19990098210218454,0.0,True,False,False,False,0.5160956380783966,0.22022362216327734,1.958466352884266,0.3347641595918281,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave,100,10.0,0.1,winkler,10.003151898083448,13.56573104760513,0.2626160829091929,0.0,True,False,False,False,0.43920019157088125,0.32635389036251106,1.519578019543048,0.8887366476520748,0.9999981579722959,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave,150,15.0,0.1,winkler,10.692895358944213,15.611534705223116,0.3150644340324391,0.0,True,False,False,False,0.44587754199823165,0.3628776156793398,1.6614364296354729,1.323806327932999,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll_rate,10,1.0,0.1,winkler,31.434241649515215,0.14036180784773758,-222.9515302026789,0.0,True,False,False,True,0.390530135573239,0.5195457559681698,4.217090189495878,0.014584939501304225,0.9999981579722959,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll_rate,20,2.0,0.1,winkler,15.441436340814725,1.3366182570593421,-10.552615160881473,0.0,True,False,False,True,0.6000792071912762,0.516767978190392,4.825178824414526,0.1350429950542924,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll_rate,30,3.0,0.1,winkler,23.165479678898397,4.508514313831968,-4.1381626110906415,0.0,True,False,False,True,0.463852048334807,0.5141504568228706,3.8508917705602728,0.4426496640601257,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll_rate,50,5.0,0.1,winkler,14.65253812472372,7.243390718656579,-1.022883852859632,0.0,True,False,False,True,0.5775327880931329,0.5107887562628942,4.2357808532152115,0.6770135327093737,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll_rate,100,10.0,0.1,winkler,16.776925166913742,11.87558394167648,-0.41272422891445104,0.0,True,False,False,True,0.4998894783377542,0.5627947244326554,3.2810147806950902,1.6873077310538886,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll_rate,150,15.0,0.1,winkler,24.342918413680906,16.721168445621043,-0.4558144362247516,0.0,True,False,False,True,0.44001989389920426,0.5737861037430003,3.036688329603682,2.5859563717543836,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch_rate,10,1.0,0.1,winkler,8.875150737281265,0.09088176808270035,-96.65600872999168,0.0,True,False,False,True,0.4884560123784262,0.8041132478632479,1.4718873625360895,0.027622247334643243,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch_rate,20,2.0,0.1,winkler,8.139906306613526,0.7518562425437071,-9.826413143920043,0.0,True,False,False,True,0.5886991600353669,0.7889404656646036,1.7895880842010952,0.23477533576448417,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch_rate,30,3.0,0.1,winkler,8.364713909882864,2.1589257193000067,-2.874479716974688,0.0,True,False,False,True,0.5337919982316534,0.7619916003536693,1.5763505250607517,0.6659351892807188,0.9999981579722959,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch_rate,50,5.0,0.1,winkler,8.68403557731161,3.1465203046670793,-1.7598854405709714,0.0,True,False,False,True,0.519549440023578,0.7371739610963749,1.3529949096298166,0.9367578451929106,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch_rate,100,10.0,0.1,winkler,9.516907506213535,6.300316455461911,-0.5105443628888,0.0,True,False,False,True,0.45488137341585616,0.7754347185381668,1.2355875659065154,2.488765059878397,0.9999723695844386,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch_rate,150,15.0,0.1,winkler,8.300871609906709,7.217760200353527,-0.15006198314819752,0.0,True,False,False,True,0.5333738579428234,0.7419300766283525,1.5795271283869632,2.6838089531093345,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave_rate,10,1.0,0.1,winkler,7.064644249706409,0.06645326403199275,-105.30996614861928,0.0,True,False,False,True,0.4058079133510168,0.34228558797524317,1.0619738073544887,0.004878006137798271,0.9999963159445918,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave_rate,20,2.0,0.1,winkler,4.9991179648556905,0.6377747930199529,-6.838374955498268,0.0,True,False,False,True,0.5338288387857353,0.3364389920424403,1.2575390118990035,0.04508746560347066,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave_rate,30,3.0,0.1,winkler,5.803798600871327,2.194079924636722,-1.6452083790121148,0.0,True,False,False,True,0.4616139846743295,0.3252063071028588,1.0631181924569129,0.14453053204610136,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave_rate,50,5.0,0.1,winkler,5.036448988762646,3.740649272039002,-0.3464103749072718,0.0,True,False,False,True,0.5031148688476275,0.31192528735632186,1.0405919894845328,0.22398657762442256,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave_rate,100,10.0,0.1,winkler,5.881488047793259,4.861943840250115,-0.20969888609217158,0.0,True,False,False,True,0.4270538608900678,0.45458480695549663,0.8275548355245714,0.6416606530974883,0.9999907898614795,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave_rate,150,15.0,0.1,winkler,5.843429849780169,5.937893571985298,0.01590862501322088,0.0,True,False,False,False,0.46119400235779545,0.4849101090480401,0.9702544200512175,0.9382433686166975,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll,10,1.0,0.1,crps,4.280612376322702,0.021209260473615023,-200.82751688338766,0.0,True,False,False,True,0.3869252873563218,0.476733348069555,8.004473339494478,0.023455305721906294,0.9999981579722959,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll,20,2.0,0.1,crps,3.176212363797598,0.20122225441564187,-14.784597846900462,0.0,True,False,False,True,0.6005599764220454,0.4759320660182729,9.10509982734549,0.22037250321772295,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll,30,3.0,0.1,crps,3.730750767685538,0.6777787278007259,-4.504378663212366,0.0,True,False,False,True,0.45870542292956085,0.47296824344238136,7.225018227312035,0.7235362562995018,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll,50,5.0,0.1,crps,2.7030089555196404,1.0876137475467529,-1.4852655288852414,0.0,True,False,False,True,0.5801318891836134,0.4739610963748895,8.112159564298492,1.1392812204245464,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll,100,10.0,0.1,crps,2.809589821619483,1.8401236220419686,-0.5268484073378215,0.0,True,False,False,True,0.5099414235190097,0.5296732242852933,6.256905608389,2.815721445933878,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,roll,150,15.0,0.1,crps,3.56088064241623,2.585015526318326,-0.37750841577642924,0.0,True,False,False,True,0.4342561892130858,0.5433134394341291,5.580849505178891,4.3727081639489205,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch,10,1.0,0.1,crps,1.0721517177228166,0.009382980514843224,-113.2655807530184,0.0,True,False,False,True,0.4610761125847333,0.6593353964043619,2.2226490232857743,0.022980707748950627,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch,20,2.0,0.1,crps,1.0324099311808466,0.08662838290694237,-10.917686750425414,0.0,True,False,False,True,0.5859692749778956,0.649180297671677,2.694708171576626,0.20428608403018006,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch,30,3.0,0.1,crps,1.0672972986309694,0.28206131323670597,-2.7839194832624674,0.0,True,False,False,True,0.5174071618037135,0.633289124668435,2.3254482739737825,0.6209489246454052,0.9999963159445918,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch,50,5.0,0.1,crps,0.9827261922366525,0.4547287672661385,-1.161126066742757,0.0,True,False,False,True,0.52545866489832,0.6232758620689656,2.118431233148916,0.9381586018849596,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch,100,10.0,0.1,crps,1.039892492991281,0.8683653664167434,-0.19752875138529968,0.0,True,False,False,True,0.4502763041556145,0.6889257294429708,1.8036391498653004,2.6087283002770465,0.9999650014736222,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,pitch,150,15.0,0.1,crps,1.0181309058724357,1.096322638863385,0.07132182645796203,0.0,True,False,False,False,0.518711317418214,0.6747052755673445,2.24995939500831,3.230777723418284,1.0,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave,10,1.0,0.1,crps,0.9501730157214721,0.01123776128675621,-83.55180631406172,0.0,True,False,False,True,0.4020907014441497,0.23759210138520484,1.945656855994812,0.006935054930256119,0.9999981579722959,0.0
interval_untrained,unseen_seastate,untrained_head,residual_interval,heave,20,2.0,0.1,crps,0.8330026256134159,0.10750415115450297,-6.748562419847769,0.0,True,False,False,True,0.5364353079870321,0.2333535956380784,2.265413492509378,0.06461042138027406,1.0,0.0
