source_experiment,model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,regime,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,matched_n_samples,matched_lookback,matched_stride,matched_max_horizon,matched_lookbacks,matched_n_origins,matched_origin_first,matched_origin_last,matched_origin_stride,matched_windows_before
e04d_lookback_10s,damped_persistence,roll_rate,150,15.0,418944,2.179076416013211,1.1435182137830149,2.896430497228443,0.4339970463696735,1.975553636862926,1.1030206294340192,384,0.4117678269065736,0.45481015825263327,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,pitch_rate,10,1.0,418944,0.8055687885425404,0.5084187168461674,0.7531298125417412,-0.1441042101033827,0.9234044534650131,0.8723899755082377,384,-0.1713828329739536,-0.11902023180607019,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,pitch_rate,20,2.0,418944,1.031404668338015,0.651763772295544,1.3418810460432424,0.4092140635985042,0.9235131941570501,1.1168272146663203,384,0.39554265251908005,0.42150009154737633,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,pitch_rate,30,3.0,418944,1.0287694650954367,0.6504803803248534,1.6644452321361336,0.617970313525239,0.9236561249822394,1.1138013783162197,384,0.6110521649273498,0.6244035643811113,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,pitch_rate,50,5.0,418944,0.8972208743905558,0.56753092498949,1.5485057653420922,0.6642831921280361,0.9236585535052279,0.9713772161646285,384,0.6564139847786115,0.6714947244417805,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,pitch_rate,100,10.0,418944,0.9540214959179946,0.600514214298626,1.2745798346904815,0.4397495239092142,0.9237886815931622,1.0327269806690995,384,0.41874961754292006,0.4619391695264483,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,pitch_rate,150,15.0,418944,0.9389023701371015,0.5949522428013574,1.306665806214428,0.4836884764898456,0.923677262965375,1.016483145988511,384,0.4686887679185006,0.497423566388606,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,heave_rate,10,1.0,418944,0.3355753825439354,0.22529817119746706,0.285186213559606,-0.38459619481571994,0.4494429055050756,0.7466474126826453,384,-0.4276024742014702,-0.3415873703340539,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,heave_rate,20,2.0,418944,0.4736347213634521,0.31756622091963793,0.535100533490269,0.21654095896683134,0.4494530144731941,1.053802524650105,384,0.1940620432335113,0.23950128860600983,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,heave_rate,30,3.0,418944,0.5082772662148081,0.3396556151789211,0.721432287896343,0.5036246343258259,0.4494430721740169,1.1309046633118678,384,0.4907449801566754,0.5162334972584675,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,heave_rate,50,5.0,418944,0.4613154368758808,0.30609837099668474,0.8521061512733722,0.7069048890280782,0.44946461013569566,1.0263665402635533,384,0.7024034054804448,0.7111844106771142,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,heave_rate,100,10.0,418944,0.44605558555986263,0.2974573425954501,0.4792648671984751,0.13378285355917696,0.44945174911641034,0.9924437638451195,384,0.07443295976664273,0.1886970816077524,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,heave_rate,150,15.0,418944,0.4719702973178591,0.31122105499442115,0.6809671011095089,0.5196286758752229,0.44946344226262147,1.0500749403376102,384,0.4950520624739808,0.5411962709484044,id,0,True,6,0.13144551098230295,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,roll,10,1.0,418944,0.0066374503179963875,0.004503059542312235,1.946101998200778,0.9999883675453097,3.687222002970601,0.001800122236374415,384,0.9999853114597755,0.9999906134161138,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,roll,20,2.0,418944,0.05232890452482675,0.036047845873181834,3.7473419454951267,0.9998049990902124,3.6877754460978944,0.014189829421473305,384,0.9997568199411193,0.9998400485978809,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,roll,30,3.0,418944,0.17376069208089134,0.12179872977123009,5.271807875460294,0.9989136145854551,3.688478647638728,0.04710904106551589,384,0.998661920953484,0.9991019116326555,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,roll,50,5.0,418944,0.5636779142251056,0.39575985401024916,7.095209200338833,0.993688513936667,3.69030276033271,0.15274570972444698,384,0.9923262462955387,0.994656485880127,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,roll,100,10.0,418944,1.026450663813314,0.7240497749213107,3.804204103629221,0.9271971232605227,3.694076084821685,0.277863974710976,384,0.9163217040982596,0.9353805294389324,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,roll,150,15.0,418944,1.6441492203169783,1.0952979491411856,5.250462509042711,0.901941027501245,3.6967972023470375,0.4447496387611239,384,0.8908807434331046,0.9110049838258649,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,pitch,10,1.0,418944,0.00859949713234801,0.005589589753129025,0.8961445522257173,0.9999079147706705,1.2403442750018743,0.006933153403989401,384,0.9998947467794628,0.9999194272014577,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,pitch,20,2.0,418944,0.08394529171612225,0.05652621397684906,1.6391044952010894,0.9973771140747034,1.240393189409016,0.06767635652378734,384,0.9970689423729464,0.9976479278077225,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,pitch,30,3.0,418944,0.2727024727633403,0.18938371794292946,2.1211392964818465,0.9834712590826903,1.2402854523142828,0.2198707339947407,384,0.9817908210290727,0.9849725269166203,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,pitch,50,5.0,418944,0.6072534911416391,0.4212819082086499,2.2310378680012577,0.9259157042065737,1.240068055500173,0.489693681284861,384,0.9175737692387714,0.9329580192544863,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,pitch,100,10.0,418944,1.039266812029545,0.6877972509831358,1.560916824665276,0.5567032024168173,1.2401273775213297,0.8380323109282135,384,0.5440072733977828,0.5691071860534853,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,pitch,150,15.0,418944,1.2225663179277266,0.7953976012617798,1.7818458996510949,0.5292345636963737,1.2404643096284043,0.9855715383653084,384,0.5076642383512661,0.5466836609535438,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,heave,10,1.0,418944,0.0016075852088651968,0.0010990024464044008,0.4416256501182881,0.9999867492816245,0.7586744785454769,0.002118939353208827,384,0.9999848459242346,0.9999883760918209,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,heave,20,2.0,418944,0.014741291834187207,0.010093120060132738,0.8379625081627324,0.9996905276077663,0.7587896097620423,0.01942737702854168,384,0.9996458943434112,0.9997280261179812,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,heave,30,3.0,418944,0.05676501186987902,0.038606386800215844,1.150879720953088,0.9975672269802468,0.758921162789381,0.07479698110043702,384,0.9972110240827374,0.9978638966235566,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,heave,50,5.0,418944,0.2445984450111531,0.16093601659706974,1.441163548784288,0.9711941400097074,0.7589656362018378,0.32227868212218386,384,0.9668532167679378,0.9747685416952463,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,heave,100,10.0,418944,0.4543133943810363,0.3087369615554324,0.8345105274932232,0.703620990116519,0.7592839391596414,0.5983445335138529,384,0.6702065285128156,0.7304135816181282,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,heave,150,15.0,418944,0.6337503453773784,0.43092934155365975,1.1055277080606443,0.6713776066200643,0.759468366891061,0.8344657565813853,384,0.645051654545253,0.6934585175913299,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,roll_rate,10,1.0,418944,0.018837477839531006,0.012798410455672636,1.0679896360685837,0.9996888918184832,1.9709759416747037,0.009557436720168755,384,0.9996127627787667,0.9997474372927458,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,roll_rate,20,2.0,418944,0.08072035215580704,0.05614954638689391,2.0492628491467095,0.9984484321853285,1.9713738906856482,0.04094624187587892,384,0.9980970673449291,0.9987170541526259,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,roll_rate,30,3.0,418944,0.1674521029626194,0.11842238677591962,2.867175623490787,0.9965890714611273,1.971717923838755,0.08492700752884845,384,0.9958649317109035,0.9971110180398567,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,roll_rate,50,5.0,418944,0.2615965964305399,0.18256677771791358,3.80030907030605,0.9952616586732116,1.9722164496629107,0.13264091599847053,384,0.9943911281793829,0.99594570677725,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,roll_rate,100,10.0,418944,0.678468456325401,0.4748826524300959,1.9637399401908207,0.8806310494914842,1.9739519724102126,0.3437107213388708,384,0.8629365385124897,0.8941462197980957,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,roll_rate,150,15.0,418944,1.0160050175340716,0.6989571965050178,2.896430497228443,0.8769545717392007,1.975553636862926,0.5142887535807094,384,0.863423628001797,0.8881004169389504,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,pitch_rate,10,1.0,418944,0.027851472072407145,0.018259280730965194,0.7531298125417412,0.9986324077529067,0.9234044534650131,0.030161725956482414,384,0.9984869689288556,0.9987642881503269,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,pitch_rate,20,2.0,418944,0.13668664137429773,0.09349101388978169,1.3418810460432424,0.9896241398998924,0.9235131941570501,0.1480072426025926,384,0.988714520958881,0.9904345226586146,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,pitch_rate,30,3.0,418944,0.24804611403778018,0.17340039259136406,1.6644452321361336,0.9777911619907018,0.9236561249822394,0.26854811799418293,384,0.9756623992854729,0.9796410520670186,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,pitch_rate,50,5.0,418944,0.43766724545832036,0.27597343699327803,1.5485057653420922,0.9201155152967336,0.9236585535052279,0.4738409489062813,384,0.9098805323090771,0.928991135786836,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,pitch_rate,100,10.0,418944,0.8288155615038301,0.5477415062765068,1.2745798346904815,0.5771545060439862,0.9237886815931622,0.8971917257899914,384,0.5626202572434315,0.591440601849126,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,pitch_rate,150,15.0,418944,0.9112935699473369,0.5817498333787171,1.306665806214428,0.5136067277182288,0.923677262965375,0.986593052016587,384,0.4982896870366666,0.5275225137694945,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,heave_rate,10,1.0,418944,0.004807824040455119,0.003293971132931842,0.285186213559606,0.9997157895283719,0.4494429055050756,0.010697296545491525,384,0.9996805233742239,0.9997484729832885,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,heave_rate,20,2.0,418944,0.02484181641479215,0.016967242631931438,0.535100533490269,0.9978447585644745,0.4494530144731941,0.05527121993810489,384,0.9975692449355957,0.9980989416104435,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,heave_rate,30,3.0,418944,0.06282032089450555,0.042141634222331456,0.721432287896343,0.9924175570699836,0.4494430721740169,0.13977369946016782,384,0.9914264831888906,0.9933216454138121,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,heave_rate,50,5.0,418944,0.13000018463819307,0.08382567846390795,0.8521061512733722,0.9767244186347757,0.44946461013569566,0.289233416172511,384,0.9735867780076415,0.9794217274492025,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,heave_rate,100,10.0,418944,0.3150164524894722,0.21142411293661922,0.4792648671984751,0.5679686272716983,0.44945174911641034,0.7008904806995896,384,0.5481194361816125,0.5887421002781413,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,ar20,heave_rate,150,15.0,418944,0.4149055765945142,0.2803915072871257,0.6809671011095089,0.6287672499590924,0.44946344226262147,0.9231130667843835,384,0.6040981899684086,0.6509538985131459,id,0,True,108900,0.04701200997806154,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,roll,10,1.0,418944,0.012893109846223147,0.0068558542660239665,1.946101998200778,0.9999561081214942,3.687222002970601,0.003496700181284405,384,0.9999520782837749,0.9999599113009484,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,roll,20,2.0,418944,0.1333240622958159,0.07062721277939481,3.7473419454951267,0.998734184448411,3.6877754460978944,0.03615297738285248,384,0.9986155261116,0.9988466650499968,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,roll,30,3.0,418944,0.5052936064281214,0.2660851095517968,5.271807875460294,0.9908131112545682,3.688478647638728,0.1369924173891037,384,0.9899271461818611,0.9916511922157174,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,roll,50,5.0,418944,1.3854977900529528,0.7146058600852635,7.095209200338833,0.9618687304753004,3.69030276033271,0.3754428511789746,384,0.9577928987258264,0.9657061687629865,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,roll,100,10.0,418944,2.1271604545093585,1.1395674448414044,3.804204103629221,0.6873395982016065,3.694076084821685,0.575830168536455,384,0.6694273026337347,0.7026110001262399,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,roll,150,15.0,418944,2.7277042463850876,1.4753459315458373,5.250462509042711,0.7301021430959396,3.6967972023470375,0.7378560675855608,384,0.7175112878059363,0.7415437961953553,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,pitch,10,1.0,418944,0.010278580865534999,0.005990917355536387,0.8961445522257173,0.999868444146667,1.2403442750018743,0.008286877339373753,384,0.9998513466747844,0.9998836615776605,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,pitch,20,2.0,418944,0.0989253249973472,0.05880047291189118,1.6391044952010894,0.9963574821492946,1.240393189409016,0.07975319910010152,384,0.9959457651756214,0.9967414954878431,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,pitch,30,3.0,418944,0.3422565120004168,0.2074986756979846,2.1211392964818465,0.9739645516795679,1.2402854523142828,0.2759497915272576,384,0.9713177080084583,0.9764356742283559,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,pitch,50,5.0,418944,0.7460416032743754,0.4616070660812987,2.2310378680012577,0.8881818738724957,1.240068055500173,0.6016134356218575,384,0.8775080593144707,0.8973623708318852,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,pitch,100,10.0,418944,1.1234229870074746,0.7081795999124131,1.560916824665276,0.4820031861897732,1.2401273775213297,0.9058932230436564,384,0.467991951824409,0.49724474087485376,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,pitch,150,15.0,418944,1.2828738270455189,0.8043628527194382,1.7818458996510949,0.4816446256892325,1.2404643096284043,1.0341884220996402,384,0.45998872217680686,0.5023081728884832,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,heave,10,1.0,418944,0.004378382087844298,0.002677064691822795,0.4416256501182881,0.9999017078720532,0.7586744785454769,0.005771094470237734,384,0.9998879169478393,0.9999150512276717,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,heave,20,2.0,418944,0.045446957165750444,0.027597535087767786,0.8379625081627324,0.9970585569389753,0.7587896097620423,0.05989401618190671,384,0.9966352830059496,0.9974674005370897,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,heave,30,3.0,418944,0.1730591045457357,0.10396201893803823,1.150879720953088,0.9773885179285757,0.758921162789381,0.22803304615945172,384,0.9740640756815337,0.9806129923448029,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,heave,50,5.0,418944,0.4849936690499074,0.2787804591453015,1.441163548784288,0.886748072837864,0.7589656362018378,0.6390192729634062,384,0.8681907852272716,0.9050206354218658,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,heave,100,10.0,418944,0.6576980483082951,0.41134055492312593,0.8345105274932232,0.3788600443346214,0.7592839391596414,0.866208297565494,384,0.3469113342060759,0.4115232496623287,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,heave,150,15.0,418944,0.7590419044328889,0.4905120518353783,1.1055277080606443,0.5285971090289479,0.759468366891061,0.9994384723883657,384,0.49448516353204675,0.5607291967531638,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,roll_rate,10,1.0,418944,0.006861315491818424,0.004025511107692123,1.0679896360685837,0.9999587256063525,1.9709759416747037,0.003481176683459913,384,0.9999558466238341,0.9999613512737281,id,0,True,30300,0.038109554996481165,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
