source_experiment,model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime,matched_n_samples,matched_lookback,matched_stride,matched_max_horizon,matched_lookbacks,matched_n_origins,matched_origin_first,matched_origin_last,matched_origin_stride,matched_windows_before
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,heave,50,5.0,8,8728,1.5049081393203436,1.2039814988268749,2.4137078002501497,0.6112677300603266,1.3234471457737316,1.1371123842203188,19766.724976013975,10508.350521760964,50849.20009105891,27.932565354800317,15287.289164046404,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,heave,100,10.0,8,8728,1.0662852274042223,0.8544774528419079,1.91749576587867,0.6907726080577199,1.3240504028334827,0.8053207227778941,9923.423416983174,7457.8792084041725,32091.023226155412,17.784942566475365,15301.175687724855,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,heave,150,15.0,8,8728,1.6048462285731147,1.292884463611608,1.2342040078099528,-0.6908027566857979,1.3228831381628674,1.213142856142092,22479.23821076477,11284.295598402114,13295.00920310014,-40.12124196992954,15274.357221305769,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,heave_rate,10,1.0,8,8728,0.48413966365848193,0.38894731911361363,0.30660100343689495,-1.4934127995709034,0.6278146649580957,0.7711506128815843,2045.7665151578935,3394.7322012236195,820.4684420926827,8.169820789626101,3440.1597882047504,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,heave_rate,20,2.0,8,8728,0.6927579304732515,0.5567183786350358,0.5925419648766603,-0.36686236458395705,0.6278391257857235,1.103400380800231,4188.685466438707,4859.038008726593,3064.4529946609887,17.124137238046387,3440.4538127138003,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,heave_rate,30,3.0,8,8728,0.7563778654680373,0.607690375365134,0.8393672405414337,0.18796716227994759,0.6275209887950264,1.2053427358986726,4993.354045029223,5303.9215961868895,6149.202117304863,22.877876670943806,3436.9944251529223,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,heave_rate,50,5.0,8,8728,0.690714734647627,0.5537047999348323,1.160213557642385,0.645577267813277,0.6273608539821945,1.100984752655974,4164.013980186735,4832.735493831216,11748.721518215083,20.218712978909025,3435.227400947539,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,heave_rate,100,10.0,8,8728,0.5260159246422826,0.42055315023597345,0.8549851199051094,0.6214871117408789,0.627249559223039,0.8386070853423119,2414.9743479856606,3670.5878952595763,6380.164118301898,-21.012190945533803,3434.012445033574,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,heave_rate,150,15.0,8,8728,0.7529767620479192,0.6074718326800116,0.6655288487828043,-0.2800571966267704,0.6269698325384552,1.2009776594821018,4948.549108519424,5302.014155631141,3865.8812446505744,8.302362187561812,3430.9076372126965,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,pitch,10,1.0,8,8728,1.4727382388818206,1.1809897105922984,1.0226398958355851,-1.0739852482861911,1.8560837917979816,0.793465384154443,18930.664728070537,10307.67819404958,9127.675688008692,-57.673646054816345,30068.751685095893,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,pitch,20,2.0,8,8728,2.0356135524315713,1.6334352643955072,1.953024470148967,-0.08636383037770101,1.8566982989595784,1.0963620495436712,36166.41028411042,14256.622987643987,33291.2503829737,-38.66617160255919,30088.455084434117,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,pitch,30,3.0,8,8728,2.1747843819396664,1.7462391754034083,2.7105085757706293,0.3562298441710845,1.857872401208596,1.1705779043409603,41280.70907800167,15241.175522920948,64123.36562083842,-10.068323604416946,30126.36070533368,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,pitch,50,5.0,8,8728,1.9632223329631961,1.5765853514817338,3.50614347065963,0.6864696372881403,1.856790149271141,1.057320523664903,33639.823553217524,13760.436947732573,107293.67089761943,41.48207711649229,30091.457933079088,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,pitch,100,10.0,8,8728,1.6948918004188722,1.3540860042244722,2.222931803322504,0.41865802905812877,1.8569258105856306,0.9127407195036744,25072.560901629557,11818.462644871193,43128.76440179919,9.434678738351067,30095.668209989744,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,pitch,150,15.0,8,8728,2.11117044843323,1.696724415353123,2.3967770404325983,0.22412577482586948,1.852936723241968,1.1393645675819122,38901.050900884016,14809.010697202057,50138.34670452341,-46.18950799555387,29966.737078764545,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,pitch_rate,10,1.0,8,8728,0.8565427068772195,0.6858613297019556,0.616726538499233,-0.928913573077152,1.0382750775492438,0.824967029834726,6403.43168717335,5986.197685638668,3319.7089680685385,11.755159913616808,9408.931945006801,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,pitch_rate,20,2.0,8,8728,1.1370823929339255,0.9109264148079169,1.1684461179805012,0.0529639973398649,1.037322132067096,1.0961709557551182,11284.923182699948,7950.565748443499,11916.044533683682,25.186605579274328,9391.725412753076,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,pitch_rate,30,3.0,8,8728,1.1906598799028645,0.95398344280963,1.600357797316132,0.44646987747936706,1.0362440527791956,1.1490149224109198,12373.432048198732,8326.36748884245,22353.674253269768,30.455379742252262,9372.247830481028,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,pitch_rate,50,5.0,8,8728,1.0729622187327763,0.8597218863651908,1.9760419097688025,0.7051666839542428,1.0366741512449276,1.035004313982625,10048.091870442451,7503.652624195385,34080.58493933236,17.042163358590187,9379.956362536193,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,pitch_rate,100,10.0,8,8728,0.9940578544482553,0.7958055486866576,1.1544734993458639,0.25859521282268105,1.0362662384328063,0.9592687840063335,8624.582085019067,6945.790828937148,11632.757481718767,-21.01065466547516,9372.593451563762,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,pitch_rate,150,15.0,8,8728,1.1260070447291686,0.9028187762731419,1.4436300671002436,0.39162637480215967,1.0343506268679727,1.088612522176095,11066.160195797358,7879.802279311983,18189.743502109734,13.68700079174232,9337.944745633791,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,roll,10,1.0,8,8728,4.5835454653804,3.6599438512002296,3.4019994748661038,-0.8152422978261116,6.733598392724723,0.6806977782239976,183365.58348185013,31943.989933275603,101014.38452676215,-81.34543365301215,395740.0375048554,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,roll,20,2.0,8,8728,6.814176130570357,5.4415176486544805,6.578141858052445,-0.0730506947691838,6.732088970660648,1.012193415783341,405267.192041859,47493.56603745631,377677.58225908707,-19.817423925414914,395561.9242173945,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,roll,30,3.0,8,8728,7.5829836194080436,6.056619390654001,9.316622361016051,0.33753452236154513,6.734571655915116,1.1259786081194563,501874.3189142551,52862.174041628125,757585.6189568214,42.070208086952334,395853.88941660203,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,roll,50,5.0,8,8728,6.927313851037311,5.539021701920811,12.805530547806276,0.7073594019064248,6.746541259424505,1.0267948545279075,418836.44652107003,48344.58141436484,1431231.5148670597,126.66082005141652,397263.90603058314,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,roll,100,10.0,8,8728,6.2966128044935195,5.05178727659568,7.859042811081662,0.3580892226666873,6.751835398425581,0.9325779485029786,346041.92076316406,44091.999350127095,539081.0264951845,-19.096978278510505,397885.83251203137,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,roll,150,15.0,8,8728,7.89788793110727,6.316869385960402,8.51235839987771,0.1391606070634499,6.755744583626219,1.1690625412703204,544423.2595648952,55133.63600066239,632433.0229681102,-93.35731603359454,398347.6594035765,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,roll_rate,10,1.0,8,8728,2.3713915544221598,1.8955859602855123,1.7696824306544554,-0.7956258922445607,3.4419730165979474,0.6889628544404011,49081.889709470066,16544.67426137195,27334.14010204371,57.69945679325974,103402.55318189076,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,roll_rate,20,2.0,8,8728,3.49021778668383,2.7905744768894443,3.414857166949722,-0.044623925517175866,3.4442600727407746,1.0133432763416395,106321.18109236986,24356.13403429107,101779.38537998928,63.53424257506049,103540.0932605869,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,roll_rate,30,3.0,8,8728,3.851765285553582,3.079333336362738,4.821776012639011,0.36187528533662683,3.4448546909748208,1.1181212652147061,129489.44427328218,26876.42135977398,202921.84473938,58.45858478756054,103575.77563753334,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,roll_rate,50,5.0,8,8728,3.488221828545921,2.7899705000943076,6.569852676009506,0.7180987970811704,3.44279432587304,1.0131949510696843,106199.61163145899,24350.86252482312,376726.35140204785,21.37127017905368,103451.57674828198,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,roll_rate,100,10.0,8,8728,3.278397684629823,2.6344285048278167,3.838655030671115,0.27060110906871526,3.449537729814498,0.9503875421609381,93807.59595230021,22993.291990137182,128609.45789556684,-52.153811712512834,103857.49411828011,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,damped_persistence,0,frigate,SS6,45.0,6.0,roll_rate,150,15.0,8,8728,3.9759227324843285,3.178934471107362,4.572960088557847,0.24407092532307706,3.4534116620212587,1.1513028626761652,137971.88862385636,27745.740063825055,182519.6215436273,33.951270384484815,104090.71486116615,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,heave,10,1.0,8,8728,0.010163022495937757,0.008133454827946304,0.6212633461913644,0.9997323949463056,1.3216767670570067,0.0076894916739498114,0.9014891651356334,70.98879373831534,3368.7299723607375,-51.60534803284099,15246.632794391926,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,heave,20,2.0,8,8728,0.10637072992398013,0.08513657181992311,1.2052549898330565,0.992210915729944,1.3218961115166659,0.08046829777109837,98.75498250684248,743.0719988442889,12678.638346036574,-38.773693499097135,15251.56087927288,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,heave,30,3.0,8,8728,0.4100225338174358,0.32819061570963715,1.716944335922493,0.9429700462359712,1.3226537781496392,0.30999989611117085,1467.3380780618772,2864.447693913713,25729.252457984454,-18.43187168141594,15268.915735695746,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,heave,50,5.0,8,8728,1.1951029386786551,0.9570285129666122,2.4137078002501497,0.7548447259197153,1.3234471457737316,0.9030227935396377,12465.949585086782,8352.944861172591,50849.20009105891,27.932565354800317,15287.289164046404,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,heave,100,10.0,8,8728,1.4179962257294618,1.1340711947186082,1.91749576587867,0.45313349700916683,1.3240504028334827,1.0709533584937054,17549.505649085215,9898.173387504012,32091.023226155412,17.784942566475365,15301.175687724855,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,heave,150,15.0,8,8728,1.4334654102143678,1.1482759117620944,1.2342040078099528,-0.3489645315903196,1.3228831381628674,1.08359186753644,17934.495862148968,10022.15215785956,13295.00920310014,-40.12124196992954,15274.357221305769,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,heave_rate,10,1.0,8,8728,0.004324563634341364,0.0034626055107916894,0.30660100343689495,0.9998010529791247,0.6278146649580957,0.006888280691292888,0.16322975227653883,30.221620898189865,820.4684420926827,8.169820789626101,3440.1597882047504,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,heave_rate,20,2.0,8,8728,0.04516819883382844,0.03615808107033056,0.5925419648766603,0.9941893151888801,0.6278391257857235,0.07194231289313431,17.806570470467648,315.58773158184516,3064.4529946609887,17.124137238046387,3440.4538127138003,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,heave_rate,30,3.0,8,8728,0.17359615643197143,0.13894437089093312,0.8393672405414337,0.9572263629345039,0.6275209887950264,0.27663800818091033,263.02373960797814,1212.7064691360642,6149.202117304863,22.877876670943806,3436.9944251529223,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,heave_rate,50,5.0,8,8728,0.49996536389464413,0.39991966990021216,1.160213557642385,0.814303394359922,0.6273608539821945,0.7969342695214354,2181.6977065430847,3490.498878889052,11748.721518215083,20.218712978909025,3435.227400947539,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,heave_rate,100,10.0,8,8728,0.610187251572906,0.4891413810459003,0.8549851199051094,0.49065840149506135,0.627249559223039,0.972798215001908,3249.6829907397414,4269.225973768618,6380.164118301898,-21.012190945533803,3434.012445033574,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,heave_rate,150,15.0,8,8728,0.6502090688641984,0.5216085671127016,0.6655288487828043,0.04550804151944099,0.6269698325384552,1.0370659561587723,3689.952560459788,4552.59957375966,3865.8812446505744,8.302362187561812,3430.9076372126965,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,pitch,10,1.0,8,8728,0.010721373868619639,0.008623859123335308,1.0226398958355851,0.9998900853913205,1.8560837917979816,0.0057763415186304085,1.0032649014009247,75.26904242847057,9127.675688008692,-57.673646054816345,30068.751685095893,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,pitch,20,2.0,8,8728,0.11141419771039435,0.08960170710916923,1.953024470148967,0.9967456391623045,1.8566982989595784,0.060006624540360994,108.34174148426295,782.043699648829,33291.2503829737,-38.66617160255919,30088.455084434117,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,pitch,30,3.0,8,8728,0.42503592012858027,0.341705850917564,2.7105085757706293,0.9754105000533713,1.857872401208596,0.2287756252001391,1576.7614955112624,2982.4086668084988,64123.36562083842,-10.068323604416946,30126.36070533368,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,pitch,50,5.0,8,8728,1.1906951540785493,0.956155753699072,3.50614347065963,0.8846701291920802,1.856790149271141,0.6412653333743403,12374.165203129913,8345.3274182855,107293.67089761943,41.48207711649229,30091.457933079088,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,pitch,100,10.0,8,8728,1.595512758439847,1.28016688320439,2.222931803322504,0.48483270532984657,1.8569258105856306,0.8592226729492547,22218.528879341306,11173.296556607917,43128.76440179919,9.434678738351067,30095.668209989744,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,pitch,150,15.0,8,8728,1.8659746946710787,1.501611445932047,2.3967770404325983,0.39388333076008375,1.852936723241968,1.007036382443918,30389.68770574186,13106.064700094907,50138.34670452341,-46.18950799555387,29966.737078764545,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,pitch_rate,10,1.0,8,8728,0.005388987060288667,0.0043288858764380074,0.616726538499233,0.9999236464898327,1.0382750775492438,0.005190326895844301,0.2534714324458474,37.78251592955093,3319.7089680685385,11.755159913616808,9408.931945006801,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,pitch_rate,20,2.0,8,8728,0.05571510951774925,0.044740626472193255,1.1684461179805012,0.9977263238981682,1.037322132067096,0.05371051845459467,27.093225684600796,390.4961878493027,11916.044533683682,25.186605579274328,9391.725412753076,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,pitch_rate,30,3.0,8,8728,0.21094094758627438,0.16942472203964512,1.600357797316132,0.9826264885476582,1.0362440527791956,0.20356299948890705,388.36181564110024,1478.7389739620226,22353.674253269768,30.455379742252262,9372.247830481028,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,pitch_rate,50,5.0,8,8728,0.5750069244357626,0.46107377680414136,1.9760419097688025,0.9153252648831545,1.0366741512449276,0.5546650543425288,2885.764502365125,4024.251923946546,34080.58493933236,17.042163358590187,9379.956362536193,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,dlinear_ols,0,frigate,SS6,45.0,6.0,pitch_rate,100,10.0,8,8728,0.8480579954933017,0.681980700400058,1.1544734993458639,0.4603860485861595,1.0362662384328063,0.8183784861850362,6277.19823054918,5952.327553091706,11632.757481718767,-21.01065466547516,9372.593451563762,id,6000,100,5,150,100|200|400,1091,399,5849,5,1151
