model,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,rmse_mean,rmse_std,mae_mean,mae_std,rmse_persistence,skill_mean,skill_std,skill_ci_lo,skill_ci_hi,n_params,fit_time_s_mean
ar_attitude_only,unseen_seastate,roll_imu,100,10.0,1,True,542880,2.778672323973964,,2.140059340556636,,6.564403239196959,0.8208222128758097,,0.8092473023842807,0.8317485922238687,108900,0.07860194800014142
ar_attitude_only,unseen_seastate,roll_imu,150,15.0,1,True,542880,4.114633849215374,,3.1188693322396737,,8.758582080093348,0.779303838093553,,0.766914734587043,0.7901593234865827,108900,0.07860194800014142
ar_attitude_only,unseen_seastate,roll_rate_imu,10,1.0,1,True,542880,0.2596939525391512,,0.2005870680588952,,1.7509811536257809,0.9780031380385921,,0.9767792528538246,0.9791574098439634,108900,0.07860194800014142
ar_attitude_only,unseen_seastate,roll_rate_imu,20,2.0,1,True,542880,0.4888556523556357,,0.38622181391863675,,3.3690572610515965,0.9789455210875496,,0.9775150424036655,0.9803612691645324,108900,0.07860194800014142
ar_attitude_only,unseen_seastate,roll_rate_imu,30,3.0,1,True,542880,0.6051911560686195,,0.4780938611202429,,4.734894767018175,0.9836632943848564,,0.9822903295929828,0.9849928824808787,108900,0.07860194800014142
ar_attitude_only,unseen_seastate,roll_rate_imu,50,5.0,1,True,542880,0.7782736353322801,,0.6172672948025327,,6.356661484780421,0.9850098330883252,,0.9838838628701472,0.9860443522011357,108900,0.07860194800014142
ar_attitude_only,unseen_seastate,roll_rate_imu,100,10.0,1,True,542880,1.4528055441793828,,1.0990791980444439,,3.3400949657659016,0.8108103615213732,,0.8037002855069021,0.8170722415845874,108900,0.07860194800014142
ar_attitude_only,unseen_seastate,roll_rate_imu,150,15.0,1,True,542880,1.9817784515552,,1.4776650538231608,,4.761111154164594,0.8267418940939276,,0.8187603405874837,0.8333329496815446,108900,0.07860194800014142
damped_persistence,unseen_seastate,heave_imu,10,1.0,1,True,542880,0.9474208823951139,,0.7540641904576217,,0.7122510070746891,-0.769374491435252,,-0.7995825135471183,-0.739950542644766,6,0.1378320209987578
damped_persistence,unseen_seastate,heave_imu,20,2.0,1,True,542880,1.3118787203944373,,1.0449196794303954,,1.3591066047549403,0.0682909174319315,,0.05212765725175074,0.0841549002790773,6,0.1378320209987578
damped_persistence,unseen_seastate,heave_imu,30,3.0,1,True,542880,1.4161031334596121,,1.12873773025399,,1.8841952677681022,0.4351437348835313,,0.4255874830306607,0.44470296785543373,6,0.1378320209987578
damped_persistence,unseen_seastate,heave_imu,50,5.0,1,True,542880,1.3571592771604837,,1.0825922075196799,,2.429658364536398,0.6879880581076345,,0.6839011570082826,0.6917013304952833,6,0.1378320209987578
damped_persistence,unseen_seastate,heave_imu,100,10.0,1,True,542880,1.2209079448326356,,0.9721067958593899,,1.4297166648914688,0.2707677264732202,,0.23587352993400512,0.3039683140536435,6,0.1378320209987578
damped_persistence,unseen_seastate,heave_imu,150,15.0,1,True,542880,1.3424487318193117,,1.0684306676405444,,1.8279181666532411,0.4606360449642545,,0.44352865967661725,0.4769141144309992,6,0.1378320209987578
damped_persistence,unseen_seastate,heave_rate_imu,10,1.0,1,True,542880,0.5603350427613519,,0.44109697146963767,,0.43734027211668636,-0.6415594879206448,,-0.672243884705888,-0.612468741951911,6,0.1378320209987578
damped_persistence,unseen_seastate,heave_rate_imu,20,2.0,1,True,542880,0.7556621755470078,,0.5960919261887422,,0.826897160374101,0.16487330256517851,,0.14961944948364492,0.17955146231098476,6,0.1378320209987578
damped_persistence,unseen_seastate,heave_rate_imu,30,3.0,1,True,542880,0.8006714678716893,,0.6330074371885012,,1.1292563364397514,0.4972829291313253,,0.4888834513512016,0.5052070842431318,6,0.1378320209987578
damped_persistence,unseen_seastate,heave_rate_imu,50,5.0,1,True,542880,0.755371623181683,,0.5988670756491032,,1.3901456242628623,0.7047426364065538,,0.7021570882959137,0.7070919024507206,6,0.1378320209987578
damped_persistence,unseen_seastate,heave_rate_imu,100,10.0,1,True,542880,0.7084902234700833,,0.5569309722822662,,0.7601176275849791,0.13122740050983694,,0.1025042844233605,0.1607093763599165,6,0.1378320209987578
damped_persistence,unseen_seastate,heave_rate_imu,150,15.0,1,True,542880,0.7570990338352747,,0.5979682863416813,,1.100859437662995,0.5270212338903517,,0.5155299083110805,0.5375929557771085,6,0.1378320209987578
damped_persistence,unseen_seastate,pitch_imu,10,1.0,1,True,542880,1.4430498869013277,,1.0018214808025416,,1.2231442694621246,-0.3918977100334089,,-0.4219623680306484,-0.36227107987386326,6,0.1378320209987578
damped_persistence,unseen_seastate,pitch_imu,20,2.0,1,True,542880,1.8905610767198686,,1.3146250958197159,,2.257572208809929,0.29870922800474764,,0.28367236531538254,0.3133762770975589,6,0.1378320209987578
damped_persistence,unseen_seastate,pitch_imu,30,3.0,1,True,542880,1.9600675448856921,,1.3653101590156087,,2.9691853078284582,0.5642198245236033,,0.5558640869145325,0.5725482897836041,6,0.1378320209987578
damped_persistence,unseen_seastate,pitch_imu,50,5.0,1,True,542880,1.831433515083539,,1.2771974083883348,,3.3044457576050816,0.6928255705442039,,0.6897534247789618,0.6953699515654809,6,0.1378320209987578
damped_persistence,unseen_seastate,pitch_imu,100,10.0,1,True,542880,1.783100813130264,,1.2379935732879652,,2.1438086472570053,0.30820127161177513,,0.2923139242071489,0.3252796430827931,6,0.1378320209987578
damped_persistence,unseen_seastate,pitch_imu,150,15.0,1,True,542880,1.8367989045712578,,1.2791898951976126,,2.626382563808782,0.5108892023946636,,0.4992353746784086,0.52142605295117,6,0.1378320209987578
damped_persistence,unseen_seastate,pitch_rate_imu,10,1.0,1,True,542880,1.068343238473441,,0.7245592264536308,,0.9755107876390742,-0.1993818118927071,,-0.2231234045461514,-0.1773231882684049,6,0.1378320209987578
damped_persistence,unseen_seastate,pitch_rate_imu,20,2.0,1,True,542880,1.3356891533533153,,0.9097399440607618,,1.7519309940480654,0.4187314756653744,,0.4081906792399585,0.42892418859362197,6,0.1378320209987578
damped_persistence,unseen_seastate,pitch_rate_imu,30,3.0,1,True,542880,1.3452377853064108,,0.920087844990446,,2.206228233831898,0.6282103988335059,,0.6233033224393612,0.632983775123408,6,0.1378320209987578
damped_persistence,unseen_seastate,pitch_rate_imu,50,5.0,1,True,542880,1.2473638663951137,,0.8545610295834863,,2.1784000592413317,0.6721229354432932,,0.6682609564906539,0.6758425350784348,6,0.1378320209987578
damped_persistence,unseen_seastate,pitch_rate_imu,100,10.0,1,True,542880,1.2643607807039619,,0.8581000542009941,,1.6287184748195807,0.39737105632084335,,0.3901065604542437,0.4038498715511737,6,0.1378320209987578
damped_persistence,unseen_seastate,pitch_rate_imu,150,15.0,1,True,542880,1.269052176668485,,0.8670378725483938,,1.8236128207659046,0.5157231787827233,,0.5099276277314849,0.5212162265410132,6,0.1378320209987578
damped_persistence,unseen_seastate,roll_imu,10,1.0,1,True,542880,4.29737368798183,,2.8975715780751092,,3.259549911224485,-0.7381648767236104,,-0.7446000470411497,-0.7318297812986917,6,0.1378320209987578
damped_persistence,unseen_seastate,roll_imu,20,2.0,1,True,542880,6.3156405787868755,,4.255985771488134,,6.285670955194254,-0.009558588193196549,,-0.01377030322394543,-0.005457235819288803,6,0.1378320209987578
damped_persistence,unseen_seastate,roll_imu,30,3.0,1,True,542880,7.030013281161284,,4.734768085907975,,8.864582569735198,0.37107955691595906,,0.3681569580018924,0.373932018339322,6,0.1378320209987578
damped_persistence,unseen_seastate,roll_imu,50,5.0,1,True,542880,6.65320784071109,,4.480597283453799,,12.02075263609667,0.6936634191452302,,0.6919036585451671,0.6951428871400769,6,0.1378320209987578
damped_persistence,unseen_seastate,roll_imu,100,10.0,1,True,542880,5.781281169853412,,3.909255286148658,,6.564403239196959,0.22436449479305576,,0.2092983794191724,0.24031478214692553,6,0.1378320209987578
damped_persistence,unseen_seastate,roll_imu,150,15.0,1,True,542880,7.007834914106924,,4.711332987906155,,8.758582080093348,0.3598229271247988,,0.35090500880607045,0.3685493302529182,6,0.1378320209987578
damped_persistence,unseen_seastate,roll_rate_imu,10,1.0,1,True,542880,2.3096972560180666,,1.563887521696666,,1.7509811536257809,-0.7399916873135743,,-0.7472834709966141,-0.7323302332121346,6,0.1378320209987578
damped_persistence,unseen_seastate,roll_rate_imu,20,2.0,1,True,542880,3.3519636287204957,,2.267885089782728,,3.3690572610515965,0.010121685035784367,,0.005559907225958674,0.014779913640922324,6,0.1378320209987578
damped_persistence,unseen_seastate,roll_rate_imu,30,3.0,1,True,542880,3.696200514308517,,2.499197191695184,,4.734894767018175,0.3906169309279487,,0.3876418463899352,0.3935739144287667,6,0.1378320209987578
damped_persistence,unseen_seastate,roll_rate_imu,50,5.0,1,True,542880,3.468151643603461,,2.3445613763869857,,6.356661484780421,0.702327997834481,,0.700946767501072,0.7035896836545321,6,0.1378320209987578
damped_persistence,unseen_seastate,roll_rate_imu,100,10.0,1,True,542880,3.0809483275730365,,2.0913419859696973,,3.3400949657659016,0.1491535339283273,,0.13461944174237836,0.16495885174949254,6,0.1378320209987578
damped_persistence,unseen_seastate,roll_rate_imu,150,15.0,1,True,542880,3.6724272533184954,,2.477980403657017,,4.761111154164594,0.4050372692196663,,0.3972941029817927,0.412954323599243,6,0.1378320209987578
dlinear,unseen_seastate,heave_imu,10,1.0,3,False,542880,0.15738410670540717,0.0003575464888560671,0.10724141709303346,0.00018376601258249806,0.7122510070746891,0.9511733310222542,0.00022198168994620824,0.9423977434956953,0.9585703175726364,60300,1023.5098708229974
dlinear,unseen_seastate,heave_imu,20,2.0,3,False,542880,0.5662354870493645,0.002759866875812003,0.38322758133997836,0.001725750764814409,1.3591066047549403,0.8264222717730488,0.0016901968184445252,0.7944073310601905,0.8541359093773979,60300,1023.5098708229974
dlinear,unseen_seastate,heave_imu,30,3.0,3,False,542880,0.9910045792997493,0.002299568185171014,0.6644746248596053,0.001410891260652919,1.8841952677681022,0.7233688614859727,0.0012834976805404978,0.6733276484079063,0.7663278369310855,60300,1023.5098708229974
dlinear,unseen_seastate,heave_imu,50,5.0,3,False,542880,0.6560988324893183,0.0016833121817171595,0.45819827909187544,0.0011141389953516314,2.429658364536398,0.9270794370698728,0.00037435710876351823,0.9149754224669647,0.9370012059331128,60300,1023.5098708229974
dlinear,unseen_seastate,heave_imu,100,10.0,3,False,542880,1.0854405866446182,0.0010508912619445416,0.8210409270899106,0.0005715677775199481,1.4297166648914688,0.4236153240968761,0.0011161356037779954,0.3904917741282081,0.4546593480451413,60300,1023.5098708229974
dlinear,unseen_seastate,heave_imu,150,15.0,3,False,542880,1.4045501721325195,0.0021900753664012822,1.0696469009499527,0.0014129248839070973,1.8279181666532411,0.40957910277546167,0.0018420412611302288,0.337568204092037,0.46920194836040974,60300,1023.5098708229974
dlinear,unseen_seastate,heave_rate_imu,10,1.0,3,False,542880,0.0657364765318369,0.00010593348989547751,0.04750519619767058,7.879374279341375e-05,0.43734027211668636,0.9774069608609776,7.284007943809644e-05,0.9737085908989914,0.9805707828211794,60300,1023.5098708229974
dlinear,unseen_seastate,heave_rate_imu,20,2.0,3,False,542880,0.234385504805344,0.0009900013658355944,0.16790637026290145,0.000574186801928184,0.826897160374101,0.9196541103112611,0.0006780615242439452,0.905882618614601,0.9315689940146403,60300,1023.5098708229974
dlinear,unseen_seastate,heave_rate_imu,30,3.0,3,False,542880,0.4055198888007277,0.0007850655672397304,0.28688932727136235,0.0004087189323762622,1.1292563364397514,0.8710443629919458,0.000499239834591261,0.8487234707153872,0.8899414422869322,60300,1023.5098708229974
dlinear,unseen_seastate,heave_rate_imu,50,5.0,3,False,542880,0.29118858817782844,0.0007912511652085336,0.21816353758140103,0.0005175747897043133,1.3901456242628623,0.956123674940061,0.00023855438986623858,0.9504860792460884,0.9607356673508353,60300,1023.5098708229974
dlinear,unseen_seastate,heave_rate_imu,100,10.0,3,False,542880,0.5517228453277775,0.00022878143027109773,0.4317598551298955,0.0001487421192031454,0.7601176275849791,0.4731580167714828,0.0004369757578648054,0.4539396100244403,0.4908625314305228,60300,1023.5098708229974
dlinear,unseen_seastate,heave_rate_imu,150,15.0,3,False,542880,0.7137518733558118,0.0007606509056321731,0.5604353844447735,0.0005481486926242475,1.100859437662995,0.5796305842409115,0.0008962389000512349,0.5481169621055967,0.6054437331396437,60300,1023.5098708229974
dlinear,unseen_seastate,pitch_imu,10,1.0,3,False,542880,0.18472605208008844,0.0003427925972682985,0.13049291949637618,0.00015426390213542582,1.2231442694621246,0.9771912269204158,8.46450842976985e-05,0.9738168657949908,0.9800349061104323,60300,1023.5098708229974
dlinear,unseen_seastate,pitch_imu,20,2.0,3,False,542880,0.5913803942276062,0.0019535189005596212,0.38806035952935175,0.0008414858731380798,2.257572208809929,0.9313795275471476,0.0004531117442608951,0.9185045296660225,0.942069006664109,60300,1023.5098708229974
dlinear,unseen_seastate,pitch_imu,30,3.0,3,False,542880,0.9665746671630142,0.0014277667429931351,0.59201061808868,0.00045955658480547473,2.9691853078284582,0.8940266061398784,0.0003130757225421157,0.8717439203853544,0.9122234575976339,60300,1023.5098708229974
dlinear,unseen_seastate,pitch_imu,50,5.0,3,False,542880,0.8716115138238786,0.0016523103623099639,0.6068488351797169,0.0009692130228047012,3.3044457576050816,0.9304255626409411,0.0002638592535673631,0.9235945027509552,0.9361161741695933,60300,1023.5098708229974
dlinear,unseen_seastate,pitch_imu,100,10.0,3,False,542880,1.5831455844462683,0.000999106455484986,1.109330614468922,0.0006684726325467839,2.1438086472570053,0.4546569452217663,0.0006882624919902514,0.4408420070161881,0.4689050975726982,60300,1023.5098708229974
dlinear,unseen_seastate,pitch_imu,150,15.0,3,False,542880,1.8650465298707006,0.001578644401708157,1.2926322187841335,0.0009318049222433515,2.626382563808782,0.4957294833606187,0.0008538596031372181,0.45766612407283586,0.5254356187290219,60300,1023.5098708229974
dlinear,unseen_seastate,pitch_rate_imu,10,1.0,3,False,542880,0.15790027139998208,0.00015769750815761052,0.1109779900799062,7.923016757048345e-05,0.9755107876390742,0.9737999639446643,5.232174036747885e-05,0.971698613733103,0.9759204091319018,60300,1023.5098708229974
dlinear,unseen_seastate,pitch_rate_imu,20,2.0,3,False,542880,0.42811351520616053,0.0003633267547627367,0.29236536724735585,0.00026578773632996415,1.7519309940480654,0.9402849096977528,0.00010137893352032885,0.9351567659466415,0.9453196102047681,60300,1023.5098708229974
dlinear,unseen_seastate,pitch_rate_imu,30,3.0,3,False,542880,0.57643041309274,0.00022522952507576297,0.38878949924768286,0.00013061635543746867,2.206228233831898,0.9317358100324005,5.335005081022619e-05,0.92510806453229,0.9374013964020131,60300,1023.5098708229974
dlinear,unseen_seastate,pitch_rate_imu,50,5.0,3,False,542880,0.8046154613213002,0.0006123265544124408,0.5267446131013536,0.0003865022168636936,2.1784000592413317,0.8635725899111684,0.00020765678031429372,0.8503045886220135,0.8770436087291221,60300,1023.5098708229974
dlinear,unseen_seastate,pitch_rate_imu,100,10.0,3,False,542880,1.254997533762821,0.000236411283291223,0.8569928197039994,0.00032545674184503403,1.6287184748195807,0.4062635524589462,0.00022367910109432807,0.39103312215110325,0.42117965917923406,60300,1023.5098708229974
dlinear,unseen_seastate,pitch_rate_imu,150,15.0,3,False,542880,1.294838416374133,0.0003656866643591101,0.8947941554444201,0.00031543781138261334,1.8236128207659046,0.49584288415370237,0.0002847900552025896,0.48289481796030176,0.5067089931379645,60300,1023.5098708229974
dlinear,unseen_seastate,roll_imu,10,1.0,3,False,542880,0.3708263535062227,0.004425316101736564,0.24751771256289756,0.0039037015415521055,3.259549911224485,0.9870560406379102,0.00030951887281864695,0.9850910833112592,0.9887100608288864,60300,1023.5098708229974
dlinear,unseen_seastate,roll_imu,20,2.0,3,False,542880,1.2867167828695154,0.005431511992282837,0.8260340276179726,0.003062498399409642,6.285670955194254,0.9580948108940293,0.00035353586341218234,0.9521001864240403,0.9631407878116897,60300,1023.5098708229974
dlinear,unseen_seastate,roll_imu,30,3.0,3,False,542880,2.1907048422516806,0.010721583527822987,1.3701063089723462,0.007559477077113329,8.864582569735198,0.9389257570971478,0.0005969805223394708,0.9299049134556954,0.9467928382376468,60300,1023.5098708229974
dlinear,unseen_seastate,roll_imu,50,5.0,3,False,542880,1.5617762597155618,0.02072091963787343,1.0399655076904797,0.01666940047230254,12.02075263609667,0.9831179463771589,0.0004476941565280337,0.9809901634857606,0.9850823577961798,60300,1023.5098708229974
dlinear,unseen_seastate,roll_imu,100,10.0,3,False,542880,3.215293934682102,0.005970343813520207,2.1768099168323687,0.004701210681010858,6.564403239196959,0.7600880622114233,0.0008913964267531776,0.750577425830403,0.7692080550877928,60300,1023.5098708229974
dlinear,unseen_seastate,roll_imu,150,15.0,3,False,542880,4.308040964899489,0.004232646255828572,2.9045882032230614,0.0029506640236208557,8.758582080093348,0.7580685548821066,0.00047531482156675485,0.7435536426181961,0.7700164753491031,60300,1023.5098708229974
dlinear,unseen_seastate,roll_rate_imu,10,1.0,3,False,542880,0.18308947480649215,0.002903012049222827,0.133810493031943,0.0022603042548869734,1.7509811536257809,0.9890645515640855,0.00034796188708724165,0.9877071138659275,0.9901527080773158,60300,1023.5098708229974
dlinear,unseen_seastate,roll_rate_imu,20,2.0,3,False,542880,0.5953988696804997,0.0021383201333020616,0.4113473096190308,0.001554837843014952,3.3690572610515965,0.9687677723675826,0.00022455440510471178,0.9652508468275596,0.9715939621569113,60300,1023.5098708229974
dlinear,unseen_seastate,roll_rate_imu,30,3.0,3,False,542880,0.9858082434095424,0.005410051815524454,0.6509757061897022,0.003735744847522815,4.734894767018175,0.9566516123792237,0.00047502521529172164,0.9514443303043219,0.961204318523408,60300,1023.5098708229974
