model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
window_mean,0,s175,SS6,45.0,12.0,heave_imu,10,1.0,8,9048,0.9420655571251743,0.7436502303231641,0.38208194243176297,-5.079239112881336,0.9702832568540702,0.970918080334205,8029.987025962319,6728.547283963989,1320.8868539070181,-0.5758740633573325,8518.23600416398,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,heave_imu,20,2.0,8,9048,1.0003656628833861,0.7899097568958032,0.7487219614103935,-0.7851569650961299,0.9702654425469468,1.0310226655681214,9054.618245339905,7147.103480393228,5072.169239107956,18.739019629374525,8517.96199217582,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,heave_imu,30,3.0,8,9048,1.051343850017368,0.8303666557950004,1.0851312726497029,0.06130393401160861,0.9701227545814796,1.083722492903414,10000.970565490607,7513.1575016331635,10654.109384127627,34.541783540338656,8515.549929483243,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,heave_imu,50,5.0,8,9048,1.108736723753784,0.8768318229043361,1.6152015317512756,0.5288020096877883,0.9706609439258324,1.1422492382041303,11122.680365287284,7933.574333638434,23605.10994097724,47.03357987403069,8525.113271972969,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,heave_imu,100,10.0,8,9048,0.966458369343181,0.7666947673604549,1.7604494570234588,0.6986167020681421,0.9735245482628281,0.9927416530664213,8451.210022485651,6937.054255077396,28041.401366562957,-17.97434521634932,8575.27812386104,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,heave_imu,150,15.0,8,9048,0.8973309338174731,0.7081166631794136,0.6424574012536002,-0.9508173333005456,0.9771151125098763,0.9183472063107644,7285.47497770136,6407.039568447334,3734.57568442619,-20.91655714233275,8638.662030613623,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,heave_rate_imu,10,1.0,8,9048,0.38748753987607376,0.3047241745656735,0.15881669372768398,-4.952825919140744,0.395225674451851,0.9804209719256993,1358.526378523749,2757.144331470214,228.21537148525323,15.371238385755532,1413.353877235466,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,heave_rate_imu,20,2.0,8,9048,0.41226376798148157,0.32416598453911766,0.3110638986187226,-0.7565119752054137,0.39529691593551425,1.0429217921061018,1537.8108774033337,2933.0538281099366,875.4912571680566,18.787701185289734,1413.8763407009606,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,heave_rate_imu,30,3.0,8,9048,0.43339627140299036,0.34105770985470224,0.4502506827955016,0.07346552980318244,0.3955678544797782,1.095630664865226,1699.5069043412989,3085.890158765346,1834.2619287335137,19.106018703277186,1415.8164408216423,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,heave_rate_imu,50,5.0,8,9048,0.45505520072336986,0.3588529075581469,0.6667847207573538,0.5342456868736372,0.39640510368221843,1.1479549493595036,1873.6167326623365,3246.901107586113,4022.7576639832632,11.12632118336387,1421.7893143583358,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,heave_rate_imu,100,10.0,8,9048,0.38889377361639615,0.30775778262529196,0.7056044037155492,0.6962338235529286,0.3973673396651286,0.9786757360182814,1368.4047460419717,2784.5924171936417,4504.796294463034,-15.893928445796519,1428.714381865727,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,heave_rate_imu,150,15.0,8,9048,0.3714687416549311,0.2920127433443422,0.2530665453575523,-1.154641776830886,0.39913145680583506,0.9306927212094911,1248.5247074895633,2642.131301779608,579.4581358790565,4.485225701143463,1441.4021858503718,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,pitch_imu,10,1.0,8,9048,1.5719958401559009,1.2194620255195323,0.6625342398110953,-4.629711373512905,1.5322137009234476,1.0259638320741271,22359.15449743755,11033.69240690073,3971.634248006852,3.9876111194389523,21241.799768701676,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,pitch_imu,20,2.0,8,9048,1.6679293075962571,1.2935065005601907,1.291253448969454,-0.6685233572183604,1.5345959131354694,1.0868850186029508,25171.42900865342,11703.646817068606,15086.05132781442,16.95642337649042,21307.932588326938,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,pitch_imu,30,3.0,8,9048,1.735481633636817,1.3463659572370281,1.8560230843778704,0.12567419391889,1.5365046853765099,1.1294997341394695,27251.63953824959,12181.91918108063,31168.74664879958,38.30539419575507,21361.10264155993,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,pitch_imu,50,5.0,8,9048,1.7608067943740995,1.3689460339787378,2.689355127537587,0.5713260407932887,1.5378490598059216,1.1449802457182081,28052.786251247402,12386.22371543962,65440.845306211006,89.85010443829378,21399.22884972969,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,pitch_imu,100,10.0,8,9048,1.4404484793382217,1.126551181845663,2.5132153394126706,0.671499484552547,1.544838534247201,0.9324265594139594,18773.621202088292,10193.03509333956,57149.442144760746,104.71034325756045,21594.499912503088,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,pitch_imu,150,15.0,8,9048,1.5448551281924376,1.2018842647049945,1.1414290231132087,-0.8317984845821351,1.5499281398307636,0.9967269375218389,21593.752017543175,10874.64882705079,11788.279223557214,14.727752585000417,21735.828428096564,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,pitch_rate_imu,10,1.0,8,9048,0.6971889992765681,0.5395279785781429,0.2972988310059018,-4.499391634739357,0.6679172985767126,1.0438253370023978,4397.983986444551,4881.649150175037,799.7219108133208,11.483951123751467,4036.449684215629,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,pitch_rate_imu,20,2.0,8,9048,0.7366482797717263,0.5697740550548253,0.5775051010793913,-0.6270792577634228,0.6679220367111116,1.1028956064977686,4909.9034258441425,5155.315650136059,3017.6178587595527,20.9059114533884,4036.540681061755,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,pitch_rate_imu,30,3.0,8,9048,0.7622007195882367,0.589347172889152,0.8283887219358876,0.15341542012764098,0.6681942149319177,1.140687396801089,5256.435029440591,5332.413220301047,6208.989809657427,27.42772475568927,4039.8659314875213,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,pitch_rate_imu,50,5.0,8,9048,0.7634970626742996,0.591073453158351,1.191571663382543,0.5894421053483665,0.6698948244705928,1.1397267672245104,5274.33041511674,5348.03260417676,12846.739726177022,27.483904644235736,4060.4556025103,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,pitch_rate_imu,100,10.0,8,9048,0.6166031443589066,0.4806578403649284,1.0509907962561058,0.6557977979082449,0.672208915251907,0.9172790338965344,3440.0445117060135,4348.992139621872,9994.254803718512,-17.05703892619931,4088.5050987902478,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,pitch_rate_imu,150,15.0,8,9048,0.6910070865033323,0.536522012554118,0.5418297580976682,-0.6264446772736603,0.6752358206189195,1.0233566783675025,4320.33670047311,4854.45116958966,2656.3071962060867,2.2225943340163212,4125.376550836389,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,roll_imu,10,1.0,8,9048,7.177202454384474,5.635556283159239,2.9893915908191424,-4.764276129780189,7.074758348742588,1.0144802268278315,466082.7029244214,50990.5132500248,80857.10892933831,-506.94337541636196,452900.7602484499,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,roll_imu,20,2.0,8,9048,7.707142215206428,6.051205327837982,5.841606449239521,-0.7406928904089991,7.069288982168501,1.0902287676521416,537451.5721027735,54751.30580627806,308757.2627337451,-485.8364095709112,452198.50026637985,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,roll_imu,30,3.0,8,9048,8.11300262796916,6.370876760953478,8.4270149630314,0.07313666375124717,7.06314887187204,1.1486382030368931,595546.7037316993,57643.69293310707,642539.9305813793,-402.3373744136479,451405.1660655633,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,roll_imu,50,5.0,8,9048,8.38900739585286,6.58731415965271,12.34203858932162,0.5379942777560554,7.063538528385827,1.1876494142617682,636757.0271532742,59602.01851653772,1378244.8928566703,-112.93916043106583,451438.49028380465,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,roll_imu,100,10.0,8,9048,6.415287049573784,5.050938783322792,11.92917456338851,0.7107912693177119,7.069663833931945,0.9074387694055016,372378.65493642667,45700.89411150462,1287577.5017508215,220.85704958680435,452225.758573593,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,roll_imu,150,15.0,8,9048,6.851321359420018,5.357066619447168,3.0846771500112826,-3.9332059213934496,7.086433122138304,0.9668222702922592,424718.5883401668,48470.73877275798,86093.82926796605,-444.27892794963554,454390.06638368615,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,roll_rate_imu,10,1.0,8,9048,3.080144884714631,2.4154945116971467,1.2909075837326531,-4.693141610687542,3.012847922685895,1.0223366607793274,85841.0226380234,21855.39434183578,15077.970742353738,-12.538584486683249,82130.99894793039,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,roll_rate_imu,20,2.0,8,9048,3.312164304815629,2.5973239675440354,2.519940628023621,-0.7275997313393765,3.015466577210319,1.0983919801491522,99260.47219319374,23500.587258338433,57455.711755777425,53.33650337428844,82274.12837111055,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,roll_rate_imu,30,3.0,8,9048,3.4866382816194323,2.734066465830609,3.6294452040368177,0.07714535938096878,3.0182437889269553,1.1551877599850873,109993.33759401597,24737.83338283535,119188.15028142979,110.36759531767166,82426.77657693789,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,roll_rate_imu,50,5.0,8,9048,3.5866312531247226,2.8128401990596585,5.291486898258053,0.5405714215227697,3.0179499602069635,1.1884329761646413,116392.78205282193,25450.578121091792,253342.4943624626,161.90769669310248,82412.27994116471,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,roll_rate_imu,100,10.0,8,9048,2.7092593197674124,2.1269113546314373,5.022383215696208,0.7090077262441973,3.0199687345647854,0.8971150226685543,66413.09868668308,19244.293936705246,228229.76647969754,-80.68608359956124,82520.39007830952,unseen_vessel
window_mean,0,s175,SS6,45.0,12.0,roll_rate_imu,150,15.0,8,9048,2.9597238629102742,2.3123847243404763,1.3767295454705906,-3.621735874695819,3.0212295292958538,0.9796421735623925,79260.16643866932,20922.45698583263,17149.436615930772,-79.65780793280283,82589.28785633849,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,heave_imu,10,1.0,8,9048,0.0038307587012017127,0.003075526287133709,0.6399505447706826,0.9999641675282442,1.2390060129064846,0.0030917999277626134,0.13277679622838165,27.8273618459858,3705.4880593587504,-8.089500450601918,13889.916855906215,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,heave_imu,20,2.0,8,9048,0.024529347085022035,0.019680125227742262,1.2337529326557575,0.9996047102247154,1.238716022487972,0.019802236057102598,5.44408088144135,178.065773060612,13772.379711874302,2.8821483656502096,13883.409411844528,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,heave_imu,30,3.0,8,9048,0.08669856446752473,0.06950800845221225,1.739258408470786,0.9975151762470076,1.2384427949004606,0.0700061115656885,68.0105684984409,628.9084604756164,27370.37925387593,10.880610737178358,13877.29763727163,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,heave_imu,50,5.0,8,9048,0.3419831410181231,0.2740477131903402,2.357153505971079,0.9789508937009652,1.23954337587611,0.2758944524844959,1058.185937165143,2479.5837089461984,50272.25014363992,12.518077233035001,13901.977798571645,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,heave_imu,100,10.0,8,9048,0.6308948114754113,0.5005916840878835,1.406241132198321,0.7987229225109642,1.2372416205330536,0.5099204561220599,3601.359724950389,4529.35355762717,17892.54777482829,-5.427911064427462,13850.38151215048,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,heave_imu,150,15.0,8,9048,0.8090321684563285,0.6377016139741245,1.6533470326199138,0.7605562310192957,1.234097313929548,0.6555659422677542,5922.215032755006,5769.924203237879,24733.218400150778,5.534552582699689,13780.072824304167,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,heave_rate_imu,10,1.0,8,9048,0.008438680461590662,0.006753290318416717,0.3489816110592841,0.9994152853192579,0.6539710589905547,0.012903752154745644,0.6443200951362638,61.10377080103446,1101.9393156309625,8.072517817650805,3869.639067187151,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,heave_rate_imu,20,2.0,8,9048,0.043039074659112914,0.034485315112532854,0.670988276432413,0.9958856997089388,0.6540528874294284,0.06580366127312111,16.760170901094867,312.02313113819724,4073.63821680893,9.421231044267188,3870.6101144694926,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,heave_rate_imu,30,3.0,8,9048,0.11297065470209924,0.0905562013476612,0.9412991276836045,0.9855962366026527,0.6544313859926995,0.17262413924530126,115.47391311793183,819.3525097936384,8016.9265442945725,7.609875459034811,3875.0878121536643,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,heave_rate_imu,50,5.0,8,9048,0.24030059695041983,0.19244766326045074,1.2544184234982168,0.963303482495937,0.6544308546652112,0.36719020082473186,522.4711221435,1741.2664571805583,14237.621378803928,-0.2391148299939232,3875.0751258495416,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,heave_rate_imu,100,10.0,8,9048,0.45547795421941134,0.3635798193741685,0.6907769908616822,0.5652305735752794,0.6529618042265951,0.6975568115487325,1877.0995890245367,3289.670205697477,4317.459956788273,-0.794774176509236,3857.697367475813,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,heave_rate_imu,150,15.0,8,9048,0.6049900701401676,0.4808130756862404,0.9279857399902327,0.5749755756912468,0.6506002422441494,0.9298952426659783,3311.685487992317,4350.396708809103,7791.753364240988,2.6447468183905585,3829.844322347597,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,pitch_imu,10,1.0,8,9048,0.05439974929026924,0.043356708378739964,0.0792908585499961,0.5292963611876744,0.1387369928706718,0.39210702325788294,26.77604247629386,392.2914974108392,56.88514017833999,-90.12007313184131,175.0530962507551,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,pitch_imu,20,2.0,8,9048,0.22068153237772925,0.17665049971259839,0.14348223378099081,-1.3655695613660788,0.13879299935522682,1.5900047798010108,440.64066485240886,1598.33372139959,186.2725459647637,-89.2828991111337,175.17713423569114,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,pitch_imu,30,3.0,8,9048,0.4977046587827982,0.39857748528589504,0.1957982964268014,-5.461384630600956,0.1387275791228804,3.587640337484355,2241.279422880871,3606.329086866778,346.87293065115296,-88.72147313141886,175.00181850336915,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,pitch_imu,50,5.0,8,9048,0.7068711270594973,0.5673368704773939,0.24583652927576877,-7.2677560493060405,0.13850873243098968,5.103440878081007,4520.985118366253,5133.2640040794595,546.8213008952683,-89.04367272937361,174.4591862115767,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,pitch_imu,100,10.0,8,9048,0.41709973539189293,0.3339725364115485,0.12830293487563965,-9.568336844106797,0.13836320654168496,3.014527820054766,1574.100368460555,3021.783509451691,148.94494674801342,-91.34089617253903,174.14042224856948,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,pitch_imu,150,15.0,8,9048,0.23127164922503265,0.18462706267854856,0.19326233371257454,-0.43202419529379643,0.13806260164898085,1.6751216220959853,483.94653725269177,1670.5056631155073,337.9457825106122,-92.43415494342025,173.4107844518436,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,pitch_rate_imu,10,1.0,8,9048,0.10272063528645375,0.08227537379740403,0.0546531914239261,-2.5325176367494144,0.07809072963371066,1.3154011464391633,95.47023361072917,744.4275821189117,27.026116619358163,-0.5456456991150844,55.176203176683764,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,pitch_rate_imu,20,2.0,8,9048,0.2556698578600834,0.20504894354705114,0.09262895355947226,-6.618431103182304,0.0780208409203629,3.2769431198652375,591.4413056222306,1855.2828412137187,77.63295324350692,-0.37594538459143223,55.077468259517005,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,pitch_rate_imu,30,3.0,8,9048,0.3137685307407234,0.25127233640482166,0.1231623223775832,-5.490273961630282,0.07799342035745487,4.023012829834593,890.7818511111238,2273.512099790826,137.2487288483227,-0.9857478984113186,55.038852698986275,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,pitch_rate_imu,50,5.0,8,9048,0.39018443208102527,0.31189175625089416,0.14771780115223088,-5.977088092171212,0.07803139784995107,5.000351689602212,1377.5027261153728,2821.99661055809,197.43232533655816,-2.293603971432276,55.09294002055215,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,pitch_rate_imu,100,10.0,8,9048,0.40202223007492827,0.3207824366715766,0.08013939444338834,-24.16564255745144,0.07773945170942727,5.171405524927005,1462.354711196539,2902.439487004425,58.10917435778098,-1.565017065039683,54.681156139962916,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,pitch_rate_imu,150,15.0,8,9048,0.23362426715529613,0.18736736123356126,0.1187473176800236,-2.8706890816055752,0.07751898910928608,3.0137682371726138,493.84253814842737,1695.2998844412623,127.58517352770163,-1.0692206384910605,54.37131070099824,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,roll_imu,10,1.0,8,9048,0.060599845120240504,0.04843507745356643,2.307216095262297,0.9993101312333588,4.882509185722381,0.01241161927507456,33.2273434363469,438.24058079986906,48164.730805428,103.81981267698575,215695.52180715662,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,roll_imu,20,2.0,8,9048,0.2645624403202665,0.21154085470135073,4.4764185943769155,0.9965070288906432,4.8840410158363605,0.05416875891550265,633.2992411256853,1914.0216533378214,181306.75041349063,62.28319308825303,215830.12365348235,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,roll_imu,30,3.0,8,9048,0.7430778635770285,0.5933277010188499,6.380709211776387,0.9864377813542076,4.884437350083354,0.152131721694485,4995.986308188044,5368.429038818554,368375.29600940424,19.281182340462692,215864.76608486872,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,roll_imu,50,5.0,8,9048,2.2956404522883993,1.8258990434978841,8.985303652824326,0.9347257002971596,4.882377886393939,0.4701890156199953,47682.64409978276,16520.734545568856,730496.4483243297,-43.17977207235526,215682.9359603975,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,roll_imu,100,10.0,8,9048,3.5803996608930886,2.8975119511022767,6.893668860661661,0.7302495496467242,4.891806260031288,0.7319177151693225,115988.68014863282,26216.6881335734,429985.1214214081,39.973774803918786,216516.72186130378,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,roll_imu,150,15.0,8,9048,3.9722506961415567,3.2028375114813015,4.479545200703098,0.21366889892955354,4.8920847815926125,0.8119750318080945,142766.36156543758,28979.273803882814,181560.1104561262,81.78378689859528,216541.94051494595,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,roll_rate_imu,10,1.0,8,9048,0.10591995166241903,0.08470647589058891,1.1301162712029325,0.9912156568612037,2.3303125720068247,0.04545310913857475,101.50983917721078,766.4241938580485,11555.768891687585,-41.40326184816149,49134.05672963292,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,roll_rate_imu,20,2.0,8,9048,0.331120166373386,0.26461310420179296,2.187485769102566,0.9770870614437946,2.3301561814297007,0.1421021341883712,992.0278283120481,2394.219366817823,43295.53042175747,-47.01630967147139,49127.51691635151,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,roll_rate_imu,30,3.0,8,9048,0.6359124622436717,0.506656299096319,3.106461288021925,0.9580952956990146,2.330165551174342,0.2729044131320148,3658.87240039385,4584.2261942234945,87314.1204890405,-44.58405842866705,49127.887382856126,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,roll_rate_imu,50,5.0,8,9048,0.8749291649214308,0.6989623181764281,4.3255332512614855,0.9590865146983372,2.3307088045460045,0.3753918821668746,6926.2534427652545,6324.211054860321,169290.2325894917,-22.27305462725417,49150.63238238737,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,roll_rate_imu,100,10.0,8,9048,1.84993720593735,1.486475388305596,3.1592442764376494,0.6571157321907102,2.329734315157371,0.7940550104368398,30964.677841165347,13449.629313389032,90306.4991549502,31.615129165798862,49109.596056211805,unseen_vessel
ar20,0,s175,SS6,90.0,0.0,roll_rate_imu,150,15.0,8,9048,2.5106766808569576,2.0245752641559234,2.354160624924572,-0.13738997143820342,2.3342893262016253,1.0755636213023991,57034.044437188524,18318.356990082793,50144.66969940863,-20.433016394050355,49301.75358906938,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,heave_imu,10,1.0,8,9048,0.8670192672361665,0.6921717474666651,0.6399505447706826,-0.8355434573102127,1.2390060129064846,0.6997700238776854,6801.5843634970715,6262.769971078385,3705.4880593587504,-8.089500450601918,13889.916855906215,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,heave_imu,20,2.0,8,9048,1.2549553163147342,1.0027196548790496,1.2337529326557575,-0.0346658840548113,1.238716022487972,1.013109779426398,14249.811430124972,9072.607437345641,13772.379711874302,2.8821483656502096,13883.409411844528,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,heave_imu,30,3.0,8,9048,1.3900187690407446,1.1118086654570696,1.739258408470786,0.36127619033075775,1.2384427949004606,1.122392390479745,17482.112909127627,10059.644805055566,27370.37925387593,10.880610737178358,13877.29763727163,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,heave_imu,50,5.0,8,9048,1.3375892868233537,1.0710324678998904,2.357153505971079,0.6779896499444781,1.23954337587611,1.0790984106368562,16188.184866832251,9690.701769558207,50272.25014363992,12.518077233035001,13901.977798571645,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,heave_imu,100,10.0,8,9048,1.1361884769693664,0.9026741034833228,1.406241132198321,0.3471984645214502,1.2372416205330536,0.9183238408031008,11680.282661031217,8167.395288317104,17892.54777482829,-5.427911064427462,13850.38151215048,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,heave_imu,150,15.0,8,9048,1.3516232829595547,1.0797579113530262,1.6533470326199138,0.3316818002464913,1.234097313929548,1.095232335167951,16529.659995299124,9769.649581922182,24733.218400150778,5.534552582699689,13780.072824304167,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,heave_rate_imu,10,1.0,8,9048,0.4767372921958491,0.37902468385167165,0.3489816110592841,-0.8661784257616363,0.6539710589905547,0.7289883636926119,2056.4153773290445,3429.415339489925,1101.9393156309625,8.072517817650805,3869.639067187151,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,heave_rate_imu,20,2.0,8,9048,0.6723401311837678,0.5350488277587321,0.670988276432413,-0.00403350283320103,0.6540528874294284,1.027959885363724,4090.0692480978646,4841.1217935610075,4073.63821680893,9.421231044267188,3870.6101144694926,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,heave_rate_imu,30,3.0,8,9048,0.7318990880185843,0.5828046069491284,0.9412991276836045,0.3954292945301726,0.6544313859926995,1.1183740628643215,4846.798936583955,5273.216083675714,8016.9265442945725,7.609875459034811,3875.0878121536643,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,heave_rate_imu,50,5.0,8,9048,0.6934394101665814,0.5531048928670166,1.2544184234982168,0.6944148872385203,0.6544308546652112,1.059606840391604,4350.805134497052,5004.4930706607665,14237.621378803928,-0.2391148299939232,3875.0751258495416,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,heave_rate_imu,100,10.0,8,9048,0.6082711698238661,0.4809304550333998,0.6907769908616822,0.22461260068981614,0.6529618042265951,0.9315570465018805,3347.704047519918,4351.458757142202,4317.459956788273,-0.794774176509236,3857.697367475813,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,heave_rate_imu,150,15.0,8,9048,0.7087930101509397,0.5633517500906704,0.9279857399902327,0.41661367215365763,0.6506002422441494,1.0894447375335474,4545.6023826489345,5097.206634820386,7791.753364240988,2.6447468183905585,3829.844322347597,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,pitch_imu,10,1.0,8,9048,0.09986661744132125,0.07862528350296917,0.0792908585499961,-0.5863332956732541,0.1387369928706718,0.7198268852087285,90.23879189394111,711.401565134865,56.88514017833999,-90.12007313184131,175.0530962507551,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,pitch_imu,20,2.0,8,9048,0.13400864280619318,0.10558012231870491,0.14348223378099081,0.12769299703348624,0.13879299935522682,0.9655288337937812,162.4868463054652,955.288946739642,186.2725459647637,-89.2828991111337,175.17713423569114,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,pitch_imu,30,3.0,8,9048,0.14197250275681192,0.11183701781749374,0.1957982964268014,0.47423622620878003,0.1387275791228804,1.0233906167356766,182.3732210451703,1011.9013372126833,346.87293065115296,-88.72147313141886,175.00181850336915,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,pitch_imu,50,5.0,8,9048,0.1322932371969147,0.10409058829110138,0.24583652927576877,0.710410737031864,0.13850873243098968,0.9551256074257138,158.35357750153807,941.8116428578853,546.8213008952683,-89.04367272937361,174.4591862115767,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,pitch_imu,100,10.0,8,9048,0.12351523923615648,0.09685414172436929,0.12830293487563965,0.073238665604767,0.13836320654168496,0.8926884706082957,138.03641759961585,876.3362743220933,148.94494674801342,-91.34089617253903,174.14042224856948,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,pitch_imu,150,15.0,8,9048,0.13541504719072775,0.10656251296731777,0.19326233371257454,0.5090475723689047,0.13806260164898085,0.9808235218905667,165.91530233127523,964.1776173282911,337.9457825106122,-92.43415494342025,173.4107844518436,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,pitch_rate_imu,10,1.0,8,9048,0.06454016671387179,0.051061871505812984,0.0546531914239261,-0.39453401299347113,0.07809072963371066,0.826476676765621,37.68883886482308,462.00781338459586,27.026116619358163,-0.5456456991150844,55.176203176683764,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,pitch_rate_imu,20,2.0,8,9048,0.0819757236964928,0.06470000823796203,0.09262895355947226,0.21679220144332123,0.0780208409203629,1.0506900813869298,60.802734405300626,585.4056745370805,77.63295324350692,-0.37594538459143223,55.077468259517005,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,pitch_rate_imu,30,3.0,8,9048,0.08489912048138465,0.06686485338791315,0.1231623223775832,0.5248282167312793,0.07799342035745487,1.0885420858872452,65.21672323822261,604.9931934538381,137.2487288483227,-0.9857478984113186,55.038852698986275,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,pitch_rate_imu,50,5.0,8,9048,0.07898845415810972,0.062067637808220104,0.14771780115223088,0.7140687911207472,0.07803139784995107,1.0122650155518038,56.452063455324016,561.5879868887755,197.43232533655816,-2.293603971432276,55.09294002055215,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,pitch_rate_imu,100,10.0,8,9048,0.0766200123686132,0.06022319929015945,0.08013939444338834,0.08590291795527871,0.07773945170942727,0.985600112733001,53.117426720475535,544.8995071773627,58.10917435778098,-1.565017065039683,54.681156139962916,unseen_vessel
damped_persistence,0,s175,SS6,90.0,0.0,pitch_rate_imu,150,15.0,8,9048,0.0806031473860845,0.06350395572944635,0.1187473176800236,0.5392595054329526,0.07751898910928608,1.0397858423108484,58.783655950575806,574.5837914400306,127.58517352770163,-1.0692206384910605,54.37131070099824,unseen_vessel
