model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
dlinear_ols,0,s175,SS3,45.0,12.0,roll,100,10.0,8,9048,0.2910756516292237,0.23221175524553708,0.7753596596414936,0.8590693830496916,0.6138571519828704,0.4741748966986804,766.592116421021,2101.0519614616196,5439.500181080724,-10.103383138644858,3409.4840981796474,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,roll,150,15.0,8,9048,0.4218170296317922,0.33681543499334415,0.6946881929053865,0.6313040363431366,0.6121291065897343,0.6890981413738025,1609.9070794978888,3047.506055819778,4366.489569156746,9.973939936971874,3390.3150809168183,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,roll_rate,10,1.0,8,9048,0.0009169595269535883,0.0007319868362896955,0.15140480215910163,0.9999633207004076,0.3060902100329735,0.0029957166119583146,0.0076076920757939415,6.623016894749165,207.4110509291385,2.7407180764039367,847.7189586902117,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,roll_rate,20,2.0,8,9048,0.00896170409215847,0.007154991197512256,0.2931415088237962,0.9990653983104036,0.305743308789702,0.029311202680555003,0.7266642448499884,64.73836035509089,777.5122310808096,-0.3942996732166648,845.7977456118697,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,roll_rate,30,3.0,8,9048,0.031538733123812106,0.02519643358535009,0.4162894980017685,0.9942601891771723,0.3054393206677083,0.10325695151124152,8.999970384474027,227.9773310802476,1567.9907687341147,-3.3203043745106697,844.1178985001875,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,roll_rate,50,5.0,8,9048,0.06485064525366994,0.05188108259519852,0.5777061156712016,0.9873987196692549,0.3050302622726742,0.2126039717190366,38.052324805467336,469.4200353213562,3019.7189338471967,-6.294890972154462,841.8616137354958,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,roll_rate,100,10.0,8,9048,0.1384747276800078,0.11022156227834122,0.3712429426152517,0.860868769314173,0.3038014257266827,0.4558067077821671,173.49766386436139,997.2846954944314,1247.0073254518782,3.3180546203420818,835.0891479499613,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,roll_rate,150,15.0,8,9048,0.20105294018914296,0.16030377237655463,0.3602617212068821,0.6885526657623386,0.3029668890314067,0.6636135745127615,365.74083249670946,1450.4285324630664,1174.3264182753205,0.9265178347031906,830.5063864407841,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,heave,10,1.0,8,9048,0.037635448521870486,0.030230286837748817,0.037635448521870486,0.0,0.07522843699677707,0.5002822074248713,12.815831364282506,273.5236353079513,12.815831364282506,0.098903314123163,51.205507929093514,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,heave,20,2.0,8,9048,0.07284272716898503,0.05851480533277558,0.07284272716898503,0.0,0.0751570610620929,0.9692067004696229,48.00925713200464,529.4419586509534,48.00925713200464,-0.4724397059471812,51.10841113949499,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,heave,30,3.0,8,9048,0.10335694745423309,0.08301493926038167,0.10335694745423309,0.0,0.0751181047960658,1.375925920053913,96.65669489569264,751.1191704279333,96.65669489569264,-0.8984985897259321,51.05550726155236,unseen_vessel
