regime,model_a,model_b,seed,dof,horizon_samples,horizon_s,skill_diff,ci_lo,ci_hi,n_realizations,n_boot,ci_level,bootstrap_seed
id,tcn,damped_persistence,0,roll,150,15.0,0.581775742098976,0.5601992540681722,0.6036262809076799,384,1000,0.95,0
id,tcn,damped_persistence,0,pitch,10,1.0,1.216791674133341,1.181163356534009,1.2541401824150256,384,1000,0.95,0
id,tcn,damped_persistence,0,pitch,20,2.0,0.6371081163229936,0.6181406447268364,0.657115571639268,384,1000,0.95,0
id,tcn,damped_persistence,0,pitch,30,3.0,0.4050090880648152,0.39379041684246024,0.4166055044219523,384,1000,0.95,0
id,tcn,damped_persistence,0,pitch,50,5.0,0.3034007869085816,0.2987470496131302,0.3087745722556994,384,1000,0.95,0
id,tcn,damped_persistence,0,pitch,100,10.0,0.47376000259696815,0.4447517215375444,0.5036362578725376,384,1000,0.95,0
id,tcn,damped_persistence,0,pitch,150,15.0,0.22414835157205018,0.2016668547656348,0.24661700902923497,384,1000,0.95,0
id,tcn,damped_persistence,0,heave,10,1.0,1.4594797110595366,1.4189659140793938,1.4977521273819983,384,1000,0.95,0
id,tcn,damped_persistence,0,heave,20,2.0,0.8353137144822371,0.8111262850715831,0.8577359501632909,384,1000,0.95,0
id,tcn,damped_persistence,0,heave,30,3.0,0.5323319886363233,0.51714769997734,0.5471079497795657,384,1000,0.95,0
id,tcn,damped_persistence,0,heave,50,5.0,0.3086744910069081,0.3020679603973466,0.3149882251135144,384,1000,0.95,0
id,tcn,damped_persistence,0,heave,100,10.0,0.6785058420473078,0.6353167738686438,0.7332995274893555,384,1000,0.95,0
id,tcn,damped_persistence,0,heave,150,15.0,0.35055953281220986,0.32040104723489243,0.38139170562096325,384,1000,0.95,0
id,tcn,damped_persistence,0,roll_rate,10,1.0,1.5940428474834658,1.56858553407484,1.617054121104269,384,1000,0.95,0
id,tcn,damped_persistence,0,roll_rate,20,2.0,0.9350415110260352,0.9203554465438682,0.9486145648805977,384,1000,0.95,0
id,tcn,damped_persistence,0,roll_rate,30,3.0,0.5893142106532658,0.5807233954108305,0.5973185992546316,384,1000,0.95,0
id,tcn,damped_persistence,0,roll_rate,50,5.0,0.2976924299711692,0.29515699223366815,0.3002349713903999,384,1000,0.95,0
id,tcn,damped_persistence,0,roll_rate,100,10.0,0.8622172062169882,0.8291507154430796,0.8982505035179834,384,1000,0.95,0
id,tcn,damped_persistence,0,roll_rate,150,15.0,0.5199307586186254,0.49952128879542546,0.5410256468170137,384,1000,0.95,0
id,tcn,damped_persistence,0,pitch_rate,10,1.0,1.0870472004033154,1.0593588556335447,1.1156348346608687,384,1000,0.95,0
id,tcn,damped_persistence,0,pitch_rate,20,2.0,0.5389216034566281,0.5263364001080626,0.5528150481300318,384,1000,0.95,0
id,tcn,damped_persistence,0,pitch_rate,30,3.0,0.3488403938701101,0.34248462629630005,0.35555821677277605,384,1000,0.95,0
id,tcn,damped_persistence,0,pitch_rate,50,5.0,0.32336733144109525,0.3169001840921601,0.33137537588194876,384,1000,0.95,0
id,tcn,damped_persistence,0,pitch_rate,100,10.0,0.3403538339910221,0.31779874865821917,0.3630240709942816,384,1000,0.95,0
id,tcn,damped_persistence,0,pitch_rate,150,15.0,0.15820783899687482,0.14351372934325976,0.1728880830146129,384,1000,0.95,0
id,tcn,damped_persistence,0,heave_rate,10,1.0,1.362021092122413,1.3244750914262553,1.3967607243314086,384,1000,0.95,0
id,tcn,damped_persistence,0,heave_rate,20,2.0,0.7461699533383052,0.7259062975602851,0.76531241641629,384,1000,0.95,0
id,tcn,damped_persistence,0,heave_rate,30,3.0,0.4689415120863465,0.4572450835434314,0.48049324135399496,384,1000,0.95,0
id,tcn,damped_persistence,0,heave_rate,50,5.0,0.29324616423143024,0.28946366467488527,0.2971809940577641,384,1000,0.95,0
id,tcn,damped_persistence,0,heave_rate,100,10.0,0.7267717480934912,0.681648241986336,0.7714685685924565,384,1000,0.95,0
id,tcn,damped_persistence,0,heave_rate,150,15.0,0.273881737307547,0.25705570245428244,0.2912798746909346,384,1000,0.95,0
id,tcn,damped_persistence,1,roll,10,1.0,1.6358003530027596,1.6157249408026453,1.6534545752078744,384,1000,0.95,0
id,tcn,damped_persistence,1,roll,20,2.0,0.9707246104040167,0.9586175806974504,0.9815427013134472,384,1000,0.95,0
id,tcn,damped_persistence,1,roll,30,3.0,0.61414033156464,0.6065464473311315,0.6211610550238443,384,1000,0.95,0
id,tcn,damped_persistence,1,roll,50,5.0,0.30606758750452334,0.3030260701392164,0.308983668824487,384,1000,0.95,0
id,tcn,damped_persistence,1,roll,100,10.0,0.8001752370558033,0.7679454694933001,0.8350168118114639,384,1000,0.95,0
id,tcn,damped_persistence,1,roll,150,15.0,0.5815489605511285,0.5599358803030768,0.6034874556390274,384,1000,0.95,0
id,tcn,damped_persistence,1,pitch,10,1.0,1.216458887458059,1.1808008299580122,1.2537760559147428,384,1000,0.95,0
id,tcn,damped_persistence,1,pitch,20,2.0,0.6370968686774918,0.6181165236690133,0.6571080551554159,384,1000,0.95,0
id,tcn,damped_persistence,1,pitch,30,3.0,0.4050043145501378,0.3937658643422858,0.4165633192321946,384,1000,0.95,0
id,tcn,damped_persistence,1,pitch,50,5.0,0.3031516243463871,0.29842973815064516,0.3085042675193521,384,1000,0.95,0
id,tcn,damped_persistence,1,pitch,100,10.0,0.4729137647355234,0.4439135740030018,0.5027535072789856,384,1000,0.95,0
id,tcn,damped_persistence,1,pitch,150,15.0,0.22349862240650267,0.20095524746646182,0.24581249705116268,384,1000,0.95,0
id,tcn,damped_persistence,1,heave,10,1.0,1.4593593132875686,1.4188935517964822,1.4976610114935671,384,1000,0.95,0
id,tcn,damped_persistence,1,heave,20,2.0,0.835357870515935,0.8111769635739315,0.8577648757275649,384,1000,0.95,0
id,tcn,damped_persistence,1,heave,30,3.0,0.5324313153689817,0.5172622118412825,0.5472119873849126,384,1000,0.95,0
id,tcn,damped_persistence,1,heave,50,5.0,0.30865490010806895,0.302066088070886,0.314912135036346,384,1000,0.95,0
id,tcn,damped_persistence,1,heave,100,10.0,0.6769892237156389,0.6338425731655892,0.7313181196622203,384,1000,0.95,0
id,tcn,damped_persistence,1,heave,150,15.0,0.34946691852334555,0.31958679944156176,0.38033951595217647,384,1000,0.95,0
id,tcn,damped_persistence,1,roll_rate,10,1.0,1.5945577458018538,1.5691930520926531,1.617620220389562,384,1000,0.95,0
id,tcn,damped_persistence,1,roll_rate,20,2.0,0.935165930636602,0.9204757266234679,0.9487425616159942,384,1000,0.95,0
id,tcn,damped_persistence,1,roll_rate,30,3.0,0.5892928429783522,0.5807091589504568,0.5973028969711076,384,1000,0.95,0
id,tcn,damped_persistence,1,roll_rate,50,5.0,0.2975819372825869,0.29505465110942075,0.3001252575652105,384,1000,0.95,0
id,tcn,damped_persistence,1,roll_rate,100,10.0,0.8613420408434829,0.8283316457660869,0.8972835136477462,384,1000,0.95,0
id,tcn,damped_persistence,1,roll_rate,150,15.0,0.5192526731234614,0.49878734145188075,0.5403625779054015,384,1000,0.95,0
id,tcn,damped_persistence,1,pitch_rate,10,1.0,1.086868640394884,1.0591874737818032,1.115380160871073,384,1000,0.95,0
id,tcn,damped_persistence,1,pitch_rate,20,2.0,0.538801779848667,0.5262043369353221,0.5526496590501988,384,1000,0.95,0
id,tcn,damped_persistence,1,pitch_rate,30,3.0,0.3485887244763829,0.34226126628265097,0.3553449062381494,384,1000,0.95,0
id,tcn,damped_persistence,1,pitch_rate,50,5.0,0.32305492659087137,0.3166019384332771,0.33098327936657834,384,1000,0.95,0
id,tcn,damped_persistence,1,pitch_rate,100,10.0,0.33975927633058944,0.31736971620857707,0.3624027481484338,384,1000,0.95,0
id,tcn,damped_persistence,1,pitch_rate,150,15.0,0.15831656543230083,0.1439055944065574,0.17355068241310156,384,1000,0.95,0
id,tcn,damped_persistence,1,heave_rate,10,1.0,1.3615822376746338,1.3242175231603381,1.39627665701873,384,1000,0.95,0
id,tcn,damped_persistence,1,heave_rate,20,2.0,0.7463369666755185,0.7261251301241617,0.7654724873739528,384,1000,0.95,0
id,tcn,damped_persistence,1,heave_rate,30,3.0,0.4688951933206379,0.4572187217043224,0.4804438391985364,384,1000,0.95,0
id,tcn,damped_persistence,1,heave_rate,50,5.0,0.29325657970918756,0.28949100782705095,0.29715798742916427,384,1000,0.95,0
id,tcn,damped_persistence,1,heave_rate,100,10.0,0.7257807398759215,0.6807981083104773,0.7704205446216011,384,1000,0.95,0
id,tcn,damped_persistence,1,heave_rate,150,15.0,0.2741014236177898,0.25727387592006096,0.29136448006359383,384,1000,0.95,0
id,tcn,damped_persistence,2,roll,10,1.0,1.636237751884429,1.616283561200949,1.653776771320518,384,1000,0.95,0
id,tcn,damped_persistence,2,roll,20,2.0,0.9706997840508065,0.9585667643500554,0.9815126985811261,384,1000,0.95,0
id,tcn,damped_persistence,2,roll,30,3.0,0.6140619988636945,0.6064548034777711,0.621080847294016,384,1000,0.95,0
id,tcn,damped_persistence,2,roll,50,5.0,0.3060588893359855,0.303029882494784,0.3089801759475833,384,1000,0.95,0
id,tcn,damped_persistence,2,roll,100,10.0,0.8003463029005778,0.7681691515486693,0.8351773860026529,384,1000,0.95,0
id,tcn,damped_persistence,2,roll,150,15.0,0.5818730460854253,0.5602471905119746,0.6038332890739126,384,1000,0.95,0
id,tcn,damped_persistence,2,pitch,10,1.0,1.216752923436157,1.1810654850583875,1.2541338839392766,384,1000,0.95,0
id,tcn,damped_persistence,2,pitch,20,2.0,0.6371847569378049,0.6181968256416832,0.6572073769453111,384,1000,0.95,0
id,tcn,damped_persistence,2,pitch,30,3.0,0.4051340402325471,0.3939275657071763,0.4166982323123349,384,1000,0.95,0
id,tcn,damped_persistence,2,pitch,50,5.0,0.30357994912225716,0.29887883619039984,0.30893435727283175,384,1000,0.95,0
id,tcn,damped_persistence,2,pitch,100,10.0,0.4747651938225622,0.4458907941563983,0.5046031183786838,384,1000,0.95,0
id,tcn,damped_persistence,2,pitch,150,15.0,0.22492492248134874,0.20210251829728593,0.24734031799480288,384,1000,0.95,0
id,tcn,damped_persistence,2,heave,10,1.0,1.4598613872461605,1.4193547411454068,1.4981271042841662,384,1000,0.95,0
id,tcn,damped_persistence,2,heave,20,2.0,0.8352730415448775,0.811091468150868,0.8576614802177844,384,1000,0.95,0
id,tcn,damped_persistence,2,heave,30,3.0,0.5323559325433341,0.5171785494505802,0.5471430654184071,384,1000,0.95,0
id,tcn,damped_persistence,2,heave,50,5.0,0.30872151046944063,0.30212157484405094,0.3149935013141549,384,1000,0.95,0
id,tcn,damped_persistence,2,heave,100,10.0,0.6788773266428162,0.6353847691615218,0.7332406283851947,384,1000,0.95,0
id,tcn,damped_persistence,2,heave,150,15.0,0.3506058756454254,0.32053681557488833,0.3816623643875473,384,1000,0.95,0
id,tcn,damped_persistence,2,roll_rate,10,1.0,1.5934549484816405,1.56791121631099,1.6165290572276236,384,1000,0.95,0
id,tcn,damped_persistence,2,roll_rate,20,2.0,0.9350023716495974,0.9202716023895724,0.9485543355832385,384,1000,0.95,0
id,tcn,damped_persistence,2,roll_rate,30,3.0,0.5892720181837828,0.5806749753940822,0.5972918670212725,384,1000,0.95,0
id,tcn,damped_persistence,2,roll_rate,50,5.0,0.2976339077396341,0.29509841976749857,0.30017649209323927,384,1000,0.95,0
id,tcn,damped_persistence,2,roll_rate,100,10.0,0.8620820723721654,0.8289476250224276,0.8980553553141303,384,1000,0.95,0
id,tcn,damped_persistence,2,roll_rate,150,15.0,0.519726164968933,0.49937305761238154,0.5407779018484496,384,1000,0.95,0
id,tcn,damped_persistence,2,pitch_rate,10,1.0,1.0871161899712218,1.059415410735687,1.1157392338443965,384,1000,0.95,0
id,tcn,damped_persistence,2,pitch_rate,20,2.0,0.5388561151836682,0.5262777284268155,0.5527500263386186,384,1000,0.95,0
id,tcn,damped_persistence,2,pitch_rate,30,3.0,0.34875073553241137,0.342417943662086,0.3554926061478848,384,1000,0.95,0
id,tcn,damped_persistence,2,pitch_rate,50,5.0,0.32344063821583474,0.3169361249932516,0.3314314418678614,384,1000,0.95,0
id,tcn,damped_persistence,2,pitch_rate,100,10.0,0.34105265650802646,0.3185831449136517,0.36361914349983027,384,1000,0.95,0
id,tcn,damped_persistence,2,pitch_rate,150,15.0,0.1598606592168316,0.1452873076452057,0.17494754307619742,384,1000,0.95,0
id,tcn,damped_persistence,2,heave_rate,10,1.0,1.3618412838243181,1.324422086886997,1.3964277526486109,384,1000,0.95,0
id,tcn,damped_persistence,2,heave_rate,20,2.0,0.7463791030772743,0.726172548493155,0.7654948973327194,384,1000,0.95,0
id,tcn,damped_persistence,2,heave_rate,30,3.0,0.46895406206873597,0.45729188350193467,0.48052282682848374,384,1000,0.95,0
id,tcn,damped_persistence,2,heave_rate,50,5.0,0.2933313416079546,0.2895568870835273,0.2972672431389649,384,1000,0.95,0
id,tcn,damped_persistence,2,heave_rate,100,10.0,0.7277728810119976,0.6828509216533778,0.7724515267817157,384,1000,0.95,0
id,tcn,damped_persistence,2,heave_rate,150,15.0,0.27507706370802093,0.2583635849019165,0.29237099999142085,384,1000,0.95,0
id,tcn,window_mean,0,roll,10,1.0,4.474966924443927,4.404311831486109,4.536279677616771,384,1000,0.95,0
id,tcn,window_mean,0,roll,20,2.0,1.2620012546922776,1.241445660440944,1.280069424116736,384,1000,0.95,0
id,tcn,window_mean,0,roll,30,3.0,0.6289883126546746,0.6194079186271401,0.6377356866044283,384,1000,0.95,0
id,tcn,window_mean,0,roll,50,5.0,0.2893681202280692,0.2862057039237455,0.292449426084976,384,1000,0.95,0
id,tcn,window_mean,0,roll,100,10.0,0.8016904301959381,0.7693403118720463,0.8366775079528117,384,1000,0.95,0
id,tcn,window_mean,0,roll,150,15.0,0.5817865520693278,0.5602080063009407,0.6036393474392572,384,1000,0.95,0
id,tcn,window_mean,0,pitch,10,1.0,2.122529631949971,2.03278971334808,2.217228629880374,384,1000,0.95,0
id,tcn,window_mean,0,pitch,20,2.0,0.6608543518866398,0.6353314577400344,0.6876592251266709,384,1000,0.95,0
id,tcn,window_mean,0,pitch,30,3.0,0.38770125155054574,0.37516391941770805,0.40068718496669875,384,1000,0.95,0
id,tcn,window_mean,0,pitch,50,5.0,0.29981818799839544,0.2950982427418711,0.30526704733428023,384,1000,0.95,0
id,tcn,window_mean,0,pitch,100,10.0,0.47378450809851697,0.4447740600854611,0.5036666863585323,384,1000,0.95,0
id,tcn,window_mean,0,pitch,150,15.0,0.22414834102279657,0.20166683039032585,0.2466170122920591,384,1000,0.95,0
id,tcn,window_mean,0,heave,10,1.0,3.3328760788162692,3.202374646554141,3.455786911319604,384,1000,0.95,0
id,tcn,window_mean,0,heave,20,2.0,0.9794879714981489,0.9422366250645082,1.0144244555852049,384,1000,0.95,0
id,tcn,window_mean,0,heave,30,3.0,0.5240338985063232,0.5057231425219336,0.5416685390590257,384,1000,0.95,0
id,tcn,window_mean,0,heave,50,5.0,0.29823406902747013,0.2914280965830368,0.3047368633913353,384,1000,0.95,0
id,tcn,window_mean,0,heave,100,10.0,0.6788906115550164,0.6356349493406481,0.7337642100363586,384,1000,0.95,0
id,tcn,window_mean,0,heave,150,15.0,0.3505594335274919,0.32040025260137883,0.3813922202735554,384,1000,0.95,0
id,tcn,window_mean,0,roll_rate,10,1.0,4.211435555726396,4.120863097709109,4.292095711369784,384,1000,0.95,0
id,tcn,window_mean,0,roll_rate,20,2.0,1.1896317556328295,1.1651417588047424,1.211996253321954,384,1000,0.95,0
id,tcn,window_mean,0,roll_rate,30,3.0,0.5973365837343766,0.5865775880526044,0.6073986155421898,384,1000,0.95,0
id,tcn,window_mean,0,roll_rate,50,5.0,0.2822501355995266,0.2796077851251852,0.2849089436702896,384,1000,0.95,0
id,tcn,window_mean,0,roll_rate,100,10.0,0.863592007957746,0.8304284140685382,0.8997342348824834,384,1000,0.95,0
id,tcn,window_mean,0,roll_rate,150,15.0,0.5199348985400397,0.49952386624302747,0.5410316722791302,384,1000,0.95,0
id,tcn,window_mean,0,pitch_rate,10,1.0,1.6472109983095642,1.5873137984622365,1.7100918478929696,384,1000,0.95,0
id,tcn,window_mean,0,pitch_rate,20,2.0,0.5341414759659598,0.5185234936267823,0.551565252669928,384,1000,0.95,0
id,tcn,window_mean,0,pitch_rate,30,3.0,0.33459433194047383,0.3278143599280681,0.3417639034002303,384,1000,0.95,0
id,tcn,window_mean,0,pitch_rate,50,5.0,0.3220105507087871,0.3154787988669072,0.33011115801004004,384,1000,0.95,0
id,tcn,window_mean,0,pitch_rate,100,10.0,0.34035522327756723,0.3177999804555426,0.36302614249496284,384,1000,0.95,0
id,tcn,window_mean,0,pitch_rate,150,15.0,0.1582078395177713,0.14351372701352166,0.17288808424104757,384,1000,0.95,0
id,tcn,window_mean,0,heave_rate,10,1.0,2.7688812286477,2.65973321936865,2.8717905476088483,384,1000,0.95,0
id,tcn,window_mean,0,heave_rate,20,2.0,0.8255411246644385,0.7952641430716123,0.8535848982860251,384,1000,0.95,0
id,tcn,window_mean,0,heave_rate,30,3.0,0.4534438884712741,0.4396785721441494,0.4668769155841071,384,1000,0.95,0
id,tcn,window_mean,0,heave_rate,50,5.0,0.2861188642375942,0.2822661841534153,0.2901190052395437,384,1000,0.95,0
id,tcn,window_mean,0,heave_rate,100,10.0,0.7269793046548543,0.6818284109985135,0.7717099212788082,384,1000,0.95,0
id,tcn,window_mean,0,heave_rate,150,15.0,0.2738813021515463,0.25705517723876675,0.29127963138963325,384,1000,0.95,0
id,tcn,window_mean,1,roll,10,1.0,4.475329408082506,4.4046696407270876,4.5366820678009105,384,1000,0.95,0
id,tcn,window_mean,1,roll,20,2.0,1.2621097679210551,1.2415556837905375,1.2801694052958186,384,1000,0.95,0
id,tcn,window_mean,1,roll,30,3.0,0.629060063520985,0.6194680301422989,0.6377912943092909,384,1000,0.95,0
id,tcn,window_mean,1,roll,50,5.0,0.28938533837627445,0.28621916006001646,0.29246012988021186,384,1000,0.95,0
id,tcn,window_mean,1,roll,100,10.0,0.8015869578459294,0.7692453772847443,0.8365410492157036,384,1000,0.95,0
id,tcn,window_mean,1,roll,150,15.0,0.5815597705214803,0.5599444073590514,0.6035005221706047,384,1000,0.95,0
id,tcn,window_mean,1,pitch,10,1.0,2.122196845274689,2.0325010566877912,2.2168228397085703,384,1000,0.95,0
id,tcn,window_mean,1,pitch,20,2.0,0.660843104241138,0.6353092389651402,0.6876517086428189,384,1000,0.95,0
id,tcn,window_mean,1,pitch,30,3.0,0.3876964780358683,0.3751838137996209,0.400644999776941,384,1000,0.95,0
id,tcn,window_mean,1,pitch,50,5.0,0.29956902543620095,0.2947815839334956,0.305018737245357,384,1000,0.95,0
id,tcn,window_mean,1,pitch,100,10.0,0.4729382702370722,0.44393218547885444,0.5027824136040437,384,1000,0.95,0
id,tcn,window_mean,1,pitch,150,15.0,0.22349861185724906,0.20095521981399378,0.24581248099686073,384,1000,0.95,0
id,tcn,window_mean,1,heave,10,1.0,3.3327556810443015,3.2022733405647856,3.455653441961871,384,1000,0.95,0
id,tcn,window_mean,1,heave,20,2.0,0.9795321275318469,0.9422697594303444,1.0144811567528649,384,1000,0.95,0
id,tcn,window_mean,1,heave,30,3.0,0.5241332252389815,0.5058538917347081,0.54177280787071,384,1000,0.95,0
id,tcn,window_mean,1,heave,50,5.0,0.298214478128631,0.2914246767935918,0.30466057445469935,384,1000,0.95,0
id,tcn,window_mean,1,heave,100,10.0,0.6773739932233472,0.634160657422792,0.7317823584436647,384,1000,0.95,0
id,tcn,window_mean,1,heave,150,15.0,0.34946681923862766,0.3195859377985718,0.3803400337573048,384,1000,0.95,0
id,tcn,window_mean,1,roll_rate,10,1.0,4.211950454044785,4.12135036732017,4.292636182783118,384,1000,0.95,0
id,tcn,window_mean,1,roll_rate,20,2.0,1.1897561752433963,1.165244194472079,1.2121392910387627,384,1000,0.95,0
id,tcn,window_mean,1,roll_rate,30,3.0,0.597315216059463,0.5865355091199159,0.607397482650085,384,1000,0.95,0
id,tcn,window_mean,1,roll_rate,50,5.0,0.28213964291094434,0.2794985716708271,0.2848001994799604,384,1000,0.95,0
id,tcn,window_mean,1,roll_rate,100,10.0,0.8627168425842409,0.8296089598417173,0.8987672450122461,384,1000,0.95,0
id,tcn,window_mean,1,roll_rate,150,15.0,0.5192568130448757,0.49878991133646866,0.540368603367518,384,1000,0.95,0
id,tcn,window_mean,1,pitch_rate,10,1.0,1.647032438301133,1.587170173781048,1.7098781034074002,384,1000,0.95,0
id,tcn,window_mean,1,pitch_rate,20,2.0,0.5340216523579987,0.5183914304540418,0.5514229862341703,384,1000,0.95,0
id,tcn,window_mean,1,pitch_rate,30,3.0,0.3343426625467466,0.32757470816576273,0.34156618712085446,384,1000,0.95,0
id,tcn,window_mean,1,pitch_rate,50,5.0,0.3216981458585632,0.31518111511013336,0.3297210510792903,384,1000,0.95,0
id,tcn,window_mean,1,pitch_rate,100,10.0,0.33976066561713464,0.3173709480059005,0.36240451100782306,384,1000,0.95,0
id,tcn,window_mean,1,pitch_rate,150,15.0,0.1583165659531973,0.14390559204333817,0.17355068518488634,384,1000,0.95,0
id,tcn,window_mean,1,heave_rate,10,1.0,2.7684423741999202,2.659289219729851,2.8712576315059835,384,1000,0.95,0
id,tcn,window_mean,1,heave_rate,20,2.0,0.8257081380016519,0.7954477122557991,0.8537201895623956,384,1000,0.95,0
id,tcn,window_mean,1,heave_rate,30,3.0,0.4533975697055655,0.4396522535875472,0.4668371252252119,384,1000,0.95,0
id,tcn,window_mean,1,heave_rate,50,5.0,0.2861292797153515,0.2822879868847528,0.29011099635574145,384,1000,0.95,0
id,tcn,window_mean,1,heave_rate,100,10.0,0.7259882964372847,0.680974806856622,0.7706618368478472,384,1000,0.95,0
id,tcn,window_mean,1,heave_rate,150,15.0,0.2741009884617891,0.2572733316033675,0.29136421421474423,384,1000,0.95,0
id,tcn,window_mean,2,roll,10,1.0,4.475766806964175,4.405257218285689,4.537007436226349,384,1000,0.95,0
id,tcn,window_mean,2,roll,20,2.0,1.2620849415678448,1.241509077731267,1.2801384390022958,384,1000,0.95,0
id,tcn,window_mean,2,roll,30,3.0,0.6289817308200395,0.6193865758980077,0.6377264707769488,384,1000,0.95,0
id,tcn,window_mean,2,roll,50,5.0,0.2893766402077366,0.2862130596711854,0.2924520789019258,384,1000,0.95,0
id,tcn,window_mean,2,roll,100,10.0,0.8017580236907039,0.7694690593401134,0.8367016234068925,384,1000,0.95,0
id,tcn,window_mean,2,roll,150,15.0,0.5818838560557772,0.5602557054041889,0.6038464553681787,384,1000,0.95,0
id,tcn,window_mean,2,pitch,10,1.0,2.1224908812527867,2.0327454953158064,2.2172205596357655,384,1000,0.95,0
id,tcn,window_mean,2,pitch,20,2.0,0.660930992501451,0.6353787184558876,0.687751030432714,384,1000,0.95,0
id,tcn,window_mean,2,pitch,30,3.0,0.38782620371827764,0.3753025102530768,0.4007799128570813,384,1000,0.95,0
id,tcn,window_mean,2,pitch,50,5.0,0.299997350212071,0.2952300293191408,0.3054268323514126,384,1000,0.95,0
id,tcn,window_mean,2,pitch,100,10.0,0.474789699324111,0.44591185207575623,0.5046334989241469,384,1000,0.95,0
id,tcn,window_mean,2,pitch,150,15.0,0.22492491193209513,0.20210249064481792,0.2473403514333673,384,1000,0.95,0
id,tcn,window_mean,2,heave,10,1.0,3.3332577550028937,3.202764062942931,3.4561802153965977,384,1000,0.95,0
id,tcn,window_mean,2,heave,20,2.0,0.9794472985607893,0.9421901488370291,1.014396354515592,384,1000,0.95,0
id,tcn,window_mean,2,heave,30,3.0,0.5240578424133341,0.5057657995809879,0.5417036055138225,384,1000,0.95,0
id,tcn,window_mean,2,heave,50,5.0,0.2982810884900027,0.29148016356675677,0.30475392828454295,384,1000,0.95,0
id,tcn,window_mean,2,heave,100,10.0,0.6792620961505247,0.6357028534187245,0.7337032505182289,384,1000,0.95,0
id,tcn,window_mean,2,heave,150,15.0,0.3506057763607075,0.3205360205326257,0.38166300767758404,384,1000,0.95,0
id,tcn,window_mean,2,roll_rate,10,1.0,4.210847656724571,4.120175506315914,4.291673458769028,384,1000,0.95,0
id,tcn,window_mean,2,roll_rate,20,2.0,1.189592616256392,1.1650875783110919,1.2119460692025652,384,1000,0.95,0
id,tcn,window_mean,2,roll_rate,30,3.0,0.5972943912648937,0.5865049467468341,0.6073796644956942,384,1000,0.95,0
id,tcn,window_mean,2,roll_rate,50,5.0,0.28219161336799153,0.2795441837191703,0.28485083260947996,384,1000,0.95,0
id,tcn,window_mean,2,roll_rate,100,10.0,0.8634568741129234,0.8302246625751778,0.8995390866786303,384,1000,0.95,0
id,tcn,window_mean,2,roll_rate,150,15.0,0.5197303048903473,0.49937562738465224,0.5407839199198201,384,1000,0.95,0
id,tcn,window_mean,2,pitch_rate,10,1.0,1.6472799878774709,1.5873598840872902,1.710200896485948,384,1000,0.95,0
id,tcn,window_mean,2,pitch_rate,20,2.0,0.5340759876929999,0.5184648219455352,0.551512179101521,384,1000,0.95,0
id,tcn,window_mean,2,pitch_rate,30,3.0,0.3345046736027751,0.32775780150001627,0.34169829277533903,384,1000,0.95,0
id,tcn,window_mean,2,pitch_rate,50,5.0,0.3220838574835265,0.31551473976799865,0.3301544715580748,384,1000,0.95,0
id,tcn,window_mean,2,pitch_rate,100,10.0,0.3410540457945716,0.3185839547659661,0.36362090909253764,384,1000,0.95,0
id,tcn,window_mean,2,pitch_rate,150,15.0,0.15986065973772803,0.1452873068616992,0.17494754430879947,384,1000,0.95,0
id,tcn,window_mean,2,heave_rate,10,1.0,2.7687014203496045,2.6595574634711348,2.871479107859095,384,1000,0.95,0
id,tcn,window_mean,2,heave_rate,20,2.0,0.8257502744034075,0.795494876980233,0.8537505677947977,384,1000,0.95,0
id,tcn,window_mean,2,heave_rate,30,3.0,0.45345643845366357,0.4397253878492688,0.46690554648691457,384,1000,0.95,0
id,tcn,window_mean,2,heave_rate,50,5.0,0.28620404161411855,0.28235940656205727,0.2902202353212238,384,1000,0.95,0
id,tcn,window_mean,2,heave_rate,100,10.0,0.7279804375733607,0.6830302447951749,0.7726846727937421,384,1000,0.95,0
id,tcn,window_mean,2,heave_rate,150,15.0,0.2750766285520203,0.258363017226138,0.2923706979192763,384,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll,10,1.0,-0.030083869117808013,-0.03153211511877718,-0.028737947025813813,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll,20,2.0,-0.007524960844653632,-0.008180489309521793,-0.006840108155142365,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll,30,3.0,0.01031654604224669,0.007928819923397603,0.012994224780182815,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll,50,5.0,0.01969752442933624,0.01619446502570856,0.02359666541366856,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll,100,10.0,0.15553102297634064,0.1378242651736961,0.17477451693223722,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll,150,15.0,0.12085063521929648,0.1070474735489066,0.13625469166820306,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch,10,1.0,-0.03770171591387175,-0.04203350069810692,-0.03432362627971239,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch,20,2.0,-0.03644715231782757,-0.040684106071739175,-0.033035188766786974,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch,30,3.0,-0.024483325686262016,-0.03147342828217403,-0.017309641057440713,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch,50,5.0,-0.04073043737246547,-0.05838487335659934,-0.023114098929071226,480,1000,0.95,0
