regime,grid_kind,sign_convention,heading_deg,speed_kn,model,record,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_records
unseen_vessel,corpus,nominal,135.0,12.0,lstm|2,S175_h135.0_u12.0_s000,pitch_rate,100,10.0,1131,1.2582192739246498,1.003499266357133,1.2681489281929765,0.01559876645940994,0.7484752123610214,1.6810433440483226,3
unseen_vessel,corpus,nominal,135.0,12.0,lstm|2,S175_h135.0_u12.0_s000,pitch_rate,150,15.0,1131,1.0970973612440424,0.8799740367132939,0.9341063754121759,-0.3794236529266035,0.7489129764831614,1.4649196845218635,3
unseen_vessel,corpus,nominal,135.0,12.0,lstm|2,S175_h135.0_u12.0_s000,heave_rate,10,1.0,1131,0.13730500618172298,0.11103019179240886,0.24287215630025533,0.6803922610188464,0.2876810474211245,0.47728207128197714,3
unseen_vessel,corpus,nominal,135.0,12.0,lstm|2,S175_h135.0_u12.0_s000,heave_rate,20,2.0,1131,0.20572119068391317,0.16836034481462608,0.4313558610639166,0.772549627842956,0.28781066884296724,0.7147795858678088,3
unseen_vessel,corpus,nominal,135.0,12.0,lstm|2,S175_h135.0_u12.0_s000,heave_rate,30,3.0,1131,0.22828452379239947,0.18583474231106825,0.5316245185824754,0.8156076346490787,0.28777352909718346,0.7932783967607595,3
unseen_vessel,corpus,nominal,135.0,12.0,lstm|2,S175_h135.0_u12.0_s000,heave_rate,50,5.0,1131,0.3733314645062682,0.3031017577834976,0.47990566859976486,0.39482994755975753,0.2882327307517661,1.2952431305513026,3
unseen_vessel,corpus,nominal,135.0,12.0,lstm|2,S175_h135.0_u12.0_s000,heave_rate,100,10.0,1131,0.46824317729894377,0.37994525069578716,0.4167240000846037,-0.26254216096102523,0.28854346801272046,1.6227821080957592,3
unseen_vessel,corpus,nominal,135.0,12.0,lstm|2,S175_h135.0_u12.0_s000,heave_rate,150,15.0,1131,0.4456130375727339,0.35837192369261855,0.3664218328533407,-0.47894863901049933,0.2888541456093639,1.5426922007045216,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,roll,10,1.0,1131,0.5048358162136977,0.39578579332331393,0.5048358162136977,0.0,0.6260218916217825,0.8064187897740474,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,roll,20,2.0,1131,0.9107538882743758,0.7131144219795016,0.9107538882743758,0.0,0.6254723933130578,1.4561056539205728,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,roll,30,3.0,1131,1.1528274264259115,0.9020018999158339,1.1528274264259115,0.0,0.6251732980972312,1.8440125800872191,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,roll,50,5.0,1131,1.0953275134343416,0.8606676279367098,1.0953275134343416,0.0,0.6260543495911395,1.7495725637074047,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,roll,100,10.0,1131,0.935416602199965,0.7597319176737629,0.935416602199965,0.0,0.6242767265427656,1.4984005688956035,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,roll,150,15.0,1131,0.7687866916540492,0.630796166367502,0.7687866916540492,0.0,0.6225619435694175,1.2348758217475708,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,pitch,10,1.0,1131,0.774676949587147,0.6155376234816963,0.774676949587147,0.0,0.9363372815205036,0.8273481841171176,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,pitch,20,2.0,1131,1.4000822271090345,1.1105648684850342,1.4000822271090345,0.0,0.9355305056445385,1.4965650170268265,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,pitch,30,3.0,1131,1.7632964817543506,1.3952003075344923,1.7632964817543506,0.0,0.934758476936991,1.88636586376013,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,pitch,50,5.0,1131,1.5672362221126936,1.2275772223248143,1.5672362221126936,0.0,0.9354310224454137,1.6754161285089821,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,pitch,100,10.0,1131,1.5001637323536638,1.2303897934194727,1.5001637323536638,0.0,0.934566523823317,1.6051973766580954,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,pitch,150,15.0,1131,1.114123253221574,0.8962494508843141,1.114123253221574,0.0,0.9345023102660668,1.1922102716946374,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,heave,10,1.0,1131,0.3087802515593503,0.24096105118453046,0.3087802515593503,0.0,0.39749820439808553,0.7768091733317964,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,heave,20,2.0,1131,0.5621671730847724,0.43920035282079384,0.5621671730847724,0.0,0.39763060064672184,1.4137925304804053,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,heave,30,3.0,1131,0.7201126619646009,0.5640827670418623,0.7201126619646009,0.0,0.3972088459754958,1.8129320866359189,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,heave,50,5.0,1131,0.7124882322997115,0.5666045705061103,0.7124882322997115,0.0,0.39708869189620055,1.7942798343045154,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,heave,100,10.0,1131,0.5264208752748223,0.42249279338224993,0.5264208752748223,0.0,0.39737572987314396,1.3247433995097637,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,heave,150,15.0,1131,0.5269843998810678,0.4407557684709006,0.5269843998810678,0.0,0.3957194388479165,1.3317121883506948,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,roll_rate,10,1.0,1131,0.45542281417573766,0.35698208302724127,0.45542281417573766,0.0,0.5224610035540523,0.871687668701997,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,roll_rate,20,2.0,1131,0.7960649724033898,0.6251567751725019,0.7960649724033898,0.0,0.5226374864651685,1.5231685308061882,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,roll_rate,30,3.0,1131,0.9675569995678082,0.7600023148204739,0.9675569995678082,0.0,0.5230734687006707,1.8497535383915515,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,roll_rate,50,5.0,1131,0.8762787474553774,0.6843122622107781,0.8762787474553774,0.0,0.5227672704696568,1.6762310820800317,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,roll_rate,100,10.0,1131,0.8341170171945421,0.6773546392874542,0.8341170171945421,0.0,0.5226196830656262,1.596030620778974,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,roll_rate,150,15.0,1131,0.6307326990958708,0.5047558231989084,0.6307326990958708,0.0,0.5218184469360538,1.2087205862485806,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,pitch_rate,10,1.0,1131,0.6870201657953939,0.5501441509936453,0.6870201657953939,0.0,0.8005032658433298,0.8582353066000531,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,pitch_rate,20,2.0,1131,1.2304680663479983,0.984024880302072,1.2304680663479983,0.0,0.8004308639411308,1.5372571470938374,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,pitch_rate,30,3.0,1131,1.5257541952492946,1.2176796437149293,1.5257541952492946,0.0,0.8005616666117821,1.9058546753890246,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,pitch_rate,50,5.0,1131,1.281658567980114,1.0092500864649596,1.281658567980114,0.0,0.7995132690182067,1.6030485267042238,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,pitch_rate,100,10.0,1131,1.3358369099548177,1.1007587882044005,1.3358369099548177,0.0,0.8024070669146384,1.6647870700980836,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,pitch_rate,150,15.0,1131,0.9640206746129195,0.7713907629023412,0.9640206746129195,0.0,0.8025139875358759,1.2012509309313735,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,heave_rate,10,1.0,1131,0.2645065677948446,0.20391025862163148,0.2645065677948446,0.0,0.31839805802541643,0.8307417747307055,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,heave_rate,20,2.0,1131,0.4716936442888981,0.36416260775640585,0.4716936442888981,0.0,0.3178022350220025,1.4842363970670036,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,heave_rate,30,3.0,1131,0.5861065010661111,0.4546704116533451,0.5861065010661111,0.0,0.3177410355320718,1.8446043649497432,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,heave_rate,50,5.0,1131,0.541073289986487,0.4246952284479637,0.541073289986487,0.0,0.31783014875502763,1.7023976237179668,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,heave_rate,100,10.0,1131,0.45238332896621014,0.3655935293125383,0.45238332896621014,0.0,0.31871375856513484,1.4194032005485497,3
unseen_vessel,corpus,nominal,135.0,12.0,persistence|0,S175_h135.0_u12.0_s001,heave_rate,150,15.0,1131,0.3995337284975378,0.32783358764588344,0.3995337284975378,0.0,0.3173150711385947,1.259107318993469,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,roll,10,1.0,1131,0.658740007599304,0.5158980641636957,0.5048358162136977,-0.7026593324617387,0.6260218916217825,1.0522635332971526,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,roll,20,2.0,1131,0.6671186490138861,0.5196674703233706,0.9107538882743758,0.463457541920007,0.6254723933130578,1.0665836832225841,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,roll,30,3.0,1131,0.652906821330828,0.5080884189765218,1.1528274264259115,0.679244721642442,0.6251732980972312,1.0443613367973428,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,roll,50,5.0,1131,0.6039854920473489,0.4734005922947892,1.0953275134343416,0.6959359890477252,0.6260543495911395,0.9647492944371312,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,roll,100,10.0,1131,0.6457339979825978,0.5014882454982839,0.935416602199965,0.5234624167787278,0.6242767265427656,1.0343714101896162,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,roll,150,15.0,1131,0.6215535378416096,0.4893340132237718,0.7687866916540492,0.3463498395782231,0.6225619435694175,0.9983802322994138,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,pitch,10,1.0,1131,0.9864437348764379,0.779985026980928,0.774676949587147,-0.6214492872350628,0.9363372815205036,1.053513252483728,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,pitch,20,2.0,1131,0.9951931799242271,0.7819745925471121,1.4000822271090345,0.4947484005652346,0.9355305056445385,1.0637741622744665,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,pitch,30,3.0,1131,0.9686947697713664,0.7567406457306245,1.7632964817543506,0.6981972256196392,0.934758476936991,1.0363048783955162,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,pitch,50,5.0,1131,0.8955068980835001,0.7036038140144771,1.5672362221126936,0.6735107020611149,0.9354310224454137,0.9573200766235618,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,pitch,100,10.0,1131,0.962117840585559,0.7535073225155926,1.5001637323536638,0.5886805825523234,0.934566523823317,1.0294803163390975,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,pitch,150,15.0,1131,0.9401426285260022,0.746558634802232,1.114123253221574,0.28793274783801015,0.9345023102660668,1.0060356386474096,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,heave,10,1.0,1131,0.4165287124634594,0.32785909727274204,0.3087802515593503,-0.819662538760954,0.39749820439808553,1.0478757082543075,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,heave,20,2.0,1131,0.4248597062832588,0.3340904571490808,0.5621671730847724,0.42883692245631233,0.39763060064672184,1.068478395757898,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,heave,30,3.0,1131,0.4183715183564791,0.3287628399912225,0.7201126619646009,0.6624614908847022,0.3972088459754958,1.05327845186582,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,heave,50,5.0,1131,0.38669740596888863,0.30641619221820166,0.7124882322997115,0.705430941975342,0.39708869189620055,0.9738313224743549,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,heave,100,10.0,1131,0.4111924543968809,0.3221532488868579,0.5264208752748223,0.3898676293331357,0.39737572987314396,1.0347699255013578,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,heave,150,15.0,1131,0.39116345074190223,0.3093053359529066,0.5269843998810678,0.44903879589169116,0.3957194388479165,0.9884868225850153,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,roll_rate,10,1.0,1131,0.5499175304935451,0.4319938338634011,0.45542281417573766,-0.458026991487094,0.5224610035540523,1.0525522991241818,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,roll_rate,20,2.0,1131,0.5543772768364976,0.434092302172091,0.7960649724033898,0.5150311864613637,0.5226374864651685,1.0607300302662932,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,roll_rate,30,3.0,1131,0.5406226912347071,0.422631371032287,0.9675569995678082,0.687798186032571,0.5230734687006707,1.0335502058202821,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,roll_rate,50,5.0,1131,0.5034982061538397,0.3945680943258243,0.8762787474553774,0.6698500030424646,0.5227672704696568,0.9631402625904532,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,roll_rate,100,10.0,1131,0.5383583929263964,0.4215503904355441,0.8341170171945421,0.5834290190058795,0.5226196830656262,1.0301150346432586,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,roll_rate,150,15.0,1131,0.5244083999898691,0.4148849768847784,0.6307326990958708,0.30872860537734204,0.5218184469360538,1.004963322145897,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,pitch_rate,10,1.0,1131,0.8429289502546146,0.6705678600337497,0.6870201657953939,-0.505369005374346,0.8005032658433298,1.0529987649289467,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,pitch_rate,20,2.0,1131,0.848143017729753,0.671934302257841,1.2304680663479983,0.5248863718230499,0.8004308639411308,1.0596080885158512,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,pitch_rate,30,3.0,1131,0.8235049611376254,0.649836816242444,1.5257541952492946,0.7086847002251351,0.8005616666117821,1.0286589971550177,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,pitch_rate,50,5.0,1131,0.763381632751237,0.6049900824174845,1.281658567980114,0.6452366701491996,0.7995132690182067,0.9548079592083082,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,pitch_rate,100,10.0,1131,0.8208443677305629,0.6486539391016125,1.3358369099548177,0.6224149705571305,0.8024070669146384,1.0229774905732303,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,pitch_rate,150,15.0,1131,0.812240241232421,0.6492607120442049,0.9640206746129195,0.29010141854442617,0.8025139875358759,1.0121197310546695,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,heave_rate,10,1.0,1131,0.3343157339331707,0.2615733319073226,0.2645065677948446,-0.5974994313584192,0.31839805802541643,1.0499930056309692,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,heave_rate,20,2.0,1131,0.33848973946823485,0.2637796732373081,0.4716936442888981,0.4850429974673157,0.3178022350220025,1.0650955284968342,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,heave_rate,30,3.0,1131,0.3314411903628496,0.2574737663196458,0.5861065010661111,0.680213678804158,0.3177410355320718,1.0431173606765531,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,heave_rate,50,5.0,1131,0.30804128064097996,0.24008625659955293,0.541073289986487,0.6758801349978267,0.31783014875502763,0.9692009453716344,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,heave_rate,100,10.0,1131,0.32914957522992266,0.2557798958496423,0.45238332896621014,0.4706128275815372,0.31871375856513484,1.0327435398828415,3
unseen_vessel,corpus,nominal,135.0,12.0,window_mean|0,S175_h135.0_u12.0_s001,heave_rate,150,15.0,1131,0.3154633035816569,0.24578535463054627,0.3995337284975378,0.37656554912000106,0.3173150711385947,0.9941642621943759,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,roll,10,1.0,1131,0.49088360969958716,0.382647655994787,0.5048358162136977,0.05451042374706383,0.6260218916217825,0.784131699337057,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,roll,20,2.0,1131,0.6869090899587574,0.5341330810470829,0.9107538882743758,0.4311517074031458,0.6254723933130578,1.0982244736978337,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,roll,30,3.0,1131,0.7126821565414675,0.5542928323623462,1.1528274264259115,0.6178242109782149,0.6251732980972312,1.1399753615686674,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,roll,50,5.0,1131,0.6188236168589965,0.48531207307905444,1.0953275134343416,0.6808125802574665,0.6260543495911395,0.9884503114835553,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,roll,100,10.0,1131,0.6458106047976703,0.5015673248436512,0.935416602199965,0.5233493417599808,0.6242767265427656,1.0344941231017197,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,roll,150,15.0,1131,0.621543687329698,0.4893251419175154,0.7687866916540492,0.34637055778599635,0.6225619435694175,0.9983644097583585,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,pitch,10,1.0,1131,0.7829649152181317,0.6200291181904327,0.774676949587147,-0.021511677832798393,0.9363372815205036,0.8361996586814179,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,pitch,20,2.0,1131,1.0117794131369675,0.7963379800598449,1.4000822271090345,0.4777666630348475,0.9355305056445385,1.0815033898225446,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,pitch,30,3.0,1131,1.0097523237784776,0.7900844888144336,1.7632964817543506,0.672071592007331,0.934758476936991,1.0802280468075838,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,pitch,50,5.0,1131,0.8995566789239509,0.7065678351435628,1.5672362221126936,0.6705510378893248,0.9354310224454137,0.9616493972717735,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,pitch,100,10.0,1131,0.9621378624708128,0.7535266159695296,1.5001637323536638,0.5886634630779273,0.934566523823317,1.0295017400523843,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,pitch,150,15.0,1131,0.9401423880355346,0.7465584037435413,1.114123253221574,0.28793311213457384,0.9345023102660668,1.006035381301371,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,heave,10,1.0,1131,0.3111291774842076,0.24367722970085515,0.3087802515593503,-0.015272091943204336,0.39749820439808553,0.782718447635096,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,heave,20,2.0,1131,0.42853238379684505,0.33527088692318946,0.5621671730847724,0.41891946274074154,0.39763060064672184,1.0777148013756068,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,heave,30,3.0,1131,0.44401346969845323,0.3483105680790566,0.7201126619646009,0.6198181359631589,0.3972088459754958,1.1178337899499975,3
unseen_vessel,corpus,nominal,135.0,12.0,damped_persistence|0,S175_h135.0_u12.0_s001,heave,50,5.0,1131,0.39320756757816444,0.31165752853584705,0.7124882322997115,0.6954291442309829,0.39708869189620055,0.9902260517681761,3
