regime,grid_kind,sign_convention,heading_deg,speed_kn,model,record,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_records
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,roll_rate,30,3.0,1131,0.7813235093656865,0.5637826605724486,0.04154028539771818,-352.7714911618937,0.02237476752466244,34.9198492679076,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,roll_rate,50,5.0,1131,0.903003621879024,0.6206988489020833,0.03663656814919134,-606.5043805441003,0.022390826209140614,40.32917827348375,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,roll_rate,100,10.0,1131,1.0471420871312667,0.7183042927779367,0.0351754117996743,-885.2022527162599,0.02228807581262815,46.98216642541968,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,roll_rate,150,15.0,1131,1.1881225144722947,0.8171432219694941,0.024405382133552058,-2369.0157225464777,0.022254778386413793,53.387299295580746,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,pitch_rate,10,1.0,1131,0.48499422250390284,0.37937709405095843,0.8955329564985156,0.7067014038267416,1.1667432331324181,0.4156820530270511,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,pitch_rate,20,2.0,1131,0.5986334454771196,0.46483975750501927,1.6394688264522337,0.8666737611673612,1.1674865257230862,0.5127540509354952,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,pitch_rate,30,3.0,1131,0.655280051330339,0.509416154372124,2.1179083987141616,0.9042718758528558,1.167257424866882,0.561384350504405,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,pitch_rate,50,5.0,1131,1.0116611546992726,0.763262461146942,2.119962166732181,0.7722733130261669,1.1672702096554002,0.8666897744250097,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,pitch_rate,100,10.0,1131,1.1544769411634077,0.9147130630738501,1.481661854597325,0.3928830950928649,1.1651548667020784,0.9908356169262769,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,pitch_rate,150,15.0,1131,1.2343439274285795,0.9848767599332835,1.4316236054124365,0.25661350295372054,1.162495608916407,1.0618052386272188,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,heave_rate,10,1.0,1131,0.2859115852605855,0.2252228398140821,0.2750732758112076,-0.080355552055692,0.31784224474224004,0.8995392840006234,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,heave_rate,20,2.0,1131,0.405241942563378,0.3159425107109489,0.48823813761351975,0.31108541963763714,0.31785741368037324,1.2749173847204196,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,heave_rate,30,3.0,1131,0.46662922546068153,0.3611154873897707,0.5958882143167012,0.38678286823965446,0.31807549808338187,1.4670392038130426,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,heave_rate,50,5.0,1131,0.5405497988180265,0.4218522659042923,0.485918743544811,-0.23749689204368973,0.31766526703503745,1.7016333068556897,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,heave_rate,100,10.0,1131,0.6398984639316806,0.4957902757197454,0.47372379461116887,-0.8246170824752361,0.31500365129494073,2.0314001482241166,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|1,S175_h180.0_u06.0_s001,heave_rate,150,15.0,1131,0.5173479927315178,0.40697352850984886,0.49220391550185333,-0.10477899475669705,0.3113737385766475,1.6615016895657941,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,roll,10,1.0,1131,1.0751827568350054,0.8058645691603584,0.025571616178931715,-1766.8614561328677,0.031450102236810815,34.186939957751754,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,roll,20,2.0,1131,1.1803182689416938,0.8843021764129614,0.04604310186662905,-656.1569581882559,0.03144536700612946,37.535522123549114,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,roll,30,3.0,1131,1.2575176391253213,0.9460334627785911,0.05807190556703168,-467.9170421237641,0.03145152640983966,39.98272207010928,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,roll,50,5.0,1131,1.836205890129151,1.3614198536686781,0.054390751258775634,-1138.7054825925313,0.03143827592020451,58.40669808960714,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,roll,100,10.0,1131,2.3220554816090297,1.672139972502283,0.04749382833693051,-2389.4013651169125,0.031326508678145,74.12429854428738,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,roll,150,15.0,1131,2.2058176548666313,1.5994616780306974,0.03492107419280173,-3988.918530642881,0.031241053219431412,70.60637934878103,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,pitch,10,1.0,1131,0.578399727838118,0.4573236140033553,1.0903923124989061,0.7186217022724275,1.4766540536202977,0.39169616364785054,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,pitch,20,2.0,1131,0.7248105137726117,0.5788990629774886,2.0160542640518386,0.8707458386889669,1.474563305809287,0.4915424864548713,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,pitch,30,3.0,1131,0.9493329140310993,0.7503833453478355,2.642859253744898,0.8709705023858283,1.474744044214212,0.6437272405035767,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,pitch,50,5.0,1131,1.083809898882789,0.8683422043837447,2.7549866089974167,0.8452369635159162,1.476628475543015,0.7339760250012982,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,pitch,100,10.0,1131,1.4585415593699411,1.1615841691569537,1.7668629380659926,0.31855329707405244,1.47421617934006,0.9893674888460824,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,pitch,150,15.0,1131,1.5481472572802613,1.2148611550636021,1.9342556989015265,0.3593854989132417,1.4701406404682913,1.0530606492091275,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,heave,10,1.0,1131,0.37683350084380285,0.2898302812985042,0.349589699507746,-0.16193478727493016,0.44113232123493673,0.8542414207802066,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,heave,20,2.0,1131,0.48722982907371853,0.3835948333128232,0.6310501118023172,0.4038712857114537,0.44220280211800833,1.1018243817995845,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,heave,30,3.0,1131,0.7215975391925326,0.5709588914198017,0.7951843585010927,0.176517395497798,0.44274438163901875,1.6298287886143525,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,heave,50,5.0,1131,0.9691637348281308,0.7583876050158126,0.7488725602292764,-0.6748598602358085,0.4424865273101172,2.190267217218325,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,heave,100,10.0,1131,1.1205278461895294,0.8859443032486066,0.5867732227591207,-2.646739438592647,0.4384549386800468,2.5556282923003195,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,heave,150,15.0,1131,0.9060378939172513,0.7126936706187557,0.6992135198754377,-0.6790865757557198,0.43660568867129573,2.075185728052604,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,roll_rate,10,1.0,1131,0.6744290786227943,0.5043466599970837,0.019727032233279523,-1167.8238521317671,0.022353680146004907,30.17082977915516,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,roll_rate,20,2.0,1131,0.8410459802019885,0.6316211572368097,0.03426377675030064,-601.5165982947954,0.022372983626105104,37.592034851384085,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,roll_rate,30,3.0,1131,1.036203109941694,0.7750023619078589,0.04154028539771818,-621.2298346870066,0.02237476752466244,46.31123468878709,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,roll_rate,50,5.0,1131,1.0714075340972915,0.7974167003641729,0.03663656814919134,-854.2238847177202,0.022390826209140614,47.85029029701059,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,roll_rate,100,10.0,1131,1.21714017838908,0.9082936946765318,0.0351754117996743,-1196.2995437069649,0.02228807581262815,54.60947766964537,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,roll_rate,150,15.0,1131,1.2695744792271861,0.946376425547247,0.024405382133552058,-2705.108112260084,0.022254778386413793,57.0472757438125,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,pitch_rate,10,1.0,1131,0.47936777459505303,0.3797156547133976,0.8955329564985156,0.7134670805756853,1.1667432331324181,0.41085969987421195,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,pitch_rate,20,2.0,1131,0.6175704034119249,0.4850706054867349,1.6394688264522337,0.858105153434148,1.1674865257230862,0.5289743305854694,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,pitch_rate,30,3.0,1131,0.689323413664297,0.5421193465848105,2.1179083987141616,0.8940668918545395,1.167257424866882,0.5905496071210767,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,pitch_rate,50,5.0,1131,0.9484735488590554,0.7355042068750459,2.119962166732181,0.7998321951477441,1.1672702096554002,0.8125569735383399,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,pitch_rate,100,10.0,1131,1.0883279911117927,0.8660478935747972,1.481661854597325,0.46046279478386287,1.1651548667020784,0.9340629492388931,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,pitch_rate,150,15.0,1131,1.1601589861618067,0.911387376130428,1.4316236054124365,0.34328442676681636,1.162495608916407,0.9979899943391801,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,heave_rate,10,1.0,1131,0.31406489736739596,0.2469976922831222,0.2750732758112076,-0.3035929355708067,0.31784224474224004,0.9881156534811557,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,heave_rate,20,2.0,1131,0.4331588607962503,0.3383382940015079,0.48823813761351975,0.21289801973158262,0.31785741368037324,1.3627458166881719,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,heave_rate,30,3.0,1131,0.49417640541681557,0.3854082658783914,0.5958882143167012,0.3122439485766445,0.31807549808338187,1.5536449943317223,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,heave_rate,50,5.0,1131,0.5672603567579408,0.4472721887470514,0.485918743544811,-0.3628170687899934,0.31766526703503745,1.7857172804963088,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,heave_rate,100,10.0,1131,0.700271004267527,0.5461184854664256,0.47372379461116887,-1.1851531945779175,0.31500365129494073,2.2230567848620173,3
unseen_vessel,mss,nominal,180.0,6.0,transformer|2,S175_h180.0_u06.0_s001,heave_rate,150,15.0,1131,0.49735174225265244,0.3969084516346333,0.49220391550185333,-0.021026840490588006,0.3113737385766475,1.5972822387852876,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,roll,10,1.0,1131,1.1895766856417795,0.905941231215684,0.025571616178931715,-2163.0561916751453,0.031450102236810815,37.82425496377045,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,roll,20,2.0,1131,1.457084571050247,1.0289669229493976,0.04604310186662905,-1000.4755971924334,0.03144536700612946,46.33701908348616,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,roll,30,3.0,1131,2.04064412122769,1.3520853335451948,0.05807190556703168,-1233.8164045299056,0.03145152640983966,64.88219664242658,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,roll,50,5.0,1131,2.521301477675971,1.672082182593765,0.054390751258775634,-2147.8170525768546,0.03143827592020451,80.19846521086102,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,roll,100,10.0,1131,3.1143519340326744,2.0923306713231007,0.04749382833693051,-4298.926376256636,0.031326508678145,99.41586424552341,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,roll,150,15.0,1131,3.7428292347966305,2.572292220348486,0.03492107419280173,-11486.481825613013,0.031241053219431412,119.80483527580476,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,pitch,10,1.0,1131,0.7277342625945,0.5377374122834497,1.0903923124989061,0.5545693647454653,1.4766540536202977,0.49282650923574234,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,pitch,20,2.0,1131,1.0934860856525288,0.83310894297453,2.0160542640518386,0.7058139416168511,1.474563305809287,0.7415660496531812,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,pitch,30,3.0,1131,1.494992924084872,1.1458840952389584,2.642859253744898,0.6800145701456632,1.474744044214212,1.0137304367833195,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,pitch,50,5.0,1131,1.4720193194622597,1.1254143792557378,2.7549866089974167,0.714511883505622,1.476628475543015,0.9968785946112407,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,pitch,100,10.0,1131,2.103207998102665,1.627937354299061,1.7668629380659926,-0.4169637087139859,1.47421617934006,1.4266618611146813,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,pitch,150,15.0,1131,2.1188379313820382,1.645244028544624,1.9342556989015265,-0.1999625933956224,1.4701406404682913,1.4412484581795617,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,heave,10,1.0,1131,0.30469018620015664,0.22470514023921181,0.349589699507746,0.2403742525794147,0.44113232123493673,0.6907002083800742,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,heave,20,2.0,1131,0.5360343305456429,0.41147990025437753,0.6310501118023172,0.2784648143923538,0.44220280211800833,1.2121911665376426,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,heave,30,3.0,1131,0.8404320541959137,0.6545842841654541,0.7951843585010927,-0.11704214417381142,0.44274438163901875,1.8982331319138914,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,heave,50,5.0,1131,1.0091084057599506,0.7865877592078723,0.7488725602292764,-0.8157657177693716,0.4424865273101172,2.280540408528,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,heave,100,10.0,1131,1.4556276592618573,1.1407028777663677,0.5867732227591207,-5.154035896376713,0.4384549386800468,3.3199025278264016,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,heave,150,15.0,1131,1.4501555828592712,1.1625372898766608,0.6992135198754377,-3.30139735265373,0.43660568867129573,3.321430802407707,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,roll_rate,10,1.0,1131,0.7293071569604466,0.5538427657892856,0.019727032233279523,-1365.7763096222345,0.022353680146004907,32.62582054484616,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,roll_rate,20,2.0,1131,1.1017226124795698,0.8051117001429258,0.03426377675030064,-1032.889353371025,0.022372983626105104,49.24343712449978,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,roll_rate,30,3.0,1131,1.1971999677438334,0.8296013726992146,0.04154028539771818,-829.604808492704,0.02237476752466244,53.50669974220862,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,roll_rate,50,5.0,1131,1.5514414760090398,0.9772791629699894,0.03663656814919134,-1792.2515902389205,0.022390826209140614,69.28915715382108,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,roll_rate,100,10.0,1131,2.279893934314657,1.4954206662137353,0.0351754117996743,-4199.982819148425,0.02228807581262815,102.29209347102531,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,roll_rate,150,15.0,1131,2.496225720803184,1.6527676281047505,0.024405382133552058,-10460.560798352983,0.022254778386413793,112.16583142104405,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,pitch_rate,10,1.0,1131,0.5681980835626748,0.43684468233075846,0.8955329564985156,0.597434657284263,1.1667432331324181,0.4869949680678266,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,pitch_rate,20,2.0,1131,0.7911709817348224,0.6118358756040488,1.6394688264522337,0.7671188304309847,1.1674865257230862,0.6776703322077385,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,pitch_rate,30,3.0,1131,0.8638822038469047,0.6544713153168358,2.1179083987141616,0.8336224556971972,1.167257424866882,0.7400957024928967,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,pitch_rate,50,5.0,1131,1.5784873113360627,1.198133520913496,2.119962166732181,0.4455964923424537,1.1672702096554002,1.3522895541059523,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,pitch_rate,100,10.0,1131,1.6693570477174156,1.289884727976344,1.481661854597325,-0.2694051904171879,1.1651548667020784,1.4327340471421282,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,pitch_rate,150,15.0,1131,1.3369813829695774,1.0525300721629527,1.4316236054124365,0.12784631830661752,1.162495608916407,1.1500958564616113,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,heave_rate,10,1.0,1131,0.2707389228497017,0.20695723641246275,0.2750732758112076,0.031265884081376316,0.31784224474224004,0.8518028277495409,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,heave_rate,20,2.0,1131,0.4030757212484997,0.31565285597884873,0.48823813761351975,0.3184309218438035,0.31785741368037324,1.2681023122330541,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,heave_rate,30,3.0,1131,0.4366795338621918,0.3413165918239584,0.5958882143167012,0.4629730455890235,0.31807549808338187,1.3728801385000693,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,heave_rate,50,5.0,1131,0.7511710286348251,0.5989164707126289,0.485918743544811,-1.389738365863563,0.31766526703503745,2.364662135227939,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,heave_rate,100,10.0,1131,0.9320405212946544,0.7418417690812437,0.47372379461116887,-2.8709645082401525,0.31500365129494073,2.9588245008054734,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|0,S175_h180.0_u06.0_s001,heave_rate,150,15.0,1131,0.7267514165248656,0.5741823661732977,0.49220391550185333,-1.180126256745313,0.3113737385766475,2.3340164133526278,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|1,S175_h180.0_u06.0_s001,roll,10,1.0,1131,0.7655925205234269,0.5765514561595954,0.025571616178931715,-895.3528619506989,0.031450102236810815,24.343085270716166,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|1,S175_h180.0_u06.0_s001,roll,20,2.0,1131,0.9422333425944546,0.6783184619312894,0.04604310186662905,-417.78179037030833,0.03144536700612946,29.964138831987256,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|1,S175_h180.0_u06.0_s001,roll,30,3.0,1131,1.1747625240588093,0.7947405559377327,0.05807190556703168,-408.2305177057797,0.03145152640983966,37.35152656029066,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|1,S175_h180.0_u06.0_s001,roll,50,5.0,1131,1.4292456009102361,0.9005680119689706,0.054390751258775634,-689.4998895632956,0.03143827592020451,45.46195868176408,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|1,S175_h180.0_u06.0_s001,roll,100,10.0,1131,1.711270584498352,1.0289934978769935,0.04749382833693051,-1297.2639984384246,0.031326508678145,54.626916841589285,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|1,S175_h180.0_u06.0_s001,roll,150,15.0,1131,1.991426489680708,1.2772717390548958,0.03492107419280173,-3251.0212196132766,0.031241053219431412,63.74389735497374,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|1,S175_h180.0_u06.0_s001,pitch,10,1.0,1131,0.7046223598915893,0.5380082869483171,1.0903923124989061,0.5824127027122399,1.4766540536202977,0.4771749741681702,3
unseen_vessel,mss,nominal,180.0,6.0,lstm|1,S175_h180.0_u06.0_s001,pitch,20,2.0,1131,1.259942454082867,0.9593899951923349,2.0160542640518386,0.6094317058336214,1.474563305809287,0.8544512460869699,3
