regime,grid_kind,sign_convention,heading_deg,speed_kn,model,record,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_records
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,pitch,10,1.0,1131,0.005054654458547829,0.0040579738556647035,0.3894393892513593,0.99983153751864,0.6412715030090946,0.007882237764861575,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,pitch,20,2.0,1131,0.053743348549040316,0.04312790379613514,0.7409085784980949,0.9947383712970995,0.6413582715294462,0.08379614161812964,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,pitch,30,3.0,1131,0.18546902941118792,0.14879202547678227,1.0198856591450844,0.966929571037432,0.6417617252739399,0.28899982985432693,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,pitch,50,5.0,1131,0.3892897135702332,0.3097564749324312,1.2657303947776122,0.9054060331819848,0.6461606799875333,0.6024658039819816,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,pitch,100,10.0,1131,0.5418737661809527,0.42662693960721665,0.41710383780390664,-0.6877490811807865,0.6500264597273423,0.8336180136547751,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,pitch,150,15.0,1131,0.6654996341858502,0.5193603633350387,1.163654866130463,0.6729250661472149,0.6523035492056671,1.020229975747108,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,heave,10,1.0,1131,0.0014140414862618947,0.0011165550658329341,0.12868497781295796,0.999879255154918,0.20480155047996615,0.0069044471731195085,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,heave,20,2.0,1131,0.012217955707041754,0.009638289534498181,0.24213799369351424,0.9974539248770903,0.20530584987975034,0.059510996467942494,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,heave,30,3.0,1131,0.04200464859893878,0.033082609952476506,0.3277518525285122,0.9835750369396918,0.2055956528180837,0.2043070854037248,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,heave,50,5.0,1131,0.12481048921459523,0.09759384968943634,0.3893927925903479,0.8972631245193766,0.20552625144245348,0.6072727368821869,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,heave,100,10.0,1131,0.23556632409855857,0.18816555695456985,0.22950691665797895,-0.05350075994647541,0.20606260688893618,1.1431784138571262,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,heave,150,15.0,1131,0.27474221483064465,0.2196891001759477,0.2908789484828614,0.10787397899706708,0.20708267781705622,1.3267271687174198,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,roll_rate,10,1.0,1131,0.006105549346105873,0.004972253421968935,2.2305058134263914e-07,-749277638.5573138,3.183868755297614e-07,19176.510765234587,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,roll_rate,20,2.0,1131,0.02783409486161743,0.022504319193758816,4.1181413421654317e-07,-4568269422.186616,3.189579892572688e-07,87265.7083349202,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,roll_rate,30,3.0,1131,0.06092317303680897,0.04906134720360884,5.429237916561777e-07,-12591784486.322777,3.185793118985058e-07,191233.92750693776,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,roll_rate,50,5.0,1131,0.07678910880805623,0.06139761036716484,6.032984988124864e-07,-16200736756.892195,3.185207353617218e-07,241080.40790767418,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,roll_rate,100,10.0,1131,0.1721358743092309,0.13769092479953998,2.9035249490072287e-07,-351472746601.23065,3.191841049083171e-07,539299.644506657,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,roll_rate,150,15.0,1131,0.24874246411314574,0.20046164491864132,5.313278661149855e-07,-219166754923.1365,3.1589336934118667e-07,787425.4044392008,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,pitch_rate,10,1.0,1131,0.016933494861813114,0.013596378928479029,0.2500297839386198,0.9954132009968609,0.3969360457097976,0.042660511799911705,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,pitch_rate,20,2.0,1131,0.08956265747065703,0.07187923855057722,0.47323062656643305,0.9641814289941002,0.39880052323767456,0.224580090175258,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,pitch_rate,30,3.0,1131,0.16515395906964173,0.13248176231238545,0.6459095572412946,0.9346215595232206,0.40011375544108807,0.4127675112983179,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,pitch_rate,50,5.0,1131,0.15186043940027832,0.11979632428871516,0.7816818342634834,0.9622576215080557,0.40040290311023685,0.37926907677407345,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,pitch_rate,100,10.0,1131,0.37646764699212865,0.29851120704060086,0.2678452123038479,-0.975547805798882,0.4028601153014858,0.9344872641720663,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,pitch_rate,150,15.0,1131,0.4107224400722433,0.32383588525864754,0.7227520189446346,0.6770626807013425,0.40391155634958004,1.0168623145725708,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,heave_rate,10,1.0,1131,0.004230556434165966,0.0033391076025755524,0.08917859882637226,0.9977495275710933,0.13127339872401,0.03222706561487232,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,heave_rate,20,2.0,1131,0.019359182649733808,0.015275856011332831,0.1663160776568246,0.9864510523030795,0.13130307952815026,0.1474389079014964,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,heave_rate,30,3.0,1131,0.04005800506047864,0.0315369958152968,0.22130442699516736,0.9672358858160566,0.13129639130075718,0.3050960095980005,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,heave_rate,50,5.0,1131,0.0362253948792239,0.028588913498704602,0.24631895876735524,0.9783712920536574,0.13122462599669443,0.2760563774069086,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,heave_rate,100,10.0,1131,0.0983722145891921,0.07815066370140819,0.1592249294827041,0.6182994668722974,0.13089133487525392,0.7515563553763571,3
unseen_vessel,mss,nominal,180.0,0.0,ar10|0,S175_h180.0_u00.0_s000,heave_rate,150,15.0,1131,0.13616975183798458,0.10938703221241192,0.17759286579514372,0.4120907936487267,0.13110033862955736,1.0386681930910306,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,roll,10,1.0,1131,0.0023275683165574555,0.001914836225177858,3.1115223196463227e-07,-55957592.93527998,4.7142722446462713e-07,4937.28023280951,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,roll,20,2.0,1131,0.018732132825613146,0.015415864685764169,5.841356416830061e-07,-1028364426.0399555,4.7114517045409276e-07,39758.728307793106,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,roll,30,3.0,1131,0.06389779699724557,0.05259006217295624,7.870541939304761e-07,-6591169732.629595,4.7225681209964384e-07,135303.07104127796,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,roll,50,5.0,1131,0.2067044759589454,0.16943848337329936,9.153989701361168e-07,-50989285084.194695,4.736919849654738e-07,436368.95391846576,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,roll,100,10.0,1131,0.4159926721680858,0.3351785819500155,3.871500636612498e-07,-1154549854581.2827,4.746109552376894e-07,876491.930026674,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,roll,150,15.0,1131,0.45170768730465105,0.3656591854742253,8.021073248720977e-07,-317139252680.60394,4.6941731239276237e-07,962273.174379019,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,pitch,10,1.0,1131,0.0033715617160845787,0.002741215332103674,0.3894393892513593,0.9999250481293087,0.6412715030090946,0.005257619744934717,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,pitch,20,2.0,1131,0.037197714341578744,0.0301742754608921,0.7409085784980949,0.9974794038796916,0.6413582715294462,0.05799833882686724,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,pitch,30,3.0,1131,0.13859976685671138,0.11201576904858677,1.0198856591450844,0.9815319080041925,0.6417617252739399,0.21596764250399822,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,pitch,50,5.0,1131,0.34439167486700883,0.27469238055931594,1.2657303947776122,0.9259674223858129,0.6461606799875333,0.5329814789622502,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,pitch,100,10.0,1131,0.5298749866640283,0.4164468220336505,0.41710383780390664,-0.6138325312042907,0.6500264597273423,0.8151591042713673,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,pitch,150,15.0,1131,0.6582138990313497,0.5136626370587674,1.163654866130463,0.6800473455876022,0.6523035492056671,1.0090607353476457,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,heave,10,1.0,1131,0.0008751695425333831,0.0007049335294885209,0.12868497781295796,0.9999537481949915,0.20480155047996615,0.00427325643034618,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,heave,20,2.0,1131,0.007741106860059875,0.006216370393293271,0.24213799369351424,0.9989779309296033,0.20530584987975034,0.03770524251790155,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,heave,30,3.0,1131,0.02820142671288338,0.022620247678197397,0.3277518525285122,0.9925962482287629,0.2055956528180837,0.13716937263180717,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,heave,50,5.0,1131,0.09549327996664145,0.07636102543705336,0.3893927925903479,0.9398591165217053,0.20552625144245348,0.46462814018373305,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,heave,100,10.0,1131,0.20875774541336414,0.1691753998134237,0.22950691665797895,0.1726416795446888,0.20606260688893618,1.013079221723525,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,heave,150,15.0,1131,0.24770513743500364,0.2016324318464476,0.2908789484828614,0.274820623157369,0.20708267781705622,1.1961654158916888,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,roll_rate,10,1.0,1131,0.006609961342681169,0.005438369795944746,2.2305058134263914e-07,-878195322.6891583,3.183868755297614e-07,20760.78460107034,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,roll_rate,20,2.0,1131,0.029079123147096066,0.023925599890759017,4.1181413421654317e-07,-4986090037.0801,3.189579892572688e-07,91169.13238263832,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,roll_rate,30,3.0,1131,0.061429351075396786,0.050501372696628674,5.429237916561777e-07,-12801890500.927032,3.185793118985058e-07,192822.78786190355,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,roll_rate,50,5.0,1131,0.06786460619052563,0.05408808695244031,6.032984988124864e-07,-12653835292.460442,3.185207353617218e-07,213061.81562546163,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,roll_rate,100,10.0,1131,0.14455419671334818,0.11541583043374927,2.9035249490072287e-07,-247862191413.31366,3.191841049083171e-07,452886.5770269799,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,roll_rate,150,15.0,1131,0.21020972821010095,0.16920648448557019,5.313278661149855e-07,-156523818481.31967,3.1589336934118667e-07,665445.2059202924,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,pitch_rate,10,1.0,1131,0.011227209052056293,0.009126354008815698,0.2500297839386198,0.9979836768913908,0.3969360457097976,0.028284680047083895,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,pitch_rate,20,2.0,1131,0.06465297709898776,0.052321061438266266,0.47323062656643305,0.9813348549838841,0.39880052323767456,0.16211858644041022,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,pitch_rate,30,3.0,1131,0.1348038391153489,0.1086623737509726,0.6459095572412946,0.956442685051049,0.40011375544108807,0.3369137833482887,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,pitch_rate,50,5.0,1131,0.12815037813192817,0.10239658216044169,0.7816818342634834,0.9731230647383468,0.40040290311023685,0.32005356888395603,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,pitch_rate,100,10.0,1131,0.34780665906317626,0.27586524398285855,0.2678452123038479,-0.686195825315753,0.4028601153014858,0.8633434928222926,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,pitch_rate,150,15.0,1131,0.4032256412235145,0.3176563905992587,0.7227520189446346,0.6887440548639935,0.40391155634958004,0.9983018185162499,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,heave_rate,10,1.0,1131,0.002591966271446476,0.002084095836676972,0.08917859882637226,0.9991552321000604,0.13127339872401,0.0197447944262938,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,heave_rate,20,2.0,1131,0.012663970665401652,0.010155092270379884,0.1663160776568246,0.9942020919522968,0.13130307952815026,0.09644839032649348,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,heave_rate,30,3.0,1131,0.028687953640372573,0.022988851273958964,0.22130442699516736,0.9831957576055448,0.13129639130075718,0.21849765523759015,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,heave_rate,50,5.0,1131,0.03292249536217145,0.02644267157251471,0.24631895876735524,0.9821355434081799,0.13122462599669443,0.25088656273252224,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,heave_rate,100,10.0,1131,0.08900386902991816,0.07087847118105638,0.1592249294827041,0.6875391272019693,0.13089133487525392,0.6799828966122422,3
unseen_vessel,mss,nominal,180.0,0.0,ar20|0,S175_h180.0_u00.0_s000,heave_rate,150,15.0,1131,0.1293799654276622,0.10315870488887023,0.17759286579514372,0.4692585206760942,0.13110033862955736,0.9868774312875246,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,roll,10,1.0,1131,0.00171123131738977,0.0014049293842456196,3.1115223196463227e-07,-30246253.224233553,4.7142722446462713e-07,3629.8949839672864,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,roll,20,2.0,1131,0.014293208105822517,0.011757152817020779,5.841356416830061e-07,-598731381.0473204,4.7114517045409276e-07,30337.16357963859,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,roll,30,3.0,1131,0.05149640310347444,0.04239600265645277,7.870541939304761e-07,-4280992986.998918,4.7225681209964384e-07,109043.21924870182,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,roll,50,5.0,1131,0.1826611813039808,0.14989331585095836,9.153989701361168e-07,-39817288784.763245,4.736919849654738e-07,385611.72048814484,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,roll,100,10.0,1131,0.3692401566033782,0.29938002002436764,3.871500636612498e-07,-909618287235.981,4.746109552376894e-07,777984.9001135244,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,roll,150,15.0,1131,0.44717011023688674,0.3617465159870366,8.021073248720977e-07,-310799684119.40985,4.6941731239276237e-07,952606.7710573458,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,pitch,10,1.0,1131,0.0029217281388701703,0.0023579042988873715,0.3894393892513593,0.9999437140687959,0.6412715030090946,0.004556148410088844,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,pitch,20,2.0,1131,0.03336386511576284,0.026953947649592882,0.7409085784980949,0.9979722077119207,0.6413582715294462,0.05202063588608607,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,pitch,30,3.0,1131,0.1303429023972734,0.10518355659693444,1.0198856591450844,0.9836667802743237,0.6417617252739399,0.20310170778981207,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,pitch,50,5.0,1131,0.3464315745067035,0.2760681629180713,1.2657303947776122,0.9250878059655476,0.6461606799875333,0.5361384331113854,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,pitch,100,10.0,1131,0.5134426265354657,0.4086059986478637,0.41710383780390664,-0.5152890020297585,0.6500264597273423,0.7898795792879454,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,pitch,150,15.0,1131,0.6530233545656317,0.5147601518724413,1.163654866130463,0.685073615601417,0.6523035492056671,1.0011034822067748,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,heave,10,1.0,1131,0.000806090438362836,0.0006474147204474802,0.12868497781295796,0.999960761550735,0.20480155047996615,0.003935958670594579,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,heave,20,2.0,1131,0.00675840920543504,0.005442301003221379,0.24213799369351424,0.9992209540247857,0.20530584987975034,0.03291873665262586,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,heave,30,3.0,1131,0.02416336432566685,0.019502733007920558,0.3277518525285122,0.9945646878092224,0.2055956528180837,0.11752857608836319,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,heave,50,5.0,1131,0.08057367436244214,0.06411687325518475,0.3893927925903479,0.9571835633746458,0.20552625144245348,0.392035926296269,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,heave,100,10.0,1131,0.194226044720011,0.157452175858801,0.22950691665797895,0.28381804306025593,0.20606260688893618,0.9425584178147137,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,heave,150,15.0,1131,0.24182237407889612,0.19498717446638633,0.2908789484828614,0.30885626144706324,0.20708267781705622,1.1677576155960767,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,roll_rate,10,1.0,1131,0.0048631660040603965,0.003995655880608544,2.2305058134263914e-07,-475369670.01448,3.183868755297614e-07,15274.392187079362,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,roll_rate,20,2.0,1131,0.0229719244211696,0.018910376963223886,4.1181413421654317e-07,-3111660885.8531938,3.189579892572688e-07,72021.78717850093,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,roll_rate,30,3.0,1131,0.05218847081565523,0.04293255301662414,5.429237916561777e-07,-9239987771.373589,3.185793118985058e-07,163816.25820160485,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,roll_rate,50,5.0,1131,0.06863915551654685,0.054514787402760195,6.032984988124864e-07,-12944323970.82867,3.185207353617218e-07,215493.52332933096,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,roll_rate,100,10.0,1131,0.13799129994911935,0.10927257663664987,2.9035249490072287e-07,-225866742088.23212,3.191841049083171e-07,432325.09961220087,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,roll_rate,150,15.0,1131,0.1893874467326265,0.15225472998361847,5.313278661149855e-07,-127050737659.53175,3.1589336934118667e-07,599529.6676457776,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,pitch_rate,10,1.0,1131,0.009732283129150502,0.007855964614187175,0.2500297839386198,0.9984848836720631,0.3969360457097976,0.024518516860184157,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,pitch_rate,20,2.0,1131,0.05952503494580729,0.04807150840378528,0.47323062656643305,0.9841782823130032,0.39880052323767456,0.14926017263606234,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,pitch_rate,30,3.0,1131,0.13193508201837753,0.10624160145885894,0.6459095572412946,0.9582768430587706,0.40011375544108807,0.3297439296305407,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,pitch_rate,50,5.0,1131,0.11791652205863343,0.09532695010346051,0.7816818342634834,0.9772443479921706,0.40040290311023685,0.2944946730972359,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,pitch_rate,100,10.0,1131,0.33564463738070055,0.27065480373652706,0.2678452123038479,-0.570332611885612,0.4028601153014858,0.8331543000465965,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,pitch_rate,150,15.0,1131,0.3970863666592766,0.31567228599834973,0.7227520189446346,0.6981498986725706,0.40391155634958004,0.983102266862609,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,heave_rate,10,1.0,1131,0.0023168491040388836,0.0018614403389114202,0.08917859882637226,0.9993250459470765,0.13127339872401,0.017649037250188373,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,heave_rate,20,2.0,1131,0.010940828336055891,0.008833975717177691,0.1663160776568246,0.9956725511879604,0.13130307952815026,0.08332499416900782,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,heave_rate,30,3.0,1131,0.024458279969153587,0.019679285393651262,0.22130442699516736,0.987785614559795,0.13129639130075718,0.18628295665131914,3
unseen_vessel,mss,nominal,180.0,0.0,ar40|0,S175_h180.0_u00.0_s000,heave_rate,50,5.0,1131,0.03163758727220537,0.025315980332202868,0.24631895876735524,0.9835027698878889,0.13122462599669443,0.24109489382733945,3
