model,head,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,n_quantiles,alpha,picp_mean,picp_std,picp_ci_lo,picp_ci_hi,mean_interval_width_mean,mean_interval_width_std,width_ratio_mean,width_ratio_std,signal_std,winkler_mean,winkler_std,crps_mean,crps_std,pinball_mean,pinball_std,crossing_rate_mean,crossing_rate_std,n_params,val_loss_name,fit_time_s_mean
dlinear_gaussian_conformal,gaussian,unseen_heading,roll_rate,150,15.0,3,False,542880,9,0.1,0.7743129236663719,9.999682838301718e-05,0.7536966732979664,0.7952199381078692,3.8236438376501973,0.0019582125538674037,0.42465051053729863,0.0002174773582602654,2.7370865408303726,11.254920201380822,0.0018194005656471314,1.021597079251423,0.00020803918848069696,0.5107985396257114,0.00010401959424046217,0.0,0.0,121500,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,heave,10,1.0,3,False,542880,9,0.1,0.9164738677669712,0.0005995915715093464,0.905232924403183,0.9284121260683761,0.035960412910420785,0.0005621921882641635,0.014023877139784422,0.00021924426164968917,0.7794698459399999,0.04947375943503001,0.0008153130052633801,0.004255060764193313,4.031995541339511e-05,0.0021275303820966567,2.0159977706698186e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,heave,20,2.0,3,False,542880,9,0.1,0.9112922438353473,0.0007864063350881134,0.8991302866195107,0.9241133399646331,0.26810459407481013,0.000991862730338585,0.10454653599552009,0.00038677372537311344,0.7795381170816457,0.38214756285800355,0.0014940990195713862,0.03194649656000132,0.00013351405763135856,0.015973248280000657,6.67570288156829e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,heave,30,3.0,3,False,542880,9,0.1,0.9102496561548286,0.0003979561488789204,0.8980683115974064,0.9226613616268788,0.7137955316098687,0.0005477462418482361,0.2783228748038347,0.00021357700061579472,0.7795925331975873,1.0248618109424843,0.0022309414423203797,0.09305334406352538,1.654833311504121e-05,0.046526672031762674,8.274166557552888e-06,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,heave,50,5.0,3,False,542880,9,0.1,0.9096147706061499,2.949162481218699e-05,0.8981214540966697,0.9214574123194813,0.8664149199281902,0.0005786010859042783,0.3377674534144682,0.00022556469288979882,0.7797418971482062,1.2421000408432181,0.000694545475241713,0.12361651022247182,0.00012570217725382468,0.061808255111235916,6.285108862687775e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,heave,100,10.0,3,False,542880,9,0.1,0.9144967580312408,0.0002661777835477604,0.9046696323312703,0.9244518125552608,1.8380803919270354,0.0016414706345882913,0.7164744274315709,0.0006398369397920643,0.7798418820620302,2.4545889345321306,0.0004953966624808564,0.25748861458887834,5.8129872139725475e-05,0.1287443072944392,2.906493606979331e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,heave,150,15.0,3,False,542880,9,0.1,0.9048617251203458,0.00011158086935451608,0.8945041721927498,0.915328709843796,2.4139807157579374,0.0009002721062887236,0.9408693596265264,0.00035088865234268003,0.7799149016983908,3.3614323619037734,3.6935099170216626e-05,0.3607114174244737,1.2031048016649048e-05,0.1803557087122368,6.015524008322688e-06,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,heave_rate,10,1.0,3,False,542880,9,0.1,0.9485435700952941,0.002759376150486969,0.93949302792514,0.9559762746831711,0.023684935829176662,0.0001787267934331442,0.01603434832911256,0.00012099537369749449,0.449017891316346,0.027146112903268117,0.0004360538609250345,0.0023571380254036323,2.0745053154905155e-05,0.0011785690127018161,1.0372526577453052e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,heave_rate,20,2.0,3,False,542880,9,0.1,0.9370505452402004,0.0007659380668395441,0.9294962975243148,0.9451186265841438,0.1661864202510963,0.0010256027185204027,0.11249417334575618,0.0006942464361816724,0.4490640117514402,0.1998488895889353,0.00048220200191267395,0.01701683351737501,0.00015987719783379503,0.008508416758687506,7.993859891689243e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,heave_rate,30,3.0,3,False,542880,9,0.1,0.9300582080754495,0.00033064782111023796,0.9221361074270557,0.9383444776009432,0.4195670939125886,0.0018717406755345786,0.2839841057121681,0.0012668882035289457,0.4491073198442661,0.5191100214260844,0.0013590589681935176,0.04796665324098775,1.9090656415980953e-05,0.023983326620493864,9.545328207982826e-06,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,heave_rate,50,5.0,3,False,542880,9,0.1,0.9322637292464879,0.0001849044744439683,0.9247383860153257,0.9400752007810197,0.5271122431287707,0.0008346638235321927,0.3567557115805275,0.000564910206841876,0.4491329486705899,0.6439123858300617,0.0009905293223943343,0.0637246144533326,7.35068867459172e-05,0.0318623072266663,3.675344337295851e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,heave_rate,100,10.0,3,False,542880,9,0.1,0.9278520728951763,4.5730293205016104e-05,0.9208368792366638,0.9353195918066608,1.1615436442862153,0.00072987848543626,0.7861582458688748,0.0004939977870229033,0.4491261128521456,1.4258092375620801,0.0007786883819249946,0.15377993909614995,5.774601571510782e-05,0.07688996954807498,2.8873007857591225e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,heave_rate,150,15.0,3,False,542880,9,0.1,0.911965811965812,0.00014097229489869778,0.9036112492631889,0.9208718777630416,1.4755274271969148,0.0008380832532319684,0.9987089657748768,0.0005672556427219882,0.4491083042103025,1.9292761581343614,8.150927653780537e-05,0.21649307392368877,1.1655878251751124e-05,0.1082465369618444,5.827939125915599e-06,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,pitch,10,1.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,0.11655825882943355,0.0009719740186143151,0.3796823206144491,0.003166153601388949,0.0933180002382203,0.11655825882943355,0.0009719740186143151,0.00408128150919915,0.0002293440754490059,0.002040640754599576,0.0001146720377245034,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,pitch,20,2.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,0.76206681223548,0.004591021230437214,2.4825219409471972,0.014955789640650351,0.0933131178480162,0.76206681223548,0.004591021230437214,0.02569656916992479,0.0006218760871227409,0.012848284584962398,0.00031093804356137653,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,pitch,30,3.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,1.6863506529744503,0.004056163609028198,5.493708101677015,0.013213965222085951,0.0933093260053012,1.6863506529744503,0.004056163609028198,0.060464542167469625,0.0001705487998225631,0.030232271083734826,8.527439991127849e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,pitch,50,5.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,2.023615741580177,0.004254750471958905,6.5931468374936415,0.013862411742565294,0.0932992276360064,2.023615741580177,0.004254750471958905,0.0754731089635944,0.00017922825821684065,0.03773655448179719,8.961412910842599e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,pitch,100,10.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,4.193363585707981,0.0025972610130858857,13.666400152132338,0.00846461499912488,0.0932719667301497,4.193363585707981,0.0025972610130858857,0.17445393397075704,0.0001361598760977749,0.08722696698537848,6.807993804886068e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,pitch,150,15.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,4.782062955640075,0.0027371409934242134,15.582364771735655,0.008918981156637053,0.0932877611037256,4.782062955640075,0.0027371409934242134,0.19985794807224147,0.0001422862348285535,0.09992897403612068,7.11431174142633e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,pitch_rate,10,1.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,0.12696478043933287,0.0026581719313676887,0.58685441642847,0.012286556414711559,0.0657651229329025,0.12696478043933287,0.0026581719313676887,0.004415722252804907,0.00019853437870735654,0.0022078611264024534,9.926718935367819e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,pitch_rate,20,2.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,0.8333844466987793,0.0029770721417335185,3.852293266058163,0.013761421885899976,0.0657610588014722,0.8333844466987793,0.0029770721417335185,0.027891925056719946,0.0005768342743557632,0.013945962528359975,0.000288417137177884,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,pitch_rate,30,3.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,1.6853541935809642,0.009801934867174861,7.791284058311251,0.04531371456640702,0.0657544115007394,1.6853541935809642,0.009801934867174861,0.05995324060476203,0.00038657188371268994,0.029976620302381008,0.00019328594185634958,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,pitch_rate,50,5.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,2.0089410839424993,0.005380111738529915,9.288975410103474,0.024876650710302914,0.0657418823373477,2.0089410839424993,0.005380111738529915,0.07424747718415238,0.00042433534946566037,0.03712373859207621,0.00021216767473283688,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,pitch_rate,100,10.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,3.50120190091383,0.0036629771700005835,16.19305526212089,0.016941265718560767,0.065725077235494,3.50120190091383,0.0036629771700005835,0.14526335687303507,0.00024198740166528823,0.07263167843651755,0.0001209937008326777,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,pitch_rate,150,15.0,3,False,542880,9,0.1,1.0,0.0,1.0,1.0,3.6226766772689913,0.0011294500902785923,16.753586719234647,0.005223303573090164,0.0657301350648849,3.6226766772689913,0.0011294500902785923,0.1510761847760154,1.4510098572878289e-05,0.07553809238800772,7.255049286424526e-06,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,roll,10,1.0,3,False,542880,9,0.1,0.8053774928774929,0.002017532786359249,0.7830625092101385,0.8285888225758915,0.07434176588593318,0.0051989815053431355,0.004468975498938114,0.0003125311954851909,5.0567053318459285,0.2043714883837057,0.013156779301484628,0.016436465533127383,0.001091836050150362,0.008218232766563699,0.0005459180250751869,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,roll,20,2.0,3,False,542880,9,0.1,0.80722873072011,0.0026973502553665606,0.7830071562776305,0.830725758915414,0.5827101008173576,0.016092810462259025,0.03501932209636799,0.0009671349650935441,5.058101722258217,1.62820321518648,0.04049636773525634,0.12000121356848337,0.0016580801286568885,0.06000060678424166,0.0008290400643284636,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,roll,30,3.0,3,False,542880,9,0.1,0.8061646527163768,0.000903114705874048,0.7844632791777189,0.8285439231506041,1.5583548884262364,0.019301223227385988,0.09364155830613306,0.0011598106654975215,5.058718148754806,4.405872510299911,0.06154312010074914,0.3424582968117995,0.0017101774039373439,0.17122914840589976,0.000855088701968687,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,roll,50,5.0,3,False,542880,9,0.1,0.8001510462717359,0.00048163653049354397,0.7787170277040967,0.8219642922929561,1.9696648316939422,0.004901507265228166,0.11835847733620304,0.00029453485041199917,5.058662539241705,5.65124052096483,0.01443414108939305,0.4596698646902497,0.000329848122042806,0.22983493234512486,0.00016492406102140773,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,roll,100,10.0,3,False,542880,9,0.1,0.7905227674624227,0.00013450586695796992,0.7695998194812851,0.8112757883878574,4.580624237800343,0.007728280335017112,0.2750553794164874,0.0004640644963285361,5.062292920246066,13.079591214141056,0.023581332331869355,1.1225263788456428,0.0011076376599712416,0.5612631894228213,0.0005538188299857252,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,roll,150,15.0,3,False,542880,9,0.1,0.7930217850476472,0.00022582939123107166,0.7722017296640142,0.8143127394636015,6.868327173559528,0.005476488373152031,0.412192052573848,0.00032866299557138176,5.065170959625261,19.625831786841932,0.012874486085838457,1.7177463720335122,0.0003637578840321906,0.8588731860167567,0.00018187894201597497,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,roll_rate,10,1.0,3,False,542880,9,0.1,0.816292735042735,0.0034821871204398494,0.7942852932508105,0.8372086833185972,0.048216987579176605,0.0022794678677176988,0.005362376585884392,0.00025350744075526,2.7332887334068814,0.11118894425752711,0.006998282335934381,0.009612456508906906,0.0005313965899688479,0.004806228254453454,0.0002656982949844269,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,roll_rate,20,2.0,3,False,542880,9,0.1,0.803486958443855,0.0012813854914036592,0.782540064102564,0.8242985097995874,0.3478199742159738,0.004435359377107927,0.038682705174762,0.000493277303914255,2.733256744126837,0.8971389187149651,0.01886913449207668,0.06949551460409471,0.0005483847715013736,0.03474775730204737,0.00027419238575067005,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,roll_rate,30,3.0,3,False,542880,9,0.1,0.7931151144513214,0.0008648635570256333,0.7721833554376658,0.8141405098732685,0.8777486574934718,0.009702498488204283,0.09760493340445257,0.0010789099028670668,2.733638938173776,2.4111015612659146,0.029674732843356928,0.1947875547334201,0.0007605324183997767,0.09739377736671008,0.00038026620919988293,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,roll_rate,50,5.0,3,False,542880,9,0.1,0.7891891394046566,0.0007468462652437212,0.7686957062334218,0.8099632054966106,1.119739246492986,0.0036941049641959134,0.12445172888101219,0.00041057572189418006,2.7350087097464617,3.0843970212991594,0.004472433681300668,0.2607095951821263,0.00024171623393921511,0.1303547975910632,0.00012085811696965362,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,roll_rate,100,10.0,3,False,542880,9,0.1,0.7706914972001179,0.0003081145815555557,0.7506419927055703,0.7914369658119658,2.5926916553321004,0.0037326607759290975,0.2880428161446244,0.0004146910873107522,2.736128999843485,7.496955726589673,0.012374175306720572,0.6689425209454899,0.0004893573470080207,0.3344712604727451,0.0002446786735040829,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_heading,roll_rate,150,15.0,3,False,542880,9,0.1,0.7725844876706945,4.704689251027311e-05,0.752126344680224,0.7933644636015326,3.7665152391606864,0.0007417963354542101,0.4183058588006558,8.238324643722252e-05,2.7370865408303726,11.120700706392634,0.002616493516708574,1.0019060198241876,0.00015445902910749223,0.5009530099120938,7.722951455381124e-05,0.0,0.0,543600,conformal,
lstm_gaussian_conformal,gaussian,unseen_heading,heave,10,1.0,3,False,542880,9,0.1,0.062414038707142155,0.01853648150659233,0.04322262746831712,0.08517094017094017,0.04737412200229931,0.015255762561112829,0.0184750066196509,0.005949457264679275,0.7794698459399999,3.0262529055479095,1.0908086628166052,0.16263048660909804,0.05608379353729646,0.08131524330454903,0.028041896768648194,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_heading,heave,20,2.0,3,False,542880,9,0.1,0.04254592789075548,0.005562842645026951,0.03548472959033304,0.04939443339227822,0.05490068921937372,0.012631467516601443,0.021408349608699934,0.004925600689379199,0.7795381170816457,4.976285112724866,0.932893027134521,0.262779401424569,0.04928579349380227,0.1313897007122845,0.024642896746901052,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_heading,heave,30,3.0,3,False,542880,9,0.1,0.06762206503585814,0.005349657353686785,0.061608090185676395,0.07476988468906572,0.09652157849651806,0.008127409502580871,0.03763565617616915,0.003169036337849552,0.7795925331975873,6.566413762462642,0.8118942132558892,0.35343086270839735,0.0423387305993624,0.17671543135419868,0.02116936529968122,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_heading,heave,50,5.0,3,False,542880,9,0.1,0.3772392916789468,0.17509272499549963,0.1960995063365753,0.5604590793545535,0.3620562750121455,0.09625103106744771,0.1411457988439493,0.037522975314025306,0.7797418971482062,5.120833290414609,3.0773508537405636,0.3281400475447697,0.14027511482819338,0.16407002377238486,0.07013755741409669,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_heading,heave,100,10.0,3,False,542880,9,0.1,0.6186953531781118,0.26779997464728056,0.3325702733569113,0.8860910330091364,1.2364981651464555,0.23201297032965754,0.48198072227118455,0.09043748075641196,0.7798418820620302,7.183965958423488,4.948917179114418,0.5081530204429971,0.24789371765399829,0.2540765102214987,0.12394685882699939,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_heading,heave,150,15.0,3,False,542880,9,0.1,0.6532524069162,0.3113723967677335,0.29567183355437665,0.9179931108163867,2.0601246987816157,0.5471406659392631,0.8029509902215034,0.2132526927938915,0.7799149016983908,10.438900310439347,8.402712193608142,0.7468061727837852,0.4348662518625459,0.3734030863918927,0.21743312593127304,0.0,0.0,434828,conformal,
