model,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,rmse_mean,rmse_std,mae_mean,mae_std,rmse_persistence,skill_mean,skill_std,skill_ci_lo,skill_ci_hi,signal_std,nrmse_mean,nrmse_std,n_params,fit_time_s_mean
persistence,unseen_seastate,roll_imu,50,5.0,1,True,542880,12.02075263609667,,8.110717549012042,,12.02075263609667,0.0,,0.0,0.0,6.2597080930156785,1.9203375712533506,,0,0.0
persistence,unseen_seastate,roll_imu,100,10.0,1,True,542880,6.564403239196959,,4.3808980599488585,,6.564403239196959,0.0,,0.0,0.0,6.26377007356357,1.0479955621139767,,0,0.0
persistence,unseen_seastate,roll_imu,150,15.0,1,True,542880,8.758582080093348,,5.946448613637522,,8.758582080093348,0.0,,0.0,0.0,6.267631515068575,1.3974309209206148,,0,0.0
persistence,unseen_seastate,roll_rate_imu,10,1.0,1,True,542880,1.7509811536257809,,1.1915179063596248,,1.7509811536257809,0.0,,0.0,0.0,3.2990815361648123,0.5307480686461904,,0,0.0
persistence,unseen_seastate,roll_rate_imu,20,2.0,1,True,542880,3.3690572610515965,,2.2899361705528585,,3.3690572610515965,0.0,,0.0,0.0,3.2992658691344117,1.0211536125566913,,0,0.0
persistence,unseen_seastate,roll_rate_imu,30,3.0,1,True,542880,4.734894767018175,,3.214854666908849,,4.734894767018175,0.0,,0.0,0.0,3.2997090446012667,1.4349431125647427,,0,0.0
persistence,unseen_seastate,roll_rate_imu,50,5.0,1,True,542880,6.356661484780421,,4.303774325277962,,6.356661484780421,0.0,,0.0,0.0,3.300877364902179,1.9257490606497585,,0,0.0
persistence,unseen_seastate,roll_rate_imu,100,10.0,1,True,542880,3.3400949657659016,,2.2413334580486666,,3.3400949657659016,0.0,,0.0,0.0,3.302366199124593,1.0114247676866697,,0,0.0
persistence,unseen_seastate,roll_rate_imu,150,15.0,1,True,542880,4.761111154164594,,3.2430195075395094,,4.761111154164594,0.0,,0.0,0.0,3.3037484312244225,1.441123999989324,,0,0.0
tcn,unseen_seastate,heave_imu,10,1.0,3,False,542880,0.056886941849157775,0.0034884069462103977,0.042357429698091954,0.0025268154567172577,0.7122510070746891,0.9936049137899685,0.0007875423533563077,0.992509758159137,0.9945753509700275,1.279956080242435,0.04444444831136932,0.002725411441890774,196804,4046.651196396
tcn,unseen_seastate,heave_imu,20,2.0,3,False,542880,0.09239778485879745,0.006662265033938141,0.06936290360833043,0.005006591604283657,1.3591066047549403,0.9953621282152549,0.0006803487078900858,0.994383616834287,0.9959382861247513,1.2799441991988507,0.07218891645169496,0.005205121471786201,196804,4046.651196396
tcn,unseen_seastate,heave_imu,30,3.0,3,False,542880,0.1525897220544731,0.006086656277589268,0.11736276673258789,0.004613111148025747,1.8841952677681022,0.9934346303524761,0.0005291120148592391,0.9926507935437531,0.9939031357458661,1.279989361380127,0.11921171117386929,0.0047552397396697366,196804,4046.651196396
tcn,unseen_seastate,heave_imu,50,5.0,3,False,542880,0.35054136021056465,0.007117932544957747,0.27285460907957976,0.005640913988530691,2.429658364536398,0.9791787176730481,0.0008492813447612375,0.9776067994240148,0.980375221436105,1.2800109763198806,0.2738580892629492,0.005560837115180318,196804,4046.651196396
tcn,unseen_seastate,heave_imu,100,10.0,3,False,542880,0.9581638039665271,0.01783805725110954,0.7242925256912424,0.013796534337184179,1.4297166648914688,0.5507584685347954,0.01678873795971966,0.5014542236255776,0.5962414968698149,1.2798538150331629,0.7486509730345255,0.013937573996017073,196804,4046.651196396
tcn,unseen_seastate,heave_imu,150,15.0,3,False,542880,1.4633288452275346,0.026425894693694146,1.1252614791605622,0.02025033726694407,1.8279181666532411,0.35899003705306237,0.023266822645733088,0.29974392300794256,0.39984320463998196,1.2796386511953028,1.14354848836478,0.020651060101232313,196804,4046.651196396
tcn,unseen_seastate,heave_rate_imu,10,1.0,3,False,542880,0.05212435814623431,0.007221815915242959,0.03921274271665522,0.005510356627493805,0.43734027211668636,0.9856131718499862,0.004058236480811355,0.9799913745976808,0.9892717635213866,0.7288754110229594,0.07151339907746236,0.00990816236358874,196804,4046.651196396
tcn,unseen_seastate,heave_rate_imu,20,2.0,3,False,542880,0.08689001791866696,0.00309230246091684,0.06631007340489055,0.0023757485552619684,0.826897160374101,0.9889489556177024,0.0007938677889327533,0.9877017868259541,0.9898029182601245,0.7289261951277793,0.11920276497051296,0.004242271002998825,196804,4046.651196396
tcn,unseen_seastate,heave_rate_imu,30,3.0,3,False,542880,0.15224513759169297,0.0029771688994189036,0.11645003890129513,0.0022723847187797667,1.1292563364397514,0.9818192208048039,0.0007098081691384354,0.9805681257088162,0.9830460246249951,0.7289327181740993,0.208860343068495,0.0040842849074965324,196804,4046.651196396
tcn,unseen_seastate,heave_rate_imu,50,5.0,3,False,542880,0.22545596100945106,0.004439849073842087,0.17613294520337985,0.003525291328329311,1.3901456242628623,0.9736903471750256,0.0010300626144950991,0.9722997503263183,0.975568027018738,0.7287870343818834,0.30935781013265456,0.006092107658868741,196804,4046.651196396
tcn,unseen_seastate,heave_rate_imu,100,10.0,3,False,542880,0.6036343435113062,0.015038044865105958,0.45953008059304307,0.009774856624906458,0.7601176275849791,0.36909215494008046,0.031199087048106477,0.3196207039114966,0.43271855953251737,0.728624840171366,0.8284569921735537,0.02063894069487014,196804,4046.651196396
tcn,unseen_seastate,heave_rate_imu,150,15.0,3,False,542880,0.8677186133994444,0.01458486556191436,0.6722258967946105,0.00982037703112832,1.100859437662995,0.3785933779424829,0.02090579240103638,0.33775656937204995,0.4149177992297515,0.7286495273493387,1.1908586787340787,0.02001629729311809,196804,4046.651196396
tcn,unseen_seastate,pitch_imu,10,1.0,3,False,542880,0.1780168976098281,0.012992692362925055,0.13208607583779286,0.009237267360615762,1.2231442694621246,0.9787427708416899,0.0031553474047053597,0.9736188155751504,0.982221601155158,1.8002917622300492,0.09888224861358907,0.007216992620591011,196804,4046.651196396
tcn,unseen_seastate,pitch_imu,20,2.0,3,False,542880,0.4413173046129979,0.04666425371292368,0.3202625838406919,0.029694218966825343,2.257572208809929,0.9615015064134435,0.008326785503274092,0.9497305757457322,0.9681802955401698,1.8000082383159832,0.24517515821254074,0.02592446674387498,196804,4046.651196396
tcn,unseen_seastate,pitch_imu,30,3.0,3,False,542880,0.6788097426221841,0.03651500371199818,0.49665123392553373,0.02334204516712644,2.9691853078284582,0.947632900550877,0.005706893428894238,0.9381493011980905,0.953792450452779,1.7998063081965383,0.3771571082570393,0.020288296327057177,196804,4046.651196396
tcn,unseen_seastate,pitch_imu,50,5.0,3,False,542880,1.0651532991768202,0.033973350432976585,0.7157029065811047,0.0176772368652951,3.3044457576050816,0.8960267977000713,0.006578489485523447,0.8799594444076324,0.912051731958888,1.7998293029175254,0.5918079550378502,0.01887587360529459,196804,4046.651196396
tcn,unseen_seastate,pitch_imu,100,10.0,3,False,542880,2.118525246105154,0.02482600391887645,1.4417312299340905,0.00462798163963941,2.1438086472570053,0.023358873833432974,0.02293227666467088,-0.08462119808689388,0.11117227366625888,1.7992105920358634,1.1774748634110563,0.013798275770923104,196804,4046.651196396
tcn,unseen_seastate,pitch_imu,150,15.0,3,False,542880,2.361941522709262,0.004080285407773843,1.6770426643761376,0.0008287236373673143,2.626382563808782,0.19123346425589802,0.0027937024068122028,0.1681061893632355,0.21529836622383516,1.7996361310581732,1.3124550468546425,0.002267283556579068,196804,4046.651196396
tcn,unseen_seastate,pitch_rate_imu,10,1.0,3,False,542880,0.247521473576606,0.027502130030281804,0.18086507356095982,0.017606634035621318,0.9755107876390742,0.9350885432471516,0.014759063071517935,0.9138312836789854,0.9463431643519802,1.2564114196718152,0.1970067047315286,0.021889430165690154,196804,4046.651196396
tcn,unseen_seastate,pitch_rate_imu,20,2.0,3,False,542880,0.3683401838358571,0.014272148847101398,0.26547166476108625,0.009992038651938004,1.7519309940480654,0.9557514874963969,0.0033975353562036756,0.9507621647138136,0.9609687561639371,1.2565974628813164,0.29312504180238524,0.011357773088588041,196804,4046.651196396
tcn,unseen_seastate,pitch_rate_imu,30,3.0,3,False,542880,0.41440941885282556,0.01084895378070813,0.2923620909556779,0.005866698894662946,2.206228233831898,0.9647014598283671,0.0018403162828385133,0.9608355656532678,0.9685982600862422,1.2565940558968034,0.32978782360789594,0.008633618573792674,196804,4046.651196396
tcn,unseen_seastate,pitch_rate_imu,50,5.0,3,False,542880,0.997566097756872,0.021012749001699183,0.6694981033704295,0.00426177559484806,2.1784000592413317,0.7902333099570836,0.00881486910767988,0.7672721642034883,0.8112008596819269,1.2561754499514726,0.7941295921643822,0.016727559038437565,196804,4046.651196396
tcn,unseen_seastate,pitch_rate_imu,100,10.0,3,False,542880,1.7142739458138312,0.053675756955713805,1.1641408320682336,0.03411003567277875,1.6287184748195807,-0.1085420231256929,0.06874963227894441,-0.19994471788429258,0.017260327507552613,1.2560080347798337,1.3648590600889963,0.04273520190109504,196804,4046.651196396
tcn,unseen_seastate,pitch_rate_imu,150,15.0,3,False,542880,1.8210799183612538,0.019896711633277088,1.2780680468052583,0.011457093749078105,1.8236128207659046,0.0026966049474571596,0.021734896066872574,-0.0383591787789492,0.05163368312951633,1.2566876299596323,1.449111039964443,0.01583266291394644,196804,4046.651196396
tcn,unseen_seastate,roll_imu,10,1.0,3,False,542880,0.2607299089468908,0.02076136662803939,0.19542975807522445,0.01682897911024767,3.259549911224485,0.9935746268102523,0.001042351411086655,0.99158562655531,0.9946842147925902,6.257164377375671,0.04166902021778818,0.003318015218380271,196804,4046.651196396
tcn,unseen_seastate,roll_imu,20,2.0,3,False,542880,0.3985109363088988,0.023982082977532408,0.2977560157403077,0.020691770072260484,6.285670955194254,0.9959707475129371,0.0004905177657489724,0.9950555835088928,0.9965445721663538,6.258313610238997,0.06367704802407308,0.003832035987825247,196804,4046.651196396
tcn,unseen_seastate,roll_imu,30,3.0,3,False,542880,0.6829133915185143,0.02563020988120459,0.5092279473217011,0.02203737318967087,8.864582569735198,0.994059509506435,0.00044920244918144584,0.9931480477019704,0.9946884961752065,6.258983439968923,0.10910931432691329,0.004094947706289471,196804,4046.651196396
tcn,unseen_seastate,roll_imu,50,5.0,3,False,542880,0.9270133694767589,0.021973285803544067,0.6981705253718576,0.02149484110146472,12.02075263609667,0.9940506253921084,0.00028000505396048745,0.9935810184079836,0.99463196212567,6.2597080930156785,0.14809210840216044,0.003510273239108539,196804,4046.651196396
tcn,unseen_seastate,roll_imu,100,10.0,3,False,542880,2.0497382777417674,0.03967749034630174,1.5016750123975158,0.030539453739697225,6.564403239196959,0.9024752612116936,0.003788698508196052,0.8929763480241498,0.9101779963192044,6.26377007356357,0.3272371516944323,0.006334442337492846,196804,4046.651196396
tcn,unseen_seastate,roll_imu,150,15.0,3,False,542880,3.3935899075786615,0.05655644999529541,2.4360703141407516,0.04495072438058256,8.758582080093348,0.8498478626748782,0.005027624337214776,0.8379550275495672,0.8580639027957897,6.267631515068575,0.5414469404303408,0.009023576108346937,196804,4046.651196396
tcn,unseen_seastate,roll_rate_imu,10,1.0,3,False,542880,0.19847182695562726,0.011454136695915693,0.1492280310161153,0.009174652847703009,1.7509811536257809,0.9871234938372159,0.001475261830196448,0.9845325427292256,0.9894937562795401,3.2990815361648123,0.060159721661911726,0.0034719168260482383,196804,4046.651196396
tcn,unseen_seastate,roll_rate_imu,20,2.0,3,False,542880,0.3139483090147908,0.013061445670407415,0.23456104370877318,0.01119450119829878,3.3690572610515965,0.9913063858095629,0.0007173499382658992,0.9901732633347129,0.9925095379531155,3.2992658691344117,0.0951570202183062,0.00395889455063354,196804,4046.651196396
tcn,unseen_seastate,roll_rate_imu,30,3.0,3,False,542880,0.3774658182084513,0.01717068890362036,0.27959616469096504,0.013120719943599934,4.734894767018175,0.9936359540988612,0.0005775608160147761,0.9927864580363396,0.9944567847291028,3.2997090446012667,0.11439366717075623,0.005203697862911202,196804,4046.651196396
tcn,unseen_seastate,roll_rate_imu,50,5.0,3,False,542880,0.5590699066460925,0.020551336172576998,0.40884105618001865,0.015611356073422398,6.356661484780421,0.9922577868262484,0.000563995252331035,0.9912843210063934,0.9934082740183817,3.300877364902179,0.16937009311239906,0.006226022327002154,196804,4046.651196396
tcn,unseen_seastate,roll_rate_imu,100,10.0,3,False,542880,1.4383856426437418,0.014928035420699433,1.0146943839425098,0.012752512967021078,3.3400949657659016,0.8145340308758745,0.00384870617391551,0.7997402373847294,0.8285191567003527,3.302366199124593,0.43556212603709304,0.004520405830418342,196804,4046.651196396
tcn,unseen_seastate,roll_rate_imu,150,15.0,3,False,542880,2.1334480115535097,0.029777771604547403,1.5054847985603141,0.01520744425433085,4.761111154164594,0.7991814218080046,0.0056088416485149725,0.7869545644112321,0.8101360310892631,3.3037484312244225,0.6457658795657208,0.009013329018369322,196804,4046.651196396
window_mean,unseen_seastate,heave_imu,10,1.0,1,True,542880,1.368276927781822,,1.089613534474975,,0.7122510070746891,-2.6904715674608997,,-2.768298085839603,-2.6138671906909874,1.279956080242435,1.0690030297935367,,0,0.0
window_mean,unseen_seastate,heave_imu,20,2.0,1,True,542880,1.4085758022071944,,1.1222785667477708,,1.3591066047549403,-0.07412147821472392,,-0.09617265286703618,-0.05251097338870073,1.2799441991988507,1.1004978209900536,,0,0.0
window_mean,unseen_seastate,heave_imu,30,3.0,1,True,542880,1.417111060988182,,1.1296425212831378,,1.8841952677681022,0.43433936296897047,,0.4236326813883422,0.4450020155745726,1.279989361380127,1.1071272181982872,,0,0.0
window_mean,unseen_seastate,heave_imu,50,5.0,1,True,542880,1.3465879830438918,,1.0741569962147328,,2.429658364536398,0.6928298244302113,,0.6886803645346193,0.6965958478059273,1.2800109763198806,1.0520128404800284,,0,0.0
window_mean,unseen_seastate,heave_imu,100,10.0,1,True,542880,1.220974179379097,,0.9721569293184164,,1.4297166648914688,0.27068860227837876,,0.23578492535664308,0.3038987105480722,1.2798538150331629,0.9539950305554699,,0,0.0
window_mean,unseen_seastate,heave_imu,150,15.0,1,True,542880,1.3424488331231665,,1.0684307625347786,,1.8279181666532411,0.4606359635612949,,0.44352852752621924,0.47691408402576246,1.2796386511953028,1.0490843113164745,,0,0.0
window_mean,unseen_seastate,heave_rate_imu,10,1.0,1,True,542880,0.775618950583438,,0.612437989633808,,0.43734027211668636,-2.1452696299718017,,-2.220052688888347,-2.074196197810629,0.7288754110229594,1.064131041949783,,0,0.0
window_mean,unseen_seastate,heave_rate_imu,20,2.0,1,True,542880,0.7953704546550808,,0.6287884461414784,,0.826897160374101,0.07479939590064666,,0.054614944566607974,0.09399514659325203,0.7289261951277793,1.0911536174326317,,0,0.0
window_mean,unseen_seastate,heave_rate_imu,30,3.0,1,True,542880,0.7964054136331453,,0.6303634603880994,,1.1292563364397514,0.5026257070646052,,0.49335372820370527,0.5113756415070999,0.7289327181740993,1.0925636808127615,,0,0.0
window_mean,unseen_seastate,heave_rate_imu,50,5.0,1,True,542880,0.7508493212791876,,0.5953536444697364,,1.3901456242628623,0.7082673808951635,,0.7056571853221048,0.7106380248242334,0.7287870343818834,1.0302726116910357,,0,0.0
window_mean,unseen_seastate,heave_rate_imu,100,10.0,1,True,542880,0.7085132477363947,,0.5569477431984725,,0.7601176275849791,0.13117093345904396,,0.10244417181066318,0.16065660415590116,0.728624840171366,0.9723978770333424,,0,0.0
window_mean,unseen_seastate,heave_rate_imu,150,15.0,1,True,542880,0.7570990009508752,,0.5979682713700034,,1.100859437662995,0.5270212749777701,,0.5155299371019033,0.5375930077692835,0.7286495273493387,1.0390441117899702,,0,0.0
window_mean,unseen_seastate,pitch_imu,10,1.0,1,True,542880,1.898713473423461,,1.3215497644179177,,1.2231442694621246,-1.4097028676829026,,-1.479405488363612,-1.3422974667192398,1.8002917622300492,1.054669866995056,,0,0.0
window_mean,unseen_seastate,pitch_imu,20,2.0,1,True,542880,1.9432128167541447,,1.3534638665999648,,2.257572208809929,0.2591036894099643,,0.2398361194447553,0.27785199211264006,1.8000082383159832,1.079557735009112,,0,0.0
window_mean,unseen_seastate,pitch_imu,30,3.0,1,True,542880,1.936829991018092,,1.3499500552441042,,2.9691853078284582,0.5744913462812614,,0.5654487217096619,0.5835664529687993,1.7998063081965383,1.0761324605861926,,0,0.0
window_mean,unseen_seastate,pitch_imu,50,5.0,1,True,542880,1.8241806803904472,,1.272146650536216,,3.3044457576050816,0.6952536946445143,,0.6921650280397482,0.6978159423708735,1.7998293029175254,1.0135298260970906,,0,0.0
window_mean,unseen_seastate,pitch_imu,100,10.0,1,True,542880,1.7831207449014868,,1.2380070221981823,,2.1438086472570053,0.30818580546319685,,0.29229741235792217,0.3252653177911155,1.7992105920358634,0.9910572741147714,,0,0.0
window_mean,unseen_seastate,pitch_imu,150,15.0,1,True,542880,1.8367988902956276,,1.2791898886049209,,2.626382563808782,0.5108892099974174,,0.4992353770133163,0.5214260650469251,1.7996361310581732,1.020650151770182,,0,0.0
window_mean,unseen_seastate,pitch_rate_imu,10,1.0,1,True,542880,1.3179197360992099,,0.8996331972510473,,0.9755107876390742,-0.825213912971597,,-0.8737823008115544,-0.7797152134813286,1.2564114196718152,1.0489555534631014,,0,0.0
window_mean,unseen_seastate,pitch_rate_imu,20,2.0,1,True,542880,1.3418926148033554,,0.9174012444058744,,1.7519309940480654,0.41331966196131775,,0.400542894267916,0.4256913738312177,1.2565974628813164,1.0678778641860867,,0,0.0
window_mean,unseen_seastate,pitch_rate_imu,30,3.0,1,True,542880,1.3263790021220931,,0.9083352605511034,,2.206228233831898,0.6385615095791666,,0.6333826235019171,0.6436188526658084,1.2565940558968034,1.0555349962844491,,0,0.0
window_mean,unseen_seastate,pitch_rate_imu,50,5.0,1,True,542880,1.2452658134839563,,0.8530788943872852,,2.1784000592413317,0.6732249794019856,,0.6693354960278782,0.6769656892432121,1.2561754499514726,0.9913151968795937,,0,0.0
window_mean,unseen_seastate,pitch_rate_imu,100,10.0,1,True,542880,1.2643630450053012,,0.8581016396588866,,1.6287184748195807,0.3973688978629618,,0.3901042253780837,0.40384785057846195,1.2560080347798337,1.006652035651135,,0,0.0
window_mean,unseen_seastate,pitch_rate_imu,150,15.0,1,True,542880,1.2690521750215793,,0.8670378719218566,,1.8236128207659046,0.5157231800396587,,0.5099276286054588,0.5212162281347472,1.2566876299596323,1.0098389963959016,,0,0.0
window_mean,unseen_seastate,roll_imu,10,1.0,1,True,542880,7.0181528081487965,,4.7261571775405615,,3.259549911224485,-3.6358606080140854,,-3.6559190148728735,-3.6156310048635114,6.257164377375671,1.1216187373188833,,0,0.0
window_mean,unseen_seastate,roll_imu,20,2.0,1,True,542880,7.179888736450803,,4.832560948789933,,6.285670955194254,-0.30476453370675416,,-0.311323799121546,-0.29848838552917684,6.258313610238997,1.1472561433648916,,0,0.0
window_mean,unseen_seastate,roll_imu,30,3.0,1,True,542880,7.131865926747261,,4.799280560971632,,8.864582569735198,0.35272361728742463,,0.34916157069612563,0.35621675104747885,6.258983439968923,1.1394607439291566,,0,0.0
window_mean,unseen_seastate,roll_imu,50,5.0,1,True,542880,6.4995116081990965,,4.376120088393303,,12.02075263609667,0.7076533464551229,,0.7058294069177065,0.7091887322488791,6.2597080930156785,1.0383090571668958,,0,0.0
window_mean,unseen_seastate,roll_imu,100,10.0,1,True,542880,5.7847897572359654,,3.911659359567472,,6.564403239196959,0.22342276210290313,,0.20831852589264171,0.23941348997792042,6.26377007356357,0.9235316254105246,,0,0.0
window_mean,unseen_seastate,roll_imu,150,15.0,1,True,542880,7.007882899673848,,4.711362418660544,,8.758582080093348,0.3598141599762219,,0.3508956506278803,0.3685411678694893,6.267631515068575,1.118107036577624,,0,0.0
window_mean,unseen_seastate,roll_rate_imu,10,1.0,1,True,542880,3.6933310326940147,,2.4962702120379183,,1.7509811536257809,-3.449113929516302,,-3.47225596253462,-3.424410164373135,3.2990815361648123,1.11950280470713,,0,0.0
window_mean,unseen_seastate,roll_rate_imu,20,2.0,1,True,542880,3.768945147704138,,2.5463652520076625,,3.3690572610515965,-0.2514769324641912,,-0.25842453528682985,-0.24435564896307072,3.2992658691344117,1.142358723788741,,0,0.0
window_mean,unseen_seastate,roll_rate_imu,30,3.0,1,True,542880,3.735671630933473,,2.5233711777556898,,4.734894767018175,0.3775324355012276,,0.37395250519246387,0.38109182565096594,3.2997090446012667,1.1321215235766,,0,0.0
window_mean,unseen_seastate,roll_rate_imu,50,5.0,1,True,542880,3.3972834398763103,,2.296323555275704,,6.356661484780421,0.7143689635938032,,0.7129452147114796,0.7156623828285481,3.300877364902179,1.0292061971157138,,0,0.0
window_mean,unseen_seastate,roll_rate_imu,100,10.0,1,True,542880,3.082405589513964,,2.0923396942380315,,3.3400949657659016,0.14834845752121384,,0.13378650988168336,0.16418031137336803,3.302366199124593,0.9333930290138819,,0,0.0
window_mean,unseen_seastate,roll_rate_imu,150,15.0,1,True,542880,3.6724378620242457,,2.4779865429894636,,4.761111154164594,0.4050338318235115,,0.397290360840019,0.41295115503221425,3.3037484312244225,1.1115973078686203,,0,0.0
