regime,model_a,model_b,seed,dof,horizon_samples,horizon_s,skill_diff,ci_lo,ci_hi,n_realizations,n_boot,ci_level,bootstrap_seed
unseen_seastate,tcn,damped_persistence,1,roll_imu,150,15.0,0.492664646386452,0.4825950512601307,0.50257964911368,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_imu,10,1.0,1.3670069102096938,1.337609795354255,1.3969354259231208,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_imu,20,2.0,0.653181797073037,0.6377335033992488,0.6689051301832508,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_imu,30,3.0,0.3768507457138533,0.36776036772668513,0.3861139399774096,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_imu,50,5.0,0.19810089936952838,0.1870948079474362,0.2085732699940264,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_imu,100,10.0,-0.26513561350994974,-0.3263313840211547,-0.20491410300226942,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_imu,150,15.0,-0.320133070640261,-0.3372964419895922,-0.3056690794299624,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_imu,10,1.0,1.7636948885006378,1.7344710557117142,1.7936528853037055,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_imu,20,2.0,0.9262858048085583,0.9105815362077855,0.9422184124629882,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_imu,30,3.0,0.5576813198791328,0.5482135537862943,0.5671090683485968,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_imu,50,5.0,0.2914891063980376,0.2875632411603448,0.2959010694761874,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_imu,100,10.0,0.2852712086088767,0.26602089666990547,0.30323297243685604,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_imu,150,15.0,-0.08752693098793628,-0.10762865145942999,-0.06755787529989044,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_rate_imu,10,1.0,1.725724738554449,1.717414166303686,1.7334283569895417,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_rate_imu,20,2.0,0.9805670734121164,0.9756643666757463,0.9854213686711344,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_rate_imu,30,3.0,0.602447208644894,0.5993731551608258,0.6055866183719485,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_rate_imu,50,5.0,0.2905636219049043,0.288981190449458,0.2922156105146058,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_rate_imu,100,10.0,0.665305458254094,0.6545128183881149,0.675205125361692,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_rate_imu,150,15.0,0.39955594913477244,0.3889367751462121,0.4100191941574394,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_rate_imu,10,1.0,1.1174516248346316,1.0954605444986456,1.141002481682387,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_rate_imu,20,2.0,0.5342614325660439,0.5243215292954609,0.5444936684667375,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_rate_imu,30,3.0,0.33485736271521,0.3287665013612213,0.34115903063893155,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_rate_imu,50,5.0,0.1168958341758964,0.10489585641305209,0.1288406003198859,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_rate_imu,100,10.0,-0.5477791070141775,-0.5925351385804055,-0.5065501915136958,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_rate_imu,150,15.0,-0.5208238889188826,-0.5452616762013516,-0.5012184488954531,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_rate_imu,10,1.0,1.6225869013734187,1.5945377181509384,1.6526393069740126,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_rate_imu,20,2.0,0.8231605028825877,0.8087408089606986,0.8380974406799477,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_rate_imu,30,3.0,0.48446674417153757,0.47649200722270824,0.49273736834849863,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_rate_imu,50,5.0,0.26834838332822036,0.2661462678847126,0.2709514427404816,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_rate_imu,100,10.0,0.22162654181865526,0.20161220004090574,0.2416069940580298,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_rate_imu,150,15.0,-0.14672204848250042,-0.15920838908233498,-0.13525344216190918,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_imu,10,1.0,1.7305361107459611,1.7240164230233939,1.7371246627661867,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_imu,20,2.0,1.0049748401784018,1.0007691312431517,1.0093376790229749,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_imu,30,3.0,0.6224742859224109,0.6195231018671716,0.6255786787104936,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_imu,50,5.0,0.30022480527524387,0.2986602389137585,0.3020778702600698,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_imu,100,10.0,0.6812544228546654,0.6668981791806398,0.6944179234084672,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_imu,150,15.0,0.49318290901444545,0.4829992175380379,0.5032636183586909,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_imu,10,1.0,1.3726898396564275,1.3434624063060887,1.4022790932967362,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_imu,20,2.0,0.6678511786717484,0.6525608661999602,0.6830383125585325,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_imu,30,3.0,0.3861741467195518,0.37737961481704185,0.3951693667315439,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_imu,50,5.0,0.21062648245998136,0.20155451305931044,0.2191791075225347,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_imu,100,10.0,-0.2793784368979218,-0.34336238375362915,-0.21707572052741425,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_imu,150,15.0,-0.31665412266660775,-0.33534059799770716,-0.29813020772942445,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_imu,10,1.0,1.763107755883559,1.73376235295756,1.7931161122182482,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_imu,20,2.0,0.9274488321451038,0.9117388161403492,0.9434759309547736,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_imu,30,3.0,0.5586313585283497,0.5491473182645379,0.5681119486384308,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_imu,50,5.0,0.29185043300857155,0.2878694855825488,0.2962405520756329,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_imu,100,10.0,0.29350443174992463,0.27341436052519846,0.31203280094410707,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_imu,150,15.0,-0.08891075447812247,-0.10975104718959315,-0.06785569714351025,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_rate_imu,10,1.0,1.7269581117078767,1.7186841446266685,1.7345590220110454,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_rate_imu,20,2.0,0.9810155047627319,0.9761127332607813,0.9858733794725162,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_rate_imu,30,3.0,0.6030076971802798,0.5998973038465641,0.606160626805398,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_rate_imu,50,5.0,0.28974241991387023,0.28817812049564284,0.2914146352168885,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_rate_imu,100,10.0,0.6692661737896183,0.6586264918799903,0.6798701729022276,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_rate_imu,150,15.0,0.39451939829798177,0.38336817355683694,0.40537786516979896,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_rate_imu,10,1.0,1.1437556435151637,1.1217509150612115,1.1672902803776817,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_rate_imu,20,2.0,0.5408150677654907,0.5311411443001346,0.5508181751720127,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_rate_imu,30,3.0,0.33613103441092623,0.33061813680494107,0.3418421652665786,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_rate_imu,50,5.0,0.12746953511916626,0.1170978779014247,0.13775434885540488,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_rate_imu,100,10.0,-0.42656826257233654,-0.4727870139892218,-0.38170919488474175,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_rate_imu,150,15.0,-0.48846860567686506,-0.5138048347946911,-0.466318236798716,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_rate_imu,10,1.0,1.628630435217604,1.6001974922175928,1.6590486496865962,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_rate_imu,20,2.0,0.8245790668891552,0.810186209124451,0.8394510330028013,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_rate_imu,30,3.0,0.485278313609816,0.47734804622479154,0.49344505090583957,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_rate_imu,50,5.0,0.27013711262664813,0.26794755281428817,0.27267747140791687,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_rate_imu,100,10.0,0.2738338763737521,0.2540951688837516,0.2930819969341167,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_rate_imu,150,15.0,-0.12842722708812282,-0.14067511673945396,-0.11657637028849208,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_imu,10,1.0,4.630056445641505,4.60964373081799,4.650304956972091,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_imu,20,2.0,1.3011125725281176,1.2947742354425795,1.3077917867984499,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_imu,30,3.0,0.6416887693232431,0.6381509651949047,0.6453689998026135,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_imu,50,5.0,0.286720599792769,0.28511970940323955,0.2886080127754338,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_imu,100,10.0,0.6748458455559253,0.6601067758991191,0.6881599858746525,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_imu,150,15.0,0.48423601839792035,0.47323318193472663,0.4946314089238701,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_imu,10,1.0,2.3900298504086726,2.3228105354567714,2.4588543680858206,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_imu,20,2.0,0.7069493980760859,0.6874656436803076,0.7266375503999644,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_imu,30,3.0,0.37694281389075723,0.3670676658415521,0.38676344471141383,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_imu,50,5.0,0.19844817553778152,0.18772310007418044,0.20833550824976702,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_imu,100,10.0,-0.3099976767785736,-0.3842700299229421,-0.2344398416847867,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_imu,150,15.0,-0.3221800287121814,-0.33833850043804187,-0.30622079264036356,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_imu,10,1.0,3.6832326473171113,3.606771345201954,3.760719434861128,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_imu,20,2.0,1.0698913910429615,1.0483836269558877,1.0917722007755502,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_imu,30,3.0,0.5593643799139135,0.5488040090255183,0.5699801425632053,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_imu,50,5.0,0.28539067296705495,0.2813541910770224,0.2898763935261485,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_imu,100,10.0,0.26127571002076566,0.2417238718599973,0.28000869829227903,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_imu,150,15.0,-0.12850025686455852,-0.15130613914986424,-0.10607596319006524,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_rate_imu,10,1.0,4.437784935392779,4.412605659060599,4.460951910373822,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_rate_imu,20,2.0,1.2435701416464586,1.2362037279571132,1.2507836560185324,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_rate_imu,30,3.0,0.6166866591142863,0.6130532702258121,0.6203619967220747,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_rate_imu,50,5.0,0.27744235939720635,0.2757765560085469,0.27917338430748534,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_rate_imu,100,10.0,0.6623749352060389,0.6522522562204152,0.6729308751221391,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_rate_imu,150,15.0,0.3883605477284155,0.37742950956244276,0.3992004557282825,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate_imu,10,1.0,1.7680358981486703,1.722325928221879,1.8170963236356492,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate_imu,20,2.0,0.5413953488655907,0.5286671459593011,0.5542452856396141,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate_imu,30,3.0,0.3281336751127877,0.32224649068911243,0.33412774615977753,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate_imu,50,5.0,0.10886371028761697,0.09422270706152511,0.12361177894092519,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate_imu,100,10.0,-0.5433897102952131,-0.5930992825430482,-0.4969864860090737,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate_imu,150,15.0,-0.5297872281669855,-0.552065394138243,-0.5118385156272489,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate_imu,10,1.0,3.1340107847720255,3.063520572090178,3.208350076075871,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate_imu,20,2.0,0.9145612960503607,0.8955730740333423,0.9346561859558244,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate_imu,30,3.0,0.4785210393058011,0.46979234305697243,0.48746719543044037,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate_imu,50,5.0,0.26483289186193715,0.26254059038053257,0.2674767233519159,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate_imu,100,10.0,0.21819031214911516,0.19724239453957407,0.2391260252212825,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate_imu,150,15.0,-0.17013433336040215,-0.18390888648212703,-0.15750794232642953,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_imu,10,1.0,4.63001741679505,4.609606821740708,4.650328595946106,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_imu,20,2.0,1.300912485439001,1.2945461540001906,1.3076125728436707,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_imu,30,3.0,0.6414886817828422,0.6379016699915124,0.6451413820820693,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_imu,50,5.0,0.28623635905283684,0.28465678633570035,0.28808810123909573,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_imu,100,10.0,0.6801154962256288,0.6657833570770694,0.6931086594823145,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_imu,150,15.0,0.4926734135350294,0.4826033410365261,0.5025887871753708,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_imu,10,1.0,2.3848120678591873,2.317011252371208,2.454101290233125,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_imu,20,2.0,0.6927873356678205,0.6733286292187869,0.7125087546593186,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_imu,30,3.0,0.3665792239561956,0.35684763903510824,0.3765027536957355,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_imu,50,5.0,0.19567277526921809,0.1846658292401142,0.20613230239400704,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_imu,100,10.0,-0.2651201473613721,-0.3263158327229848,-0.20489889274805226,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_imu,150,15.0,-0.3201330782430145,-0.33729645087147403,-0.30566908754558136,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_imu,10,1.0,3.6847919645262874,3.60838797634685,3.7623783777787136,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_imu,20,2.0,1.0686982004552132,1.0472111409498006,1.090553816380723,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_imu,30,3.0,0.5584856917936932,0.5479373482174654,0.5690973625581904,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_imu,50,5.0,0.28664734007546067,0.2826616257782949,0.2911155140472475,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_imu,100,10.0,0.28535033280371874,0.2661011424685753,0.3033226890733164,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_imu,150,15.0,-0.08752684958497707,-0.10762856165001694,-0.06755783086633811,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate_imu,10,1.0,4.434846980757179,4.40935457871241,4.457978226383358,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate_imu,20,2.0,1.2421656909120933,1.2347571523082463,1.2494291941112867,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate_imu,30,3.0,0.6155317040716154,0.6118792805389508,0.61924021808145,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate_imu,50,5.0,0.27852265614558197,0.27690357474136323,0.28021314269724457,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate_imu,100,10.0,0.6661105346612094,0.6552962299076887,0.6760204461509782,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate_imu,150,15.0,0.3995593865309272,0.3889399135761431,0.4100228721468974,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate_imu,10,1.0,1.7432837259135225,1.698359008700364,1.7917539541787706,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate_imu,20,2.0,0.539673246270101,0.5274417021161709,0.5521856952404994,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate_imu,30,3.0,0.3245062519695493,0.31815411202070315,0.3311271091351701,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate_imu,50,5.0,0.11579379021720404,0.10380352238001499,0.12773216174286733,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate_imu,100,10.0,-0.5477769485562957,-0.5925329370005284,-0.5065480600361171,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate_imu,150,15.0,-0.5208238901758181,-0.5452616771259513,-0.501218450477052,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate_imu,10,1.0,3.126297043424576,3.056268336305898,3.2003917700666,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate_imu,20,2.0,0.9132344095471193,0.8942602498907751,0.9331202605153767,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate_imu,30,3.0,0.4791239662382583,0.4702996377378079,0.4883179992249756,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate_imu,50,5.0,0.26482363883961063,0.26259269859343864,0.2674477196500817,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate_imu,100,10.0,0.22168300886944878,0.2016673515075984,0.2416652643875104,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate_imu,150,15.0,-0.14672208956991908,-0.15920842451267644,-0.135253474844391,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_imu,10,1.0,4.628231842036425,4.60771939962504,4.648576199087793,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_imu,20,2.0,1.3001807856919585,1.293774551905401,1.3069247614527373,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_imu,30,3.0,0.6408302255509436,0.6372827783538666,0.6445390951670689,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_imu,50,5.0,0.28623487796535096,0.2846223560473801,0.28813760361324964,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_imu,100,10.0,0.6821961555448173,0.6677942312074903,0.6953931971465136,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_imu,150,15.0,0.49319167616302284,0.4830073620812147,0.5032729852054871,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_imu,10,1.0,2.390494997305921,2.3226381271140237,2.4595367236332977,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_imu,20,2.0,0.7074567172665318,0.6882565857490615,0.726984606750755,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_imu,30,3.0,0.37590262496189414,0.3663572684048162,0.38564187052515514,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_imu,50,5.0,0.20819835835967107,0.19911364031336115,0.2167596749031676,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_imu,100,10.0,-0.2793629707493442,-0.3433472714992185,-0.21705979343747014,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_imu,150,15.0,-0.3166541302693613,-0.33534060197091037,-0.29813021224610375,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_imu,10,1.0,3.6842048319092084,3.607694110678387,3.7619636704380692,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_imu,20,2.0,1.0698612277917585,1.0483322474127794,1.0917797764776465,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_imu,30,3.0,0.5594357304429101,0.5488726291967766,0.5701004787071718,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_imu,50,5.0,0.28700866668599456,0.2829728277441614,0.29143740955851605,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_imu,100,10.0,0.29358355594476665,0.2734938092668116,0.31211979158582115,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_imu,150,15.0,-0.08891067307516326,-0.10975094256471182,-0.067855631725536,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate_imu,10,1.0,4.436080353910606,4.410661737950295,4.459378837486501,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate_imu,20,2.0,1.2426141222627087,1.2352433073568436,1.249858708763977,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate_imu,30,3.0,0.6160921926070012,0.6124065399303215,0.6198176069103901,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate_imu,50,5.0,0.2777014541545479,0.27609174868392605,0.2794121725094891,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate_imu,100,10.0,0.6700712501967336,0.6594134947111117,0.6806929395598554,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate_imu,150,15.0,0.3945228356941366,0.3833714275320017,0.40538150255753913,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_rate_imu,10,1.0,1.7695877445940547,1.7244804125300899,1.8179574612766627,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_rate_imu,20,2.0,0.5462268814695479,0.5342486824316687,0.5584980484828428,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_rate_imu,30,3.0,0.32577992366526554,0.31999550139013444,0.3317565432737332,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_rate_imu,50,5.0,0.1263674911604739,0.11599989140206736,0.13663955420285248,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_rate_imu,100,10.0,-0.4265661041144546,-0.4727849076631863,-0.3817069986976203,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch_rate_imu,150,15.0,-0.4884686069338005,-0.5138048358891357,-0.4663182383921702,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_rate_imu,10,1.0,3.1323405772687614,3.0619273787110597,3.206739522209576,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_rate_imu,20,2.0,0.9146529735536868,0.8956577794851267,0.9346861794356687,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_rate_imu,30,3.0,0.47993553567653674,0.4711938089951079,0.4890327246434873,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_rate_imu,50,5.0,0.2666123681380384,0.2644006511804078,0.269179762322711,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_rate_imu,100,10.0,0.27389034342454566,0.2541485110744466,0.29314132536194515,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave_rate_imu,150,15.0,-0.12842726817554148,-0.14067515508810205,-0.11657640614319438,480,1000,0.95,0
