source_experiment,model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,regime,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,matched_n_samples,matched_lookback,matched_stride,matched_max_horizon,matched_lookbacks,matched_n_origins,matched_origin_first,matched_origin_last,matched_origin_stride,matched_windows_before
deep,dlinear,roll_rate,100,10.0,523680,1.5514118848547642,1.0567143106550987,3.3423295852122696,0.7845454441453386,3.3024285854413846,0.4697790867285056,480,0.7783424005155799,0.790858488726091,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll_rate,150,15.0,523680,2.192688075531376,1.4926708690883332,4.759767557952644,0.7877819984749728,3.3050619125013023,0.663433283121746,480,0.7794711146565664,0.7948799263344761,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch_rate,10,1.0,523680,0.05545809888632513,0.029963293564302555,0.9749874850307381,0.9967645710037051,1.2556883011928568,0.04416549778606842,480,0.9962869011362735,0.9972496152881939,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch_rate,20,2.0,523680,0.2905945780282031,0.17052606916747973,1.7512436883306457,0.9724652049866792,1.2557790553604302,0.23140581680174419,480,0.9691514001843075,0.9757650533460648,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch_rate,30,3.0,523680,0.5288090675677423,0.3344346224382773,2.2051006987242707,0.9424903223693747,1.255593182987374,0.4211627418281864,480,0.936793025384032,0.9480169230650121,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch_rate,50,5.0,523680,0.6849362096795995,0.4132673345743096,2.1766629752588056,0.9009811513595429,1.2554485176421812,0.5455709254935892,480,0.8899477535731218,0.9121408720782257,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch_rate,100,10.0,523680,1.2356126770227438,0.812910419722099,1.6285427338449476,0.4243395505554337,1.2555608277890915,0.9841121590250038,480,0.40384339588512463,0.4445853080627628,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch_rate,150,15.0,523680,1.2966550796016847,0.8856633016073387,1.8210095949629055,0.4929807328391145,1.2558718343800095,1.0324740503809522,480,0.478610890500213,0.5052392707987818,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave_rate,10,1.0,523680,0.02255545586531099,0.016048488760282035,0.43962286303504644,0.9973676557919611,0.7338878453162084,0.03073420006784903,480,0.9969177854300848,0.9977451859058928,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave_rate,20,2.0,523680,0.15223051739672838,0.10781446902790989,0.831330600503321,0.9664682736420923,0.7339772507555338,0.20740495327345218,480,0.9607090647594214,0.9713151031972138,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave_rate,30,3.0,523680,0.356995735225079,0.2503983761194993,1.1355935168796936,0.9011719452998052,0.7339926584626707,0.486375076247762,480,0.884041265010211,0.9156459062915384,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave_rate,50,5.0,523680,0.31766911220649785,0.22711146413244582,1.3992727536215406,0.9484599039969281,0.7339870840063342,0.43279932185258513,480,0.940286150755048,0.9552985746912838,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave_rate,100,10.0,523680,0.5554475503228806,0.4298436769075989,0.7686188880550284,0.4777673670488567,0.7341792711661705,0.7565557516226351,480,0.4517429422331504,0.501939619588026,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave_rate,150,15.0,523680,0.7346841682550433,0.5734572848520494,1.1062898408719488,0.5589746897931982,0.7344735022919635,1.0002868258179805,480,0.5209731077818487,0.589754391138494,unseen_seastate,0,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll,10,1.0,523680,0.12278520325524284,0.07627858519646874,3.2590780805687816,0.9985806074014959,6.257511233296725,0.019622050792636663,480,0.9983864172287579,0.9987472728012523,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll,20,2.0,523680,0.7898189079239053,0.48802788418139326,6.285047933974578,0.9842079734968436,6.258161704504171,0.12620621601315463,480,0.9819842169420365,0.9861312398443061,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll,30,3.0,523680,1.8488212204612668,1.1412705730359556,8.864075676903322,0.9564966276800867,6.258595534998139,0.2954051288540116,480,0.9504333984358233,0.9618249365966383,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll,50,5.0,523680,1.586917537246215,0.9909821232703735,12.021278604552123,0.9825736114017051,6.259860183654315,0.25350686607824857,480,0.9803232642928006,0.9845644076204595,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll,100,10.0,523680,3.0884338347629297,2.057372847749543,6.568449713232539,0.7789192931251541,6.264046458694406,0.4930413360003466,480,0.7688190855816714,0.7888469228835276,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll,150,15.0,523680,4.295257466853573,2.876780158935687,8.7564747038118,0.759386600999018,6.268761829209168,0.6851843448318468,480,0.7436988911430742,0.7724044727891259,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch,10,1.0,523680,0.05859005524806507,0.036090151891808586,1.2222269593969717,0.9977020313629467,1.7978631101886102,0.032588718749515085,480,0.9973080731802563,0.9980303543340363,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch,20,2.0,523680,0.3703960838933923,0.22715312395051165,2.2561846272019164,0.973048465244376,1.7976679627472303,0.20604254599239002,480,0.9680153038260898,0.9772032704548298,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch,30,3.0,523680,0.8308608742501421,0.49808336368285294,2.967056377161456,0.9215839396104216,1.7976874939255332,0.46218315311068153,480,0.9056587227816176,0.9350057475525396,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch,50,5.0,523680,0.8180774170329613,0.5187210767677495,3.300416172166559,0.9385599733639519,1.79747298987243,0.45512640336866583,480,0.9300603556676477,0.9460570878370145,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch,100,10.0,523680,1.5497930917000997,1.0576241139308649,2.144295333366592,0.4776299840520415,1.7977594151426086,0.8620692394355566,480,0.45947701800568846,0.49554856469840003,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch,150,15.0,523680,1.8845639891124817,1.2914209989861245,2.6217643609330046,0.48330475449878396,1.798277604223273,1.0479827945844202,480,0.44020400691540534,0.5179555583594878,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave,10,1.0,523680,0.05873399502976593,0.03902606562321338,0.7225299860835978,0.9933920411028077,1.3040230845977787,0.0450406098814441,480,0.9921775396155856,0.9944294349862769,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave,20,2.0,523680,0.38572068233574275,0.2564094423789851,1.3792122114373386,0.9217861497916907,1.3041370652244855,0.29576698080377567,480,0.9074086298060745,0.9340853833620918,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave,30,3.0,523680,0.9086660111990766,0.600660163614595,1.9132137912678973,0.774429884762148,1.3043478521287997,0.6966439280105083,480,0.7330004074074352,0.8098890374428079,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave,50,5.0,523680,0.7976303727189258,0.5274804122003053,2.472256983384014,0.8959082904253163,1.3046969314690733,0.6113529920092656,480,0.8772172035401171,0.9116905662144399,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave,100,10.0,523680,1.1753053576964387,0.8617043076569849,1.47333246045951,0.3636443313396107,1.3052530857962559,0.9004425045886454,480,0.3157723448488133,0.4100240742499364,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave,150,15.0,523680,1.5275163187056835,1.1409058766151774,1.8506807982960018,0.31874660557917145,1.3055953746109255,1.1699768154899381,480,0.22510503354209088,0.3967521431887358,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll_rate,10,1.0,523680,0.05523747913301419,0.03596438035312846,1.750457006043312,0.9990042167782299,3.298699647865669,0.01674522843228666,480,0.9988945513775911,0.9990962730795521,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll_rate,20,2.0,523680,0.35325731970758173,0.22873471019523262,3.3683169500888286,0.989000918060693,3.2989945899356385,0.10708029676231556,480,0.9877463214720973,0.9900626547643886,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll_rate,30,3.0,523680,0.8253107504037426,0.5325344205977853,4.733862565687478,0.9696048903871102,3.2994705657891945,0.25013429698723133,480,0.9661761252601885,0.9725336158034831,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll_rate,50,5.0,523680,0.7239067734168128,0.4757610098038576,6.355381178148954,0.9870257556313529,3.300289267129817,0.2193464617258769,480,0.9857991167422164,0.9881262010821977,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll_rate,100,10.0,523680,1.5596453603731788,1.0619981672651515,3.3423295852122696,0.7822525043355459,3.3024285854413846,0.4722722445078173,480,0.7760855775466032,0.7885301314251226,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll_rate,150,15.0,523680,2.186597058626287,1.4886153692754995,4.759767557952644,0.7889593917166827,3.3050619125013023,0.6615903473261865,480,0.7805986848372051,0.7960619381955846,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch_rate,10,1.0,523680,0.05605593549603753,0.03021319278664312,0.9749874850307381,0.996694439370574,1.2556883011928568,0.044641600501323854,480,0.9962098025693134,0.9971872490894671,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch_rate,20,2.0,523680,0.292494519785464,0.17198507365170698,1.7512436883306457,0.972103976457232,1.2557790553604302,0.23291877543021533,480,0.9687667955664148,0.975427951605467,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch_rate,30,3.0,523680,0.5285878576237301,0.33453360984344893,2.2051006987242707,0.9425384268838133,1.255593182987374,0.4209865621969098,480,0.9368653200537046,0.9480254524132001,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch_rate,50,5.0,523680,0.6860723185970005,0.4138766680463246,2.1766629752588056,0.9006523922882886,1.2554485176421812,0.5464758681506842,480,0.8895189110447514,0.9117660007424346,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch_rate,100,10.0,523680,1.2359812636761736,0.8131310925506672,1.6285427338449476,0.4239960571459368,1.2555608277890915,0.9844057223835221,480,0.40354455398243216,0.4441772935139228,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch_rate,150,15.0,523680,1.2971625105018203,0.8860586361558546,1.8210095949629055,0.49258382299254133,1.2558718343800095,1.0328780971047058,480,0.4781532620166471,0.5048847472944249,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave_rate,10,1.0,523680,0.023272262882031828,0.016450047789274967,0.43962286303504644,0.9971976867030433,0.7338878453162084,0.03171092562788605,480,0.9967089072052367,0.997608294628829,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave_rate,20,2.0,523680,0.1527783417311188,0.10800677165872247,0.831330600503321,0.9662265015102037,0.7339772507555338,0.20815133108533462,480,0.960396115070347,0.9711194947039713,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave_rate,30,3.0,523680,0.35699666806418284,0.25026508690648497,1.1355935168796936,0.9011714288185964,0.7339926584626707,0.4863763471584354,480,0.8840251501278904,0.9156639139676935,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave_rate,50,5.0,523680,0.3179605401424615,0.2269689212896936,1.3992727536215406,0.9483652954060616,0.7339870840063342,0.43319636962401586,480,0.9401246359031815,0.9552604356006327,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave_rate,100,10.0,523680,0.5548569702332564,0.4294238443729504,0.7686188880550284,0.4788773052634505,0.7341792711661705,0.7557513430635565,480,0.45304454588057874,0.5029535569237313,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave_rate,150,15.0,523680,0.7355645124259508,0.5740844981583536,1.1062898408719488,0.5579171287543017,0.7344735022919635,1.0014854315786514,480,0.5197752170108937,0.5888638127217156,unseen_seastate,1,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll,10,1.0,523680,0.1192776049860943,0.07405770997039815,3.2590780805687816,0.998660544500592,6.257511233296725,0.019061508727528684,480,0.9984775642340442,0.9988186324378657,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll,20,2.0,523680,0.7874814767322211,0.4870934492151968,6.285047933974578,0.9843013066752828,6.258161704504171,0.1258327147675729,480,0.9821033474042444,0.9862091162991612,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll,30,3.0,523680,1.8708368418239443,1.159845414285918,8.864075676903322,0.9554543893158947,6.258595534998139,0.29892279048265746,480,0.949396422928738,0.9607910876837191,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll,50,5.0,523680,1.5954997829373132,0.999225265085575,12.021278604552123,0.9823846136021726,6.259860183654315,0.25487786246463884,480,0.9801545351375763,0.9843563004408642,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll,100,10.0,523680,3.0750612048447254,2.047670998424753,6.568449713232539,0.7808296658895205,6.264046458694406,0.4909065130857363,480,0.7705605392116168,0.7908462068447965,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,roll,150,15.0,523680,4.308257224395152,2.8862291329630643,8.7564747038118,0.7579279460756958,6.268761829209168,0.6872580809053735,480,0.7423874554461608,0.7708112297109251,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch,10,1.0,523680,0.05741249178268042,0.03538260762070896,1.2222269593969717,0.9977934738711585,1.7978631101886102,0.03193373925818935,480,0.9974173598325484,0.9981026958597152,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch,20,2.0,523680,0.3689418188739054,0.22618745503620358,2.2561846272019164,0.973259686323705,1.7976679627472303,0.2052335728952312,480,0.9682660546505916,0.9773836550868377,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch,30,3.0,523680,0.8313159072444904,0.49795055253993514,2.967056377161456,0.9214980247076419,1.7976874939255332,0.4624362744100653,480,0.9055172684693394,0.9349614028944597,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch,50,5.0,523680,0.8163536253210804,0.5177240753571655,3.300416172166559,0.9388186242541139,1.79747298987243,0.45416739495986447,480,0.9303649406430613,0.9462674669746219,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch,100,10.0,523680,1.5506988856174981,1.0582448069255594,2.144295333366592,0.47701919560896644,1.7977594151426086,0.8625730854506402,480,0.45879803063034524,0.49501872632730304,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,pitch,150,15.0,523680,1.8813099695243691,1.2895403861780674,2.6217643609330046,0.4850875381063201,1.798277604223273,1.0461732744188625,480,0.4424289837869454,0.5193154608369223,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave,10,1.0,523680,0.057268825782103405,0.038091542432553166,0.7225299860835978,0.9937176112630949,1.3040230845977787,0.04391703372319346,480,0.992562784967284,0.9947050164731331,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave,20,2.0,523680,0.3845113345397767,0.255741956087133,1.3792122114373386,0.9222758277969583,1.3041370652244855,0.2948396643213185,480,0.9079848396671027,0.9345022388218337,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave,30,3.0,523680,0.9104811471300879,0.6018194969309445,1.9132137912678973,0.773527794529375,1.3043478521287997,0.6980355321964996,480,0.7319146246741661,0.8091353034015721,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave,50,5.0,523680,0.7959297723477651,0.5264082078676875,2.472256983384014,0.896351677985657,1.3046969314690733,0.610049547255053,480,0.8777453098065707,0.9120666247235409,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,dlinear,heave,100,10.0,523680,1.1759649726406824,0.862123072562909,1.47333246045951,0.3629298489390713,1.3052530857962559,0.9009478586471201,480,0.31498382279360304,0.4094136137862593,unseen_seastate,2,False,60300,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
