model,head,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,n_quantiles,alpha,picp_mean,picp_std,picp_ci_lo,picp_ci_hi,mean_interval_width_mean,mean_interval_width_std,width_ratio_mean,width_ratio_std,signal_std,winkler_mean,winkler_std,crps_mean,crps_std,pinball_mean,pinball_std,crossing_rate_mean,crossing_rate_std,n_params,val_loss_name,fit_time_s_mean
dlinear_gaussian,gaussian,unseen_vessel,pitch,50,5.0,3,False,434304,9,0.1,0.9495061830729935,0.0004968266497974268,0.9390113261678456,0.9599048707817566,1.602420411384694,0.000572311005186389,0.4614143792016117,0.00016479603310851204,1.0556697846975003,1.9802861634366054,0.0026240849740646597,0.19833194553185615,0.00040115652339546836,0.09916597276592808,0.00020057826169775356,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,pitch,100,10.0,3,False,434304,9,0.1,0.9246656719717065,0.0002152962224827897,0.91314096807766,0.9368261056771293,3.0919422793524913,0.0009288388337192082,0.889848605206183,0.00026731609647620666,1.0562287908366403,4.126895016348724,0.0031840780020434755,0.42902794000675676,0.0002910853217030198,0.21451397000337838,0.0001455426608514179,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,pitch,150,15.0,3,False,434304,9,0.1,0.9127408451223107,2.532788093130567e-05,0.9002411905025052,0.9263903279730327,3.725376405568168,0.000351150595959526,1.0716971177011712,0.00010101719681440256,1.0566735693319307,5.286850391261222,0.0004182897901861133,0.5430561157605394,2.705323749570135e-05,0.2715280578802696,1.3526618748036955e-05,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,pitch_rate,10,1.0,3,False,434304,9,0.1,0.9795120468611849,0.00010967898397267373,0.9738128131447097,0.9846997149462128,0.08513073720748154,0.0004985353757315474,0.03680706423554951,0.0002155463960510855,0.7030690217475473,0.09067168114994191,0.0005148164294089734,0.008625008427002874,4.567010553171059e-05,0.004312504213501436,2.283505276585569e-05,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,pitch_rate,20,2.0,3,False,434304,9,0.1,0.9695067663817664,0.0002700975519494825,0.9623115375405247,0.976539417090333,0.47314669653846303,0.0006203581942749855,0.20456436579461026,0.0002682110675310054,0.703086203551836,0.5250847006596547,0.0003066534960998192,0.051550869524645666,1.4449545989931908e-05,0.02577543476232284,7.224772994976344e-06,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,pitch_rate,30,3.0,3,False,434304,9,0.1,0.95909470478436,0.0005240951885487009,0.950073163037872,0.9674818214890952,1.006066920735513,0.0001359551869275125,0.4350217860932312,5.8786813309206226e-05,0.7030053176354107,1.1607417192226288,0.0023037559663480673,0.11712760697747031,0.0003031305906575742,0.05856380348873517,0.0001515652953287882,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,pitch_rate,50,5.0,3,False,434304,9,0.1,0.9533452758129483,0.0002890055518853644,0.943770262304745,0.9620850256962865,1.194416273648025,0.00042640142847000375,0.5163478125980542,0.00018433392924782787,0.7031631741182381,1.4114970088530894,0.0012175716504943647,0.1439300139729114,0.0002154668430255459,0.0719650069864557,0.00010773342151276572,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,pitch_rate,100,10.0,3,False,434304,9,0.1,0.929274578789665,0.00018578377506671008,0.9181275673261126,0.9403336718059239,2.304679976459497,0.0006928497795551734,0.9959821045289599,0.0002994194372373802,0.7033991527997708,3.0092725021186246,0.001130756148528559,0.3135327188841263,0.00012700922854682256,0.15676635944206313,6.350461427340903e-05,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,pitch_rate,150,15.0,3,False,434304,9,0.1,0.9287035502013951,4.793108052125359e-06,0.9179134316055114,0.9398303377357795,2.7768308919992415,0.00026133551874825303,1.199544598120099,0.0001128925822292004,0.7036809279539469,3.6122410710724413,9.09697465875447e-05,0.37648390061469145,9.380723876476784e-06,0.18824195030734578,4.69036193821092e-06,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,roll,10,1.0,3,False,434304,9,0.1,0.9870866182827389,0.0005114029109546233,0.9805663199049514,0.9933715784335396,0.3342289261761124,0.001956650085532266,0.04695495954475485,0.0002748847224581527,2.1637411794341554,0.358317371583452,0.0010089166936959168,0.028956335578778702,6.719134451915966e-05,0.014478167789389354,3.359567225957129e-05,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,roll,20,2.0,3,False,434304,9,0.1,0.9766530663621181,0.0002203506794004992,0.9682484503941939,0.984941596209107,1.85759765489954,0.002435667367097242,0.2610287019948695,0.00034225877150940407,2.16324713835809,2.1318185344380427,0.003946242865289623,0.176620362713217,0.00045328684246966804,0.0883101813566085,0.00022664342123485294,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,roll,30,3.0,3,False,434304,9,0.1,0.9664083222811671,8.602979338105439e-05,0.9564322456159741,0.976286771478043,3.9498657134613295,0.0005348522179414035,0.5552262336572161,7.518331104747505e-05,2.162494943561516,4.876160849871488,0.004218077581763012,0.4072688273472483,0.0003461126398303595,0.20363441367362414,0.0001730563199152017,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,roll,50,5.0,3,False,434304,9,0.1,0.9719098450240692,0.00031931708755533744,0.963032576259947,0.981154905319776,4.689332606773756,0.0016741082984248268,0.6591629976044636,0.00023532351761745038,2.162524144828776,5.568653327113286,0.011111332717202313,0.4648527233177011,0.001126810691161437,0.23242636165885058,0.0005634053455805593,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,roll,100,10.0,3,False,434304,9,0.1,0.9724517081736909,0.00013896198683355387,0.9643066262341586,0.9807006728006189,9.048280428111172,0.0027170626246552127,1.2714768483597239,0.00038180538835419535,2.1632182726804206,10.425511753870834,0.007596965170739777,0.8897842363604194,0.0008437124809512028,0.44489211818020974,0.00042185624047536935,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,roll,150,15.0,3,False,434304,9,0.1,0.9599796455938697,1.3815207780737415e-05,0.949637811302682,0.9704311956601828,10.901969745473119,0.001027495228786729,1.5309820467632278,0.00014429289248953388,2.164599840366654,13.48439724615207,0.0006185706849998509,1.1680940342517372,4.216809807554746e-05,0.5840470171258686,2.108404903775071e-05,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,roll_rate,10,1.0,3,False,434304,9,0.1,0.993105443805875,0.00031763574409820756,0.989081150530504,0.9969359596043325,0.17885603879059034,0.0010471329406305956,0.05423520166989664,0.00031752613215808406,1.0024554842926892,0.184122831214498,0.0007720313824080536,0.01459197882490184,3.8370459179200034e-05,0.007295989412450921,1.9185229589601823e-05,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,roll_rate,20,2.0,3,False,434304,9,0.1,0.9866199712643678,0.00011282419687590223,0.981049103853522,0.9922766656535514,0.9940579619319515,0.001302967076674758,0.3013271514337616,0.00039496626219194205,1.0028043048846653,1.061860014577521,0.0016607314919410635,0.0869431013902684,0.00021012312027069894,0.04347155069513422,0.00010506156013532381,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,roll_rate,30,3.0,3,False,434304,9,0.1,0.9796095208271932,8.591673823056307e-05,0.9722603291703508,0.9869911974101091,2.11369856985673,0.0002861006548996635,0.6404420910800009,8.668733768206469e-05,1.0032425289065006,2.3576746072606727,0.0012925894017367324,0.19700339464825314,0.00012102298493683955,0.09850169732412657,6.051149246839776e-05,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,roll_rate,50,5.0,3,False,434304,9,0.1,0.9834240531977602,0.00022233472783255757,0.9769897928639847,0.9900323275862069,2.5094115608153262,0.0008960856844109849,0.7602887377326296,0.0002714914781374596,1.0033121804656835,2.731349882352955,0.003647039902983786,0.2273859534767492,0.00044603885809200587,0.1136929767383746,0.00022301942904593515,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,roll_rate,100,10.0,3,False,434304,9,0.1,0.9830940232341095,0.00011898409432385543,0.9775453944702328,0.9887950030393458,4.84202282772104,0.00145415600213202,1.4669110410461503,0.0004405426349331643,1.0033808376976885,5.194824638898036,0.0027078557477885784,0.44232112188655365,0.00034279957575301457,0.22116056094327682,0.0001713997878763906,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_gaussian,gaussian,unseen_vessel,roll_rate,150,15.0,3,False,434304,9,0.1,0.9730242717850476,1.3092766134107164e-05,0.9656666758768052,0.9805871002799882,5.833989232742635,0.0005499866367692284,1.7676094364008919,0.0001666375322724281,1.003279779544346,6.569962480335453,0.0001681491152377527,0.5743344014852718,1.3458098885694176e-05,0.2871672007426358,6.729049442942549e-06,0.0,0.0,120600,gaussian_nll,1347.111506111687
dlinear_quantile,quantile,unseen_vessel,heave,10,1.0,3,False,434304,9,0.1,0.9524196568916397,0.005857288467799027,0.937867772343796,0.9689742668729738,0.045559605801942536,0.0034445797960396176,0.021180917140966486,0.0016014045328340315,0.6538497228934008,0.05945653645921723,0.002628880207677057,0.004023726818871306,1.3131011184395614e-05,0.002011863409435653,6.565505592197649e-06,0.4515669515669516,0.05880080581894538,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,heave,20,2.0,3,False,434304,9,0.1,0.9339494916003538,0.0012477379711014886,0.9197834926687297,0.9484002565023578,0.2913417474823989,0.0026654239663500235,0.13542897289545155,0.0012390110006995053,0.6539339478701262,0.432360800272994,0.0014836751321428083,0.030050108873909187,6.319244609028511e-05,0.015025054436954594,3.1596223045140876e-05,0.2695899646330681,0.05967658717948918,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,heave,30,3.0,3,False,434304,9,0.1,0.9190651402397091,0.0003558465278006688,0.9032003504457706,0.934689871610669,0.6986988966709803,0.002832840709056237,0.32468856639169935,0.0013164340075846048,0.6541326237646001,1.169068021768494,0.0032453413033882825,0.08960398569305017,2.965265335462002e-05,0.044801992846525106,1.4826326677317616e-05,0.05545347652028687,0.017807240931381984,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,heave,50,5.0,3,False,434304,9,0.1,0.9186668017486982,0.000660238840337842,0.9026003099211611,0.9347742595048629,0.8660315077302783,0.002760162945212434,0.40237143373269474,0.0012824137594158631,0.6542583886872622,1.4467631623452453,0.0011302696583945174,0.12524939496710036,2.589358160055868e-05,0.06262469748355015,1.2946790800269326e-05,0.07461363468906572,0.01513459445333513,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,heave,100,10.0,3,False,434304,9,0.1,0.9299139159052953,0.00013833104790996026,0.9165996053455644,0.9428886793582376,1.8284363454494585,0.0013220048393894194,0.849367379287075,0.0006141136871576613,0.6543754769960836,2.5489548332350345,0.00031509860682422643,0.23407917270566128,2.940864826344174e-05,0.11703958635283067,1.4704324131733054e-05,0.004376350820316338,0.002145700794841138,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,heave,150,15.0,3,False,434304,9,0.1,0.9169153404067197,4.6223060114331056e-05,0.9028512286324786,0.931272852656204,2.274314046478947,0.0011081057848277103,1.0564800190834387,0.0005147449282625486,0.6543828266952652,3.319656528362833,0.0011455324603638498,0.3147972451400554,5.504940700488656e-05,0.15739862257002776,2.7524703502438324e-05,0.00033002996365065333,4.7931080521158604e-06,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,heave_rate,10,1.0,3,False,434304,9,0.1,0.9713134885548679,0.0058973487385875455,0.9597159478153552,0.9843630268199234,0.02702470232716474,0.002048319310451429,0.022389108750836537,0.0016969675833223836,0.366916177705551,0.03010240698337106,0.001572629674480884,0.002039390815905777,2.184739151347197e-05,0.0010196954079528878,1.0923695756736143e-05,0.46583806120444055,0.07193068202714249,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,heave_rate,20,2.0,3,False,434304,9,0.1,0.9559816779644366,0.0007876026050393248,0.9464332587312113,0.9662371863947834,0.17283769617146652,0.0015855567629087192,0.14317598544169627,0.0013134498840923516,0.36695350087924916,0.2077119241361219,0.0010472931505381984,0.014692912859173018,7.723693233932244e-05,0.00734645642958651,3.861846616966295e-05,0.2800465418999902,0.06348634439706732,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,heave_rate,30,3.0,3,False,434304,9,0.1,0.9433706957952648,0.000435229803478139,0.9318974727379901,0.9550705841990864,0.41448239208882187,0.0016790895944014934,0.34340156951277323,0.0013911375080716865,0.36689902485748377,0.5373509712914749,0.0010983434330206047,0.0423918965170521,4.248006497647358e-05,0.021195948258526044,2.1240032488235135e-05,0.047604135966204934,0.014259525641231953,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,heave_rate,50,5.0,3,False,434304,9,0.1,0.9416783328421259,0.0007725898681065211,0.9300351251657825,0.9539648495063366,0.5125959514050309,0.0016689446882284247,0.42463718830989944,0.0013825625776237936,0.3669440869125789,0.6677406531570126,0.00017761016465843262,0.0587611328576434,2.6586696453867934e-05,0.029380566428821697,1.3293348226928746e-05,0.056115071470674925,0.019649085851473132,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,heave_rate,100,10.0,3,False,434304,9,0.1,0.9426523049906671,0.0001661073015972576,0.9328210193781314,0.9529169084328029,1.0842810305557533,0.0007846678579617683,0.8980695307749889,0.0006499111163576973,0.36700725147074686,1.3339710900239494,0.00048238710812038594,0.1257702789875027,1.9249303311197473e-05,0.06288513949375137,9.624651655602727e-06,0.0015687935946556637,0.001991479936184987,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,heave_rate,150,15.0,3,False,434304,9,0.1,0.9292599960703409,3.143051139210795e-05,0.9180078355253464,0.940666503186708,1.3491674000071991,0.0006548190294110246,1.1174392326482638,0.0005423496548646103,0.3670157241047937,1.7612152481373684,0.0007529382251973954,0.17332065862056512,3.07831412205203e-05,0.08666032931028256,1.5391570610310252e-05,0.0,0.0,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,pitch,10,1.0,3,False,434304,9,0.1,0.9580846595932803,0.009282281051678009,0.940745249871058,0.9755975652998821,0.0749727305451583,0.0056725104067917274,0.02160364191363026,0.0016345527592309833,1.054918979036852,0.08776196267760407,0.0032647632585768305,0.006607599501908053,0.00010644187405373967,0.0033037997509540256,5.3220937026870276e-05,0.46003337140190587,0.07857122911596531,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,pitch,20,2.0,3,False,434304,9,0.1,0.9430874840357598,0.0015365090373832442,0.9313620183097554,0.9554310459954317,0.4794708099956728,0.004455160110766096,0.13813311360426364,0.001283509078918048,1.0551327883415698,0.6069412787728377,0.005956409459297569,0.04592099642621391,0.0004095631206891677,0.022960498213106955,0.00020478156034456411,0.3053084168385893,0.054998110741861846,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,pitch,30,3.0,3,False,434304,9,0.1,0.9356702524805973,0.0010179764008819417,0.9228871366600353,0.9481335654288241,1.1495881376663262,0.004655733590314754,0.33108003583349593,0.0013408458154776197,1.0554849077799053,1.5344233712319924,0.0010306931676542384,0.12329203969119662,0.00020170860768495763,0.06164601984559831,0.00010085430384251208,0.06765460752529719,0.016426357952339363,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,pitch,50,5.0,3,False,434304,9,0.1,0.9324912196679439,0.0007177570820605612,0.9203911315576186,0.9453082403109343,1.4218846071030846,0.004620612958161545,0.4094293848365691,0.0013304980668454212,1.0556697846975003,1.913764646217773,0.0003909317897271371,0.16551989362424432,8.7332479901926e-05,0.08275994681212218,4.366623995097342e-05,0.0665486233912958,0.028938519077516076,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,pitch,100,10.0,3,False,434304,9,0.1,0.9183966376854308,0.00032811185804727816,0.9061820176650457,0.9314152068597112,3.007209527768811,0.0021806707709464738,0.865462858643084,0.000627588314600423,1.0562287908366403,4.132787830435869,0.0019521423327266483,0.39205465625222385,4.997863300779385e-05,0.19602732812611198,2.498931650388907e-05,0.002627192012967875,0.0034178573071697088,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,pitch,150,15.0,3,False,434304,9,0.1,0.9127884308379999,2.6884823976048517e-05,0.9002738289308871,0.9265591613247863,3.741819395623514,0.0018213424100545126,1.076427352482914,0.0005239544139176691,1.0566735693319307,5.306471956913236,0.0013993642037957274,0.5094590427245603,3.749730889647773e-05,0.2547295213622802,1.8748654448380356e-05,0.0,0.0,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,pitch_rate,10,1.0,3,False,434304,9,0.1,0.9514610349739661,0.009208990731389087,0.9326933438328913,0.9696864408340702,0.05594230912898537,0.004219082863431931,0.024187176490403684,0.0018241596286305585,0.7030690217475473,0.06849487116867464,0.0022312846336550556,0.00560143666532218,6.318514414521864e-05,0.0028007183326610903,3.159257207260825e-05,0.4562871475586993,0.08633583690465116,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,pitch_rate,20,2.0,3,False,434304,9,0.1,0.940238481186757,0.001094693187869328,0.928251294024462,0.9515734946028589,0.3577063831585425,0.0033882774529067658,0.15465389475790758,0.0014649173995315195,0.703086203551836,0.4574612181142836,0.004030537421543893,0.03724501638605304,0.00031834208977002745,0.018622508193026525,0.0001591710448850124,0.30000030700461733,0.056545089468263136,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,pitch_rate,30,3.0,3,False,434304,9,0.1,0.93902427792514,0.001037224765976478,0.9269196806844975,0.9501939885425876,0.8570310045832841,0.0034590074355159025,0.3705788856257503,0.0014956694844989213,0.7030053176354107,1.0883437019845923,0.0013459712133729862,0.09177335093110761,0.0001360211620821078,0.045886675465553826,6.801058104106698e-05,0.06406956110619903,0.016197115550657337,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,pitch_rate,50,5.0,3,False,434304,9,0.1,0.9364239488161902,0.0004113382149797078,0.9252501128241969,0.9475640910514295,1.0591328756018246,0.0034713561124755077,0.45786461188894184,0.0015006720646489073,0.7031631741182381,1.3560097314685613,0.001586509563053457,0.11830446220671813,4.741361158154975e-05,0.059152231103359064,2.3706805790767315e-05,0.05474122580803615,0.030824819291962877,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,pitch_rate,100,10.0,3,False,434304,9,0.1,0.923508264564299,0.00016183941390483797,0.9118272569444444,0.9353393015030946,2.241445895291722,0.0016230613691955514,0.9686550943224551,0.0007014162898027578,0.7033991527997708,3.0107240769742014,0.0007102640570448753,0.2870735445609827,3.2060346294847196e-05,0.14353677228049133,1.603017314755171e-05,0.002021625405246095,0.0033820683332089598,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,pitch_rate,150,15.0,3,False,434304,9,0.1,0.9287595785440613,2.7146482930367805e-05,0.917949408709107,0.939872877063071,2.7890848071276633,0.0013555783363272092,1.2048380849292786,0.0005855872157554925,0.7036809279539469,3.6291542080482557,0.0007409423447895438,0.34906780621778194,1.681827241143417e-05,0.17453390310889105,8.409136205755791e-06,0.0,0.0,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,roll,10,1.0,3,False,434304,9,0.1,0.9779624410551134,0.001841367045999457,0.9683166054192455,0.9874019695881227,0.21934667225627766,0.016596677971095958,0.030815448081962654,0.0023316244695694203,2.1637411794341554,0.24941684411217968,0.01591057154358355,0.013646352691036154,0.00037265524995403664,0.006823176345518073,0.0001863276249770198,0.21270968415364966,0.012578025163468077,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,roll,20,2.0,3,False,434304,9,0.1,0.9674575105609589,0.0013924078840001465,0.9560053556955497,0.9780002601864132,1.4027481531837942,0.012819934210414352,0.19711347539953059,0.001801450802749349,2.16324713835809,1.7188243913174313,0.010040493285994944,0.10098477743017982,0.000430417864263247,0.05049238871508991,0.0002152089321316363,0.11572922806759013,0.03755222952475424,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,roll,30,3.0,3,False,434304,9,0.1,0.9577415819333922,0.0002619531627058049,0.9461067593206602,0.9693745049550545,3.3644975081198463,0.013565194392315622,0.472941971980476,0.0019068374313599605,2.162494943561516,4.4459735262673785,0.024804076692827522,0.30115640500555957,0.0006004170225726739,0.15057820250277976,0.00030020851128632523,0.023435197465369883,0.006756712840194377,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,roll,50,5.0,3,False,434304,9,0.1,0.965294663031732,0.00013626518478143735,0.9552148379936634,0.9752858021109637,4.171614505556014,0.013156200747122647,0.5863891843288119,0.001849320883963911,2.162524144828776,5.200320348223625,0.0192389610301609,0.3886729513526596,8.427612574007215e-05,0.19433647567632972,4.213806287004578e-05,0.039583640337950685,0.010904886009810724,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,roll,100,10.0,3,False,434304,9,0.1,0.9719098450240692,0.00015346584754613634,0.9636364159666961,0.9802719408524904,8.80325154613003,0.006351484258135361,1.2370450518328866,0.0008925193301757994,2.1632182726804206,10.169759032273669,0.012003734201046305,0.7056373762096023,0.00017237406740537364,0.3528186881048012,8.618703370263814e-05,0.003608071765399352,0.0002951558421559474,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,roll,150,15.0,3,False,434304,9,0.1,0.9612782751252579,3.705578797217298e-05,0.951206125202623,0.9715500548003242,10.950208001751294,0.005324980434633908,1.5377562266640403,0.0007477960070633137,2.164599840366654,13.42890353133413,0.004268333378177012,0.9707486635991964,0.00016079059829730938,0.48537433179959805,8.039529914867391e-05,0.0002456036938795559,9.305582919630927e-06,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,roll_rate,10,1.0,3,False,434304,9,0.1,0.9873644574614402,0.0012496301836581222,0.9809096278183024,0.9937568500405246,0.11736542082859598,0.008897082321873834,0.035589166073189765,0.0026978963487247136,1.0024554842926892,0.12476960340091975,0.00855274919139461,0.006419850699378169,0.00016405039010297627,0.003209925349689085,8.202519505148973e-05,0.2145678296001572,0.010416331341515761,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,roll_rate,20,2.0,3,False,434304,9,0.1,0.9802434853620198,0.001020436832207904,0.9718489813586797,0.988004830717654,0.7506458011755317,0.006867479247033801,0.22754202437485294,0.002081727664066365,1.0028043048846653,0.8336324788485431,0.00515680974942112,0.04618462815498849,0.000255607729954608,0.023092314077494253,0.00012780386497730618,0.10748538658021417,0.03939895851655906,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,roll_rate,30,3.0,3,False,434304,9,0.1,0.9729789886039887,0.0002045285060220853,0.9642323694923371,0.9816703852600943,1.8002214837399582,0.0072905021047510055,0.5454598058093537,0.002208992559098125,1.0032425289065006,2.097715088851711,0.010681970800735678,0.13502792067106228,0.00024014664500805538,0.06751396033553114,0.00012007332250402425,0.014150610325179289,0.004825543691860418,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,roll_rate,50,5.0,3,False,434304,9,0.1,0.9787130673445329,9.27610018719033e-05,0.9714709627357796,0.9860778970490717,2.228237227054336,0.007163445887518181,0.6750999697218137,0.002170344361475575,1.0033121804656835,2.499062596292205,0.00878090564160832,0.1744879885718684,8.146674055128169e-06,0.0872439942859342,4.073337027521623e-06,0.025924237400530504,0.00885886935701633,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,roll_rate,100,10.0,3,False,434304,9,0.1,0.9825997458001768,0.00010777731486213499,0.9769558880415561,0.9883592483605954,4.709539396930172,0.0034116215906777026,1.426774632297688,0.0010335650114215696,1.0033808376976885,5.062235174937455,0.004724227702278723,0.33497767109449494,9.584710759227213e-05,0.1674888355472475,4.7923553796134014e-05,0.0012387636310050103,0.00011999718373116877,542700,pinball,1548.386456410032
dlinear_quantile,quantile,unseen_vessel,roll_rate,150,15.0,3,False,434304,9,0.1,0.9740535047647118,3.599129975836561e-05,0.9669217299403183,0.981417336704244,5.859741355179594,0.0028514561599926945,1.775411935310462,0.000863947569117607,1.003279779544346,6.561189836864059,0.0023466885117303265,0.46105924025523803,8.302862530444591e-05,0.23052962012761902,4.151431265227795e-05,3.3770507908438943e-05,2.658737977037401e-06,542700,pinball,1548.386456410032
lstm_gaussian,gaussian,unseen_vessel,heave,10,1.0,3,False,434304,9,0.1,0.5152374066705964,0.14270873739665252,0.3539956459070145,0.6759602145041261,0.03267803523551085,0.006990506382517419,0.015192202488798247,0.003249925758909567,0.6538497228934008,0.2012392743133329,0.065543733281915,0.01633046211731325,0.0029359450445602463,0.008165231058656628,0.0014679725222801266,0.0,0.0,433928,gaussian_nll,2471.2177577849943
lstm_gaussian,gaussian,unseen_vessel,heave,20,2.0,3,False,434304,9,0.1,0.3297275641025641,0.10464875025725942,0.21340616250368405,0.4481209590517241,0.03875390607953188,0.008643502985676097,0.018014588507796588,0.004017895621497231,0.6539339478701262,0.46451515198902776,0.14768269120927913,0.031964576491102674,0.006349653977524354,0.01598228824555134,0.0031748269887621693,0.0,0.0,433928,gaussian_nll,2471.2177577849943
lstm_gaussian,gaussian,unseen_vessel,heave,30,3.0,3,False,434304,9,0.1,0.2920296996266824,0.0795415413429765,0.20296612511052167,0.38596731782346005,0.0542608363380725,0.012575918536859387,0.025215258311935912,0.005844086745015271,0.6541326237646001,0.7759705033209002,0.18461407269217497,0.05149423744252862,0.007232474969579991,0.02574711872126431,0.0036162374847900016,0.0,0.0,433928,gaussian_nll,2471.2177577849943
lstm_gaussian,gaussian,unseen_vessel,heave,50,5.0,3,False,434304,9,0.1,0.4741893543078888,0.05945158332419097,0.40624861847922195,0.5566886328470381,0.14593777046190762,0.02162654984443212,0.06780491172937687,0.010048024569454712,0.6542583886872622,0.8218392761643113,0.16083866260136545,0.0686254088380064,0.005877252791509741,0.034312704419003213,0.0029386263957548574,0.0,0.0,433928,gaussian_nll,2471.2177577849943
lstm_gaussian,gaussian,unseen_vessel,heave,100,10.0,3,False,434304,9,0.1,0.6933515080066804,0.039240858350611585,0.6435137023835839,0.7536541224580017,0.47884406314762984,0.04805221849089669,0.22243843927905516,0.022321798070859347,0.6543754769960836,1.2268628726331299,0.1920292943500138,0.129283677900361,0.006797377613398349,0.06464183895018046,0.00339868880669919,0.0,0.0,433928,gaussian_nll,2471.2177577849943
lstm_gaussian,gaussian,unseen_vessel,heave,150,15.0,3,False,434304,9,0.1,0.8409309301011887,0.026389418037147148,0.8096825034998527,0.8819561298076922,0.9991031100499944,0.06316614941753024,0.46411025531240857,0.029342374614172457,0.6543828266952652,1.4396258308192034,0.08595557284322546,0.17837672312645667,0.004757687269629122,0.08918836156322833,0.002378843634814599,0.0,0.0,433928,gaussian_nll,2471.2177577849943
