model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
ar20,0,frigate,SS3,45.0,0.0,heave_rate,150,15.0,8,9208,0.0970751840588741,0.07666703569245231,0.11211135991484893,0.2502487403209235,0.09879773160992202,0.9825649078882807,86.77242924347192,705.950064656101,115.73495625817819,0.5138102339606121,89.87924090064402,id
ar20,0,frigate,SS3,45.0,0.0,pitch,10,1.0,8,9208,0.0027910494213676264,0.0022259007377626924,0.40106932970860504,0.9999515720429113,0.48884628156572707,0.005709462312832096,0.07172992288213252,20.496093993318873,1481.1676394006329,2.156843715307332,2200.442591111999,id
ar20,0,frigate,SS3,45.0,0.0,pitch,20,2.0,8,9208,0.030041351485830883,0.02395299396155463,0.7282290169625921,0.9982982217310489,0.4885709865050744,0.061488201951424855,8.310061614068909,220.55916839799502,4883.16355055516,2.733815613162733,2197.965225990721,id
ar20,0,frigate,SS3,45.0,0.0,pitch,30,3.0,8,9208,0.10642962091807175,0.08481052285632781,0.9234185742683286,0.9867160320667325,0.4887180769969868,0.21777303915592205,104.30144883430309,780.9352944610665,7851.678757300955,1.3142044255109795,2199.2882512484643,id
ar20,0,frigate,SS3,45.0,0.0,pitch,50,5.0,8,9208,0.20721884291925033,0.16396876562800836,0.8293337466236979,0.9375690687368086,0.4894236952637239,0.4233935645628913,395.3882867101815,1509.8243939027009,6333.211417964189,-1.7263316610296897,2205.6437001510167,id
ar20,0,frigate,SS3,45.0,0.0,pitch,100,10.0,8,9208,0.36559277913253424,0.29175597197636405,0.7992868794870894,0.7907864297784272,0.4897053099257724,0.7465566979209382,1230.7236020566504,2686.48898995836,5882.618420751685,0.6477690803185396,2208.182409133516,id
ar20,0,frigate,SS3,45.0,0.0,pitch,150,15.0,8,9208,0.4751590650803956,0.3781983486051979,0.5087205842742589,0.12759244728495567,0.48999406163639564,0.969724129907908,2078.9466706753205,3482.4503939566625,2382.999395414874,0.20475887142310967,2210.787218034921,id
ar20,0,frigate,SS3,45.0,0.0,pitch_rate,10,1.0,8,9208,0.009258366318039076,0.007383937187187766,0.3481970732909126,0.9992930015079675,0.41399614366650755,0.02236341197781085,0.789285330061836,67.99129361962495,1116.3889866196726,1.7499460560015905,1578.1852991572907,id
ar20,0,frigate,SS3,45.0,0.0,pitch_rate,20,2.0,8,9208,0.05116726197644428,0.04079402936999069,0.6289405025096734,0.9933814138028262,0.41447362707852264,0.12345118876948609,24.10736073271327,375.6314224388743,3642.373161659086,-0.5791345861994159,1581.8275089262183,id
ar20,0,frigate,SS3,45.0,0.0,pitch_rate,30,3.0,8,9208,0.09739053924415163,0.0775339924860854,0.7894433764892643,0.9847808088975352,0.41467273488697387,0.234861207527177,87.33711697232721,713.9330028118744,5738.617537838949,-1.9990892630789858,1583.3480507653073,id
ar20,0,frigate,SS3,45.0,0.0,pitch_rate,50,5.0,8,9208,0.14116243564980172,0.11303507300434114,0.6814837627098485,0.9570930878522711,0.4147340860788157,0.3403685406821742,183.4862804608852,1040.8269522239732,4276.38045425269,-0.2823988224167806,1583.8161753898942,id
ar20,0,frigate,SS3,45.0,0.0,pitch_rate,100,10.0,8,9208,0.3579277940586855,0.28545101854251376,0.6984960588500189,0.7374192238930304,0.41569796353590327,0.8610285001498974,1179.6581114354724,2628.4329787394668,4492.553220860715,-1.0635416381296636,1591.1866925848535,id
ar20,0,frigate,SS3,45.0,0.0,pitch_rate,150,15.0,8,9208,0.4023612522601941,0.32083064060612926,0.4397060219548343,0.16264913123514269,0.4154015166688814,0.9686080481524053,1490.7252679661651,2954.208538701238,1780.287479924723,1.4591216473604618,1588.9181630437279,id
ar20,0,frigate,SS3,45.0,0.0,roll,10,1.0,8,9208,0.0024548379835061924,0.00197419358682227,0.22088368518060753,0.999876485373288,0.29753762106225456,0.008250512909063557,0.055489521468637816,18.178374547459462,449.2546587055165,-0.09455729288674775,815.1716807745407,id
ar20,0,frigate,SS3,45.0,0.0,roll,20,2.0,8,9208,0.02054414700884688,0.016523274755317383,0.40754510363154073,0.9974588817884354,0.2977883920269328,0.06898907935601738,3.8863466779648017,152.14631394696247,1529.3844498371504,-0.1722101384184498,816.5463497511948,id
ar20,0,frigate,SS3,45.0,0.0,roll,30,3.0,8,9208,0.07223793710998712,0.05809012968032264,0.5321713407498863,0.9815741426086496,0.29773566355397096,0.24262440128168403,48.050286489202634,534.8939140964109,2607.7639411102145,-0.2956546022433031,816.2572149335213,id
ar20,0,frigate,SS3,45.0,0.0,roll,50,5.0,8,9208,0.23339376011464807,0.18762157877616842,0.5469779627293416,0.8179298194209162,0.297681680537979,0.7840380358403382,501.5841359742595,1727.6194973709587,2754.89448287987,-0.9856288133996713,815.961343502434,id
ar20,0,frigate,SS3,45.0,0.0,roll,100,10.0,8,9208,0.36168041760210523,0.28673379870510773,0.3862200662523808,0.12303891324875849,0.2976981494266847,1.2149232983095102,1204.5235669826804,2640.244818476632,1373.5199716157476,1.5147954183521506,816.0517738853565,id
ar20,0,frigate,SS3,45.0,0.0,roll,150,15.0,8,9208,0.45788094578596283,0.36164830243141494,0.3979161107860437,-0.3241039955943914,0.29718853336737855,1.5407086558751564,1930.502876411511,3330.057568788469,1457.969225102222,-1.9920955724192027,813.2604233313414,id
ar20,0,frigate,SS3,45.0,0.0,roll_rate,10,1.0,8,9208,0.007024670685954422,0.005650348011194136,0.17511012056854403,0.9983907280375184,0.22678105753104424,0.03097556190288428,0.4543779518501567,52.028404487075605,282.35000822948047,-0.1671601959023974,473.56420232410096,id
ar20,0,frigate,SS3,45.0,0.0,roll_rate,20,2.0,8,9208,0.03280050279248485,0.026377361988768604,0.32106912050287884,0.9895632825724314,0.2266585914532923,0.14471325610105573,9.906638431513738,242.88274919258131,949.2101803336516,-0.050252514563908335,473.05287034312136,id
ar20,0,frigate,SS3,45.0,0.0,roll_rate,30,3.0,8,9208,0.07173218691511302,0.05768659020203311,0.4145897855178373,0.9700641945948221,0.2267886002904105,0.31629538179281286,47.37982513766435,531.1781225803209,1582.714227874728,-0.22488346756290412,473.5957068855054,id
ar20,0,frigate,SS3,45.0,0.0,roll_rate,50,5.0,8,9208,0.09025716796954349,0.0720194346891099,0.40588434164137793,0.9505508523338423,0.22704634029541448,0.3975275172993676,75.01164945387703,663.1549546173239,1516.9452456551412,-0.2791098004890955,474.67278268759344,id
ar20,0,frigate,SS3,45.0,0.0,roll_rate,100,10.0,8,9208,0.22674316949299678,0.18053673894981698,0.32323472032928796,0.5079237354348516,0.2268834989775402,0.9993814910067245,473.4059769072086,1662.3822922499146,962.0581421978584,0.2348917415147298,473.99213836512575,id
ar20,0,frigate,SS3,45.0,0.0,roll_rate,150,15.0,8,9208,0.2921071157375541,0.2309537299234532,0.2800944604146542,-0.08761511324244875,0.2266751243153041,1.2886597795849641,785.687029530034,2126.621945135157,722.3943653998217,0.06686879308108473,473.121883628369,id
damped_persistence,0,frigate,SS3,45.0,0.0,heave,10,1.0,8,9208,0.09775366400009655,0.07724543639066453,0.09612096136461297,-0.034260354609982,0.12736312758022347,0.7675193429787871,87.98961142468626,711.275978285239,85.0749146793575,-0.3773576373791627,149.36635605136735,id
damped_persistence,0,frigate,SS3,45.0,0.0,heave,20,2.0,8,9208,0.14301436792921554,0.1130015261948003,0.17731494701881384,0.3494680236479071,0.1273107483236445,1.1233487338056478,188.33223167004948,1040.5180532017212,289.50495673731007,0.15983010445737023,149.24351206368226,id
damped_persistence,0,frigate,SS3,45.0,0.0,heave,30,3.0,8,9208,0.15442616558163322,0.12209952449825855,0.2313630697696273,0.5544938536432071,0.12728045271480262,1.213274798194315,219.58723319439318,1124.2924215799646,492.89383545009986,0.43498660916478116,149.1725085761692,id
damped_persistence,0,frigate,SS3,45.0,0.0,heave,50,5.0,8,9208,0.13059536977313152,0.10337046918970808,0.23411070091219038,0.688819031325214,0.1274380797703576,1.024775090839907,157.0438267817142,951.835280298832,504.6704091529457,0.16106136138799343,149.54219694571822,id
damped_persistence,0,frigate,SS3,45.0,0.0,heave,100,10.0,8,9208,0.1385882197545523,0.10960265352620234,0.17111696033814347,0.3440563711672473,0.12742143721759824,1.0876366079428572,176.8552443808098,1009.2212336692711,269.619577974288,0.02918701576666649,149.50313836972083,id
damped_persistence,0,frigate,SS3,45.0,0.0,heave,150,15.0,8,9208,0.12116788128287667,0.09587211403186022,0.15621898374853732,0.39840057649048666,0.12731254848420906,0.9517355730091718,135.18868342578457,882.7904260053689,224.7154470945845,0.1627339754191155,149.24773277023303,id
damped_persistence,0,frigate,SS3,45.0,0.0,heave_rate,10,1.0,8,9208,0.07915734995557913,0.06257746583837395,0.07633500384403934,-0.07531332914868627,0.09868249435846684,0.8021417625302205,57.696278766724134,576.2133054397474,53.65531813169436,0.5786318931986898,89.66970141268567,id
damped_persistence,0,frigate,SS3,45.0,0.0,heave_rate,20,2.0,8,9208,0.11209640575895734,0.0885827638618541,0.1403085031189296,0.36171389161907996,0.09873036051456985,1.1353792812537642,115.7040833269792,815.6700896399525,181.27307144514677,0.4403439248471841,89.7566961342754,id
damped_persistence,0,frigate,SS3,45.0,0.0,heave_rate,30,3.0,8,9208,0.11848343529415005,0.0935979042465917,0.1817272976297923,0.5749158241964974,0.09878699600709709,1.1993829155978983,129.2648914352608,861.8495023026164,304.09245696084014,0.09966508955949394,89.85968138036804,id
damped_persistence,0,frigate,SS3,45.0,0.0,heave_rate,50,5.0,8,9208,0.09845349736286875,0.07778111434577017,0.17818061333937382,0.6946897412610099,0.09872209764912558,0.9972792283323286,89.25398324456354,716.2085008958518,292.33863157171805,-0.2296803908629954,89.7416577406029,id
damped_persistence,0,frigate,SS3,45.0,0.0,heave_rate,100,10.0,8,9208,0.10879729178521799,0.08596845479205885,0.14210778161530008,0.4138612281616565,0.09886432067067141,1.1004707365322872,108.9937212437387,791.5975317252779,185.9520756524857,-0.16196858039802464,90.00041197563307,id
damped_persistence,0,frigate,SS3,45.0,0.0,heave_rate,150,15.0,8,9208,0.09424324917605596,0.0745344239330408,0.11211135991484893,0.2933550492897291,0.09879773160992202,0.9539009412498631,81.78352246051568,686.3129755754396,115.73495625817819,0.5138102339606121,89.87924090064402,id
damped_persistence,0,frigate,SS3,45.0,0.0,pitch,10,1.0,8,9208,0.4206305304387761,0.3350916686610313,0.40106932970860504,-0.09992400176029537,0.48884628156572707,0.8604556203057072,1629.1718372073942,3085.524085030776,1481.1676394006329,2.156843715307332,2200.442591111999,id
damped_persistence,0,frigate,SS3,45.0,0.0,pitch,20,2.0,8,9208,0.570610007762251,0.4540478347422086,0.7282290169625921,0.3860361382480354,0.4885709865050744,1.167916277313214,2998.085951065281,4180.872462306257,4883.16355055516,2.733815613162733,2197.965225990721,id
damped_persistence,0,frigate,SS3,45.0,0.0,pitch,30,3.0,8,9208,0.581040210812372,0.461572800771031,0.9234185742683286,0.6040729578415125,0.4887180769969868,1.1889067299958997,3108.6919463567956,4250.162349499654,7851.678757300955,1.3142044255109795,2199.2882512484643,id
damped_persistence,0,frigate,SS3,45.0,0.0,pitch,50,5.0,8,9208,0.4627030932051222,0.3663998627875964,0.8293337466236979,0.6887236465413937,0.4894236952637239,0.9454039468926746,1971.3789558663025,3373.8099365481876,6333.211417964189,-1.7263316610296897,2205.6437001510167,id
damped_persistence,0,frigate,SS3,45.0,0.0,pitch,100,10.0,8,9208,0.5449445560587342,0.43383023708203783,0.7992868794870894,0.5351645207267952,0.4897053099257724,1.112800994829594,2734.4497529914925,3994.7088230514046,5882.618420751685,0.6477690803185396,2208.182409133516,id
damped_persistence,0,frigate,SS3,45.0,0.0,pitch,150,15.0,8,9208,0.48209870975729346,0.38391225002513185,0.5087205842742589,0.10192353209063165,0.48999406163639564,0.983886841704296,2140.1156800643503,3535.063998231414,2382.999395414874,0.20475887142310967,2210.787218034921,id
damped_persistence,0,frigate,SS3,45.0,0.0,pitch_rate,10,1.0,8,9208,0.37197529066540314,0.29761837862983076,0.3481970732909126,-0.1412425376537627,0.41399614366650755,0.898499409610554,1274.0706000985476,2740.4700304234816,1116.3889866196726,1.7499460560015905,1578.1852991572907,id
damped_persistence,0,frigate,SS3,45.0,0.0,pitch_rate,20,2.0,8,9208,0.4853068707456182,0.38787294277206014,0.6289405025096734,0.40459325096244925,0.41447362707852264,1.17089927811903,2168.6935629650616,3571.53405704513,3642.373161659086,-0.5791345861994159,1581.8275089262183,id
damped_persistence,0,frigate,SS3,45.0,0.0,pitch_rate,30,3.0,8,9208,0.4837539731237436,0.38576756135177415,0.7894433764892643,0.6245024400104482,0.41467273488697387,1.1665921880675347,2154.8368831717744,3552.147704927136,5738.617537838949,-1.9990892630789858,1583.3480507653073,id
damped_persistence,0,frigate,SS3,45.0,0.0,pitch_rate,50,5.0,8,9208,0.38427197950676567,0.3054644282255823,0.6814837627098485,0.6820444501763286,0.4147340860788157,0.9265502701741737,1359.6988985871153,2812.7164551011615,4276.38045425269,-0.2823988224167806,1583.8161753898942,id
damped_persistence,0,frigate,SS3,45.0,0.0,pitch_rate,100,10.0,8,9208,0.4607710412152176,0.3683969276981314,0.6984960588500189,0.5648465480989114,0.41569796353590327,1.1084274680970898,1954.9500419068934,3392.198910244394,4492.553220860715,-1.0635416381296636,1591.1866925848535,id
damped_persistence,0,frigate,SS3,45.0,0.0,pitch_rate,150,15.0,8,9208,0.4143072675850031,0.3312354171388758,0.4397060219548343,0.11218950193306187,0.4154015166688814,0.9973658038308257,1580.5579142543024,3050.015721014768,1780.287479924723,1.4591216473604618,1588.9181630437279,id
damped_persistence,0,frigate,SS3,45.0,0.0,roll,10,1.0,8,9208,0.2242981255722262,0.1777219088554662,0.22088368518060753,-0.031155137204064376,0.29753762106225456,0.7538479496187668,463.2512492370519,1636.463336741133,449.2546587055165,-0.09455729288674775,815.1716807745407,id
damped_persistence,0,frigate,SS3,45.0,0.0,roll,20,2.0,8,9208,0.3308996293554128,0.2620715404034389,0.40754510363154073,0.3407635654105985,0.2977883920269328,1.111190490344853,1008.2259518271164,2413.1547440348654,1529.3844498371504,-0.1722101384184498,816.5463497511948,id
damped_persistence,0,frigate,SS3,45.0,0.0,roll,30,3.0,8,9208,0.35805065005800635,0.2833296124909723,0.5321713407498863,0.5473255653249309,0.29773566355397096,1.2025789782254352,1180.4680678080963,2608.8990718168734,2607.7639411102145,-0.2956546022433031,816.2572149335213,id
damped_persistence,0,frigate,SS3,45.0,0.0,roll,50,5.0,8,9208,0.30343624006778874,0.24041583445618372,0.5469779627293416,0.6922520008956556,0.297681680537979,1.0193312518237936,847.8132648498776,2213.74900367254,2754.89448287987,-0.9856288133996713,815.961343502434,id
damped_persistence,0,frigate,SS3,45.0,0.0,roll,100,10.0,8,9208,0.32100943275658617,0.25432793537515036,0.3862200662523808,0.30917838072405734,0.2976981494266847,1.0783050998966401,948.8572908994375,2341.8516289343843,1373.5199716157476,1.5147954183521506,816.0517738853565,id
damped_persistence,0,frigate,SS3,45.0,0.0,roll,150,15.0,8,9208,0.28806425401223396,0.2286060786034561,0.3979161107860437,0.4759222843633799,0.29718853336737855,0.9692980100821543,764.0891809600656,2105.0047717806237,1457.969225102222,-1.9920955724192027,813.2604233313414,id
damped_persistence,0,frigate,SS3,45.0,0.0,roll_rate,10,1.0,8,9208,0.17728159022362652,0.14052481339979994,0.17511012056854403,-0.024954964403806956,0.22678105753104424,0.7817301504529685,289.39604263426173,1293.9524817853578,282.35000822948047,-0.1671601959023974,473.56420232410096,id
damped_persistence,0,frigate,SS3,45.0,0.0,roll_rate,20,2.0,8,9208,0.2580787903886531,0.20432948847900953,0.32106912050287884,0.3538883791504017,0.2266585914532923,1.1386234633062016,613.295728142315,1881.4659299147197,949.2101803336516,-0.050252514563908335,473.05287034312136,id
damped_persistence,0,frigate,SS3,45.0,0.0,roll_rate,30,3.0,8,9208,0.2753064243484049,0.21770294864384393,0.4145897855178373,0.5590437567491329,0.2267886002904105,1.2139341395284668,697.9077200633369,2004.608751112515,1582.714227874728,-0.22488346756290412,473.5957068855054,id
damped_persistence,0,frigate,SS3,45.0,0.0,roll_rate,50,5.0,8,9208,0.2270295830174231,0.1796639606941629,0.40588434164137793,0.6871326033616023,0.22704634029541448,0.9999261944589392,474.6027098511186,1654.345750071852,1516.9452456551412,-0.2791098004890955,474.67278268759344,id
damped_persistence,0,frigate,SS3,45.0,0.0,roll_rate,100,10.0,8,9208,0.24735366301187692,0.19585045621610842,0.32323472032928796,0.4144005187052462,0.2268834989775402,1.0902232384751926,563.3807490464603,1803.3910008379262,962.0581421978584,0.2348917415147298,473.99213836512575,id
damped_persistence,0,frigate,SS3,45.0,0.0,roll_rate,150,15.0,8,9208,0.22039158990250524,0.17499398482187906,0.2800944604146542,0.38087121422466497,0.2266751243153041,0.9722795589865499,447.2551463009353,1611.3446122398623,722.3943653998217,0.06686879308108473,473.121883628369,id
dlinear_ols,0,frigate,SS3,45.0,0.0,heave,10,1.0,8,9208,0.0006540300709916054,0.000519447354269917,0.09612096136461297,0.9999537023207355,0.12736312758022347,0.00513516025727026,0.0039387711132739065,4.7830712381173965,85.0749146793575,-0.3773576373791627,149.36635605136735,id
dlinear_ols,0,frigate,SS3,45.0,0.0,heave,20,2.0,8,9208,0.006671138960947232,0.005300133258441751,0.17731494701881384,0.9985845019314616,0.1273107483236445,0.052400437895377995,0.40979370709395674,48.803627043731645,289.50495673731007,0.15983010445737023,149.24351206368226,id
dlinear_ols,0,frigate,SS3,45.0,0.0,heave,30,3.0,8,9208,0.024679240634665756,0.019612466883895466,0.2313630697696273,0.9886217490169674,0.12728045271480262,0.19389654977080056,5.608269767740814,180.59159506690943,492.89383545009986,0.43498660916478116,149.1725085761692,id
dlinear_ols,0,frigate,SS3,45.0,0.0,heave,50,5.0,8,9208,0.061934356754911234,0.0492718955552821,0.23411070091219038,0.9300124594093264,0.1274380797703576,0.48599568407273913,35.320640745503646,453.69561427303756,504.6704091529457,0.16106136138799343,149.54219694571822,id
dlinear_ols,0,frigate,SS3,45.0,0.0,heave,100,10.0,8,9208,0.1170794062106013,0.09259812537481495,0.17111696033814347,0.531860908074435,0.12742143721759824,0.918836019803043,126.21946439823728,852.6435384512961,269.619577974288,0.02918701576666649,149.50313836972083,id
dlinear_ols,0,frigate,SS3,45.0,0.0,heave,150,15.0,8,9208,0.143870217000212,0.11372142814103584,0.15621898374853732,0.15184704254164683,0.12731254848420906,1.1300552750937716,190.59307103984796,1047.146910322658,224.7154470945845,0.1627339754191155,149.24773277023303,id
dlinear_ols,0,frigate,SS3,45.0,0.0,heave_rate,10,1.0,8,9208,0.0005298308795416259,0.00042174771592473935,0.07633500384403934,0.9999518244070389,0.09868249435846684,0.005369046283092529,0.0025848767665131727,3.883452968235,53.65531813169436,0.5786318931986898,89.66970141268567,id
dlinear_ols,0,frigate,SS3,45.0,0.0,heave_rate,20,2.0,8,9208,0.005401109892730953,0.004302113127471495,0.1403085031189296,0.9985181711545018,0.09873036051456985,0.05470566363356791,0.26861566617946353,39.61385767775752,181.27307144514677,0.4403439248471841,89.7566961342754,id
dlinear_ols,0,frigate,SS3,45.0,0.0,heave_rate,30,3.0,8,9208,0.019954608372063597,0.01590439716720368,0.1817272976297923,0.9879428106688197,0.09878699600709709,0.20199630698994037,3.6665003277606214,146.44768911561147,304.09245696084014,0.09966508955949394,89.85968138036804,id
dlinear_ols,0,frigate,SS3,45.0,0.0,heave_rate,50,5.0,8,9208,0.04991518787199796,0.03985035696765138,0.17818061333937382,0.9215226153887733,0.09872209764912558,0.5056131206754203,22.941971226573415,366.9420869581339,292.33863157171805,-0.2296803908629954,89.7416577406029,id
dlinear_ols,0,frigate,SS3,45.0,0.0,heave_rate,100,10.0,8,9208,0.09350833943200218,0.07406816735605036,0.14210778161530008,0.5670228579461877,0.09886432067067141,0.9458249325708652,80.51299827498755,682.0196850145118,185.9520756524857,-0.16196858039802464,90.00041197563307,id
dlinear_ols,0,frigate,SS3,45.0,0.0,heave_rate,150,15.0,8,9208,0.11186622653497756,0.08838269771280077,0.11211135991484893,0.004368252885738055,0.09879773160992202,1.1322752528029005,115.22939670152263,813.8278805394696,115.73495625817819,0.5138102339606121,89.87924090064402,id
dlinear_ols,0,frigate,SS3,45.0,0.0,pitch,10,1.0,8,9208,0.0031255565714817975,0.002514722132167631,0.40106932970860504,0.9999392682461132,0.48884628156572707,0.006393741119337031,0.08995390854115631,23.155561392999548,1481.1676394006329,2.156843715307332,2200.442591111999,id
dlinear_ols,0,frigate,SS3,45.0,0.0,pitch,20,2.0,8,9208,0.031722471631066305,0.02554071411002911,0.7282290169625921,0.9981024288200774,0.4885709865050744,0.06492909425094735,9.266150420382088,235.17889552514805,4883.16355055516,2.733815613162733,2197.965225990721,id
dlinear_ols,0,frigate,SS3,45.0,0.0,pitch,30,3.0,8,9208,0.11624634377125487,0.09369077133385673,0.9234185742683286,0.9841524769421419,0.4887180769969868,0.23785971758104535,124.4296601492213,862.7046224421528,7851.678757300955,1.3142044255109795,2199.2882512484643,id
dlinear_ols,0,frigate,SS3,45.0,0.0,pitch,50,5.0,8,9208,0.28040531239986144,0.22628913637647957,0.8293337466236979,0.8856822155181591,0.4894236952637239,0.5729295804706925,723.9986979567643,2083.670367754624,6333.211417964189,-1.7263316610296897,2205.6437001510167,id
dlinear_ols,0,frigate,SS3,45.0,0.0,pitch,100,10.0,8,9208,0.49569379185587853,0.39630969090986773,0.7992868794870894,0.6153890969167788,0.4897053099257724,1.012228746163716,2262.5191832992987,3649.219633898062,5882.618420751685,0.6477690803185396,2208.182409133516,id
dlinear_ols,0,frigate,SS3,45.0,0.0,pitch,150,15.0,8,9208,0.5431922310236151,0.4306511713930446,0.5087205842742589,-0.1401145238202406,0.48999406163639564,1.1085690083866684,2716.89222096735,3965.435986187155,2382.999395414874,0.20475887142310967,2210.787218034921,id
dlinear_ols,0,frigate,SS3,45.0,0.0,pitch_rate,10,1.0,8,9208,0.0028602435723837074,0.0023021623414382583,0.3481970732909126,0.9999325229940924,0.41399614366650755,0.006908865254280634,0.07533058624528018,21.198310839963483,1116.3889866196726,1.7499460560015905,1578.1852991572907,id
dlinear_ols,0,frigate,SS3,45.0,0.0,pitch_rate,20,2.0,8,9208,0.028941814515931842,0.023308224660809944,0.6289405025096734,0.9978824562834542,0.41447362707852264,0.06982787956843578,7.7128844017861455,214.62213267673798,3642.373161659086,-0.5791345861994159,1581.8275089262183,id
dlinear_ols,0,frigate,SS3,45.0,0.0,pitch_rate,30,3.0,8,9208,0.1055546694772043,0.08506216787260036,0.7894433764892643,0.9821222471239498,0.41467273488697387,0.25454933637239263,102.59358619165249,783.2524417709042,5738.617537838949,-1.9990892630789858,1583.3480507653073,id
dlinear_ols,0,frigate,SS3,45.0,0.0,pitch_rate,50,5.0,8,9208,0.24987397742565062,0.20190508096520382,0.6814837627098485,0.8655592166186815,0.4147340860788157,0.6024920203403894,574.9199383062901,1859.1419855275967,4276.38045425269,-0.2823988224167806,1583.8161753898942,id
dlinear_ols,0,frigate,SS3,45.0,0.0,pitch_rate,100,10.0,8,9208,0.4306428558614157,0.34577772755607644,0.6984960588500189,0.6198923819474638,0.41569796353590327,1.035951324366355,1707.6537037556157,3183.9213153363517,4492.553220860715,-1.0635416381296636,1591.1866925848535,id
dlinear_ols,0,frigate,SS3,45.0,0.0,pitch_rate,150,15.0,8,9208,0.4537160869757151,0.3610092485388254,0.4397060219548343,-0.06473989926722257,0.4154015166688814,1.0922350274839616,1895.543112041747,3324.1731605455043,1780.287479924723,1.4591216473604618,1588.9181630437279,id
dlinear_ols,0,frigate,SS3,45.0,0.0,roll,10,1.0,8,9208,0.0015647380925711096,0.0012485846451927092,0.22088368518060753,0.999949817068003,0.29753762106225456,0.005258958806569592,0.022544915987143033,11.496967412934467,449.2546587055165,-0.09455729288674775,815.1716807745407,id
dlinear_ols,0,frigate,SS3,45.0,0.0,roll,20,2.0,8,9208,0.015953969548058975,0.01273515316068965,0.40754510363154073,0.9984675505486302,0.2977883920269328,0.05357485373914794,2.34370436108634,117.2652903036303,1529.3844498371504,-0.1722101384184498,816.5463497511948,id
dlinear_ols,0,frigate,SS3,45.0,0.0,roll,30,3.0,8,9208,0.0589686714425986,0.047066724347345365,0.5321713407498863,0.9877216581314683,0.29773566355397096,0.19805713141217046,32.01901718138096,433.39039779035613,2607.7639411102145,-0.2956546022433031,816.2572149335213,id
dlinear_ols,0,frigate,SS3,45.0,0.0,roll,50,5.0,8,9208,0.14723038538493868,0.11761725828628958,0.5469779627293416,0.927547189109077,0.297681680537979,0.49459001010361014,199.5998489925424,1083.0197143001544,2754.89448287987,-0.9856288133996713,815.961343502434,id
dlinear_ols,0,frigate,SS3,45.0,0.0,roll,100,10.0,8,9208,0.26844207340203113,0.2129850922083468,0.3862200662523808,0.5169061584888854,0.2976981494266847,0.901725704103315,663.5390394800885,1961.1667290544574,1373.5199716157476,1.5147954183521506,816.0517738853565,id
dlinear_ols,0,frigate,SS3,45.0,0.0,roll,150,15.0,8,9208,0.3260068094078501,0.2580657438241481,0.3979161107860437,0.3287716416454113,0.29718853336737855,1.0969696768375883,978.6302894968762,2376.269369132756,1457.969225102222,-1.9920955724192027,813.2604233313414,id
dlinear_ols,0,frigate,SS3,45.0,0.0,roll_rate,10,1.0,8,9208,0.0012970879715582483,0.0010384910467385457,0.17511012056854403,0.9999451323487127,0.22678105753104424,0.005719560468054916,0.015491881792489726,9.56242555836853,282.35000822948047,-0.1671601959023974,473.56420232410096,id
dlinear_ols,0,frigate,SS3,45.0,0.0,roll_rate,20,2.0,8,9208,0.01318864519150991,0.01056566817620751,0.32106912050287884,0.9983126573161929,0.2266585914532923,0.058187272350660936,1.6016428531812448,97.28867256651876,949.2101803336516,-0.050252514563908335,473.05287034312136,id
dlinear_ols,0,frigate,SS3,45.0,0.0,roll_rate,30,3.0,8,9208,0.04851158357690828,0.03888036759207184,0.4145897855178373,0.9863084156149216,0.2267886002904105,0.2139066227966818,21.669865408411205,358.0104247877975,1582.714227874728,-0.22488346756290412,473.5957068855054,id
dlinear_ols,0,frigate,SS3,45.0,0.0,roll_rate,50,5.0,8,9208,0.11891139729614916,0.09534321883949685,0.40588434164137793,0.9141693561584602,0.22704634029541448,0.5237318388018551,130.2003871069436,877.9203590740871,1516.9452456551412,-0.2791098004890955,474.67278268759344,id
dlinear_ols,0,frigate,SS3,45.0,0.0,roll_rate,100,10.0,8,9208,0.214317924038539,0.17037090163933571,0.32323472032928796,0.5603764196571097,0.2268834989775402,0.944616620443406,422.94344497105203,1568.7752622950034,962.0581421978584,0.2348917415147298,473.99213836512575,id
dlinear_ols,0,frigate,SS3,45.0,0.0,roll_rate,150,15.0,8,9208,0.25046144081722244,0.19793680362552582,0.2800944604146542,0.2004001390010961,0.2266751243153041,1.1049357161433897,577.6264341600888,1822.6020877838419,722.3943653998217,0.06686879308108473,473.121883628369,id
persistence,0,frigate,SS3,45.0,0.0,heave,10,1.0,8,9208,0.09612096136461297,0.07593690619588613,0.09612096136461297,0.0,0.12736312758022347,0.754700070505636,85.0749146793575,699.2270322517194,85.0749146793575,-0.3773576373791627,149.36635605136735,id
persistence,0,frigate,SS3,45.0,0.0,heave,20,2.0,8,9208,0.17731494701881384,0.14008844528616918,0.17731494701881384,0.0,0.1273107483236445,1.3927727969051802,289.50495673731007,1289.9344041950458,289.50495673731007,0.15983010445737023,149.24351206368226,id
persistence,0,frigate,SS3,45.0,0.0,heave,30,3.0,8,9208,0.2313630697696273,0.18285629797734604,0.2313630697696273,0.0,0.12728045271480262,1.8177423542642692,492.89383545009986,1683.7407917754024,492.89383545009986,0.43498660916478116,149.1725085761692,id
