model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
tcn,0,frigate,SS4,45.0,0.0,pitch,10,1.0,8,9048,0.03943821818399776,0.029593424927824328,0.7116909828903953,0.9969291992082134,0.9539335603747142,0.04134273058650547,14.073015388326876,267.7613087469545,4582.848690793593,0.4596410499798367,8233.582645237748,id
tcn,0,frigate,SS4,45.0,0.0,pitch,20,2.0,8,9048,0.053908996975012856,0.04038611341437262,1.313170193537998,0.9983146873915638,0.9542255379800259,0.05649502641600994,26.2951162315004,365.4135541732435,15602.515580715046,3.379736534683616,8238.624884558269,id
tcn,0,frigate,SS4,45.0,0.0,pitch,30,3.0,8,9048,0.06098145301079141,0.04651143788274384,1.715681960056612,0.9987366549976898,0.9544006385087663,0.06389502537013578,33.647137907109,420.83548996306627,26633.37239280034,5.85639849807194,8241.651267461224,id
tcn,0,frigate,SS4,45.0,0.0,pitch,50,5.0,8,9048,0.08207801123658622,0.06321828376854575,1.765815894387671,0.9978394575363145,0.9550611463174368,0.08594005897220917,60.954565753549105,571.999031537802,28212.621032947038,6.069364938317449,8253.06301622799,id
tcn,0,frigate,SS4,45.0,0.0,pitch,100,10.0,8,9048,0.3640668019960534,0.28758682627463555,1.1565314168768044,0.9009060162166059,0.9565173286937766,0.38061704798722706,1199.2638693838524,2602.0856041329025,12102.287380082325,-5.308498321668594,8278.248134545205,id
tcn,0,frigate,SS4,45.0,0.0,pitch,150,15.0,8,9048,0.6521598084586917,0.51856552465282,1.3596908181255727,0.7699470899362041,0.9577038343137996,0.6809618851802636,3848.226737876803,4691.980867058715,16727.572525857864,1.0176937010983238,8298.795261245969,id
tcn,0,frigate,SS4,45.0,0.0,pitch_rate,10,1.0,8,9048,0.025868610629334307,0.019212714127513512,0.5654456369684006,0.9979070228202774,0.7308181017638342,0.03539678418870612,6.0547860237917925,173.83663742574225,2892.905896180999,3.2077665337274084,4832.4935827308545,id
tcn,0,frigate,SS4,45.0,0.0,pitch_rate,20,2.0,8,9048,0.04678711834130749,0.03511266205692933,1.0357347212749892,0.9979594110812653,0.7311704783829209,0.06398934273821245,19.806383637400412,317.69936629109657,9706.209543508236,2.702803009087802,4837.154516391073,id
tcn,0,frigate,SS4,45.0,0.0,pitch_rate,30,3.0,8,9048,0.053836267701088486,0.04118219772333814,1.3356630924025876,0.9983753641329437,0.7315226987512768,0.07359480135474677,26.224213978408567,372.6165250007635,16141.5948706855,2.1379868247458944,4841.815656310158,id
tcn,0,frigate,SS4,45.0,0.0,pitch_rate,50,5.0,8,9048,0.1010455866260611,0.07836242678446044,1.3144634705833549,0.9940906779878173,0.7319699415041109,0.13804608754619688,92.38198529712038,709.0232375457981,15633.263021826253,-2.7841604865243426,4847.738253876679,id
tcn,0,frigate,SS4,45.0,0.0,pitch_rate,100,10.0,8,9048,0.2667068241832625,0.21131617278202838,0.9669015890866849,0.9239141830435454,0.7324563612808133,0.36412657228737066,643.6071320364596,1911.988731331793,8458.96328358817,5.574444215177209,4854.185956440708,id
tcn,0,frigate,SS4,45.0,0.0,pitch_rate,150,15.0,8,9048,0.522046640895917,0.41757139356867035,1.0073658361950826,0.731438239564651,0.7331391246516995,0.7120703606480304,2465.875826809389,3778.1859690093293,9181.783075937947,-7.251877039307146,4863.242260011441,id
tcn,0,frigate,SS4,45.0,0.0,roll,10,1.0,8,9048,0.09193600589706255,0.0709507947876865,0.6395062946253879,0.9793328011916391,1.0077556460455603,0.09122847017312186,76.4757696233971,641.9627912389874,3700.345186230984,-8.996384045232844,9188.899353515448,id
tcn,0,frigate,SS4,45.0,0.0,roll,20,2.0,8,9048,0.12695225741307556,0.09930618298650654,1.2071618580545198,0.9889401344938433,1.0076457137938684,0.12598898171768125,145.82549099227143,898.5223436619111,13185.105271948767,-6.1620341633752105,9186.889951782709,id
tcn,0,frigate,SS4,45.0,0.0,roll,30,3.0,8,9048,0.14176096756641995,0.11084477407029482,1.641211510815167,0.9925392200848756,1.0078545921446675,0.14065617071283987,181.8301635807258,1002.9235157880275,24371.468619804975,-0.5455395226672408,9190.694945244115,id
tcn,0,frigate,SS4,45.0,0.0,roll,50,5.0,8,9048,0.13420086913572823,0.10328990092371336,1.9615485299500781,0.9953192812945352,1.0086652606700104,0.1330479737614684,162.9533334083494,934.5670235577585,34813.74200464058,12.446883858989167,9205.503064489896,id
tcn,0,frigate,SS4,45.0,0.0,roll,100,10.0,8,9048,0.2553680739456297,0.20086349160766814,0.8525920889587485,0.9102879863827614,1.0099834282125701,0.25284382576214176,590.045895669459,1817.4128720661813,6577.111268362825,-13.984072355444368,9229.583533572863,id
tcn,0,frigate,SS4,45.0,0.0,roll,150,15.0,8,9048,0.5340077246786371,0.42671955566543746,1.6648338757799708,0.8971147137536055,1.0105911077008436,0.5284112640705273,2580.1661341488852,3860.958539660878,25078.086753530373,11.88674010719842,9240.68722936343,id
tcn,0,frigate,SS4,45.0,0.0,roll_rate,10,1.0,8,9048,0.04559157862690447,0.035468771328180465,0.4321571841085182,0.9888702403406555,0.6519530035976115,0.06993077472658414,18.80710079324019,320.92144297737684,1689.8029579147103,1.2972837214256288,3845.7867066086083,id
tcn,0,frigate,SS4,45.0,0.0,roll_rate,20,2.0,8,9048,0.07147792671037416,0.05616228173716382,0.8108068325670091,0.9922284240762265,0.6521237678900635,0.10960791529135626,46.22708257364963,508.15632515785825,5948.225048183506,4.34647520751605,3847.8035053975673,id
tcn,0,frigate,SS4,45.0,0.0,roll_rate,30,3.0,8,9048,0.08417214532741256,0.06575587369023302,1.0910671754051056,0.99404839894452,0.6522586375112981,0.12904719153827163,64.10462804352446,594.9591451492283,10770.988755118111,6.657757664601377,3849.3980546769894,id
tcn,0,frigate,SS4,45.0,0.0,roll_rate,50,5.0,8,9048,0.08623595413935058,0.06786964641357945,1.2586948764552162,0.9953060785573361,0.6525260151483349,0.13215711272407593,67.28671678666115,614.0845607500669,14334.862142148208,4.490942266340426,3852.551962692708,id
tcn,0,frigate,SS4,45.0,0.0,roll_rate,100,10.0,8,9048,0.2187561991378517,0.1728712576223357,0.5949578761108861,0.86480883777527,0.6538367771849032,0.33457310260170336,432.9854771348943,1564.1391389668936,3202.764663086015,-6.086769949142763,3868.0469969849137,id
tcn,0,frigate,SS4,45.0,0.0,roll_rate,150,15.0,8,9048,0.3896865648577186,0.3097779061251725,1.0584765708342816,0.864459723562176,0.6546060546421792,0.5952993592012055,1373.9896391793495,2802.8704946205607,10137.131746294142,5.648809369224182,3877.1537437739066,id
tcn,1,frigate,SS4,45.0,0.0,heave,10,1.0,8,9048,0.016099418892144366,0.012320159882972062,0.2490139597266491,0.9958200314681449,0.3644965291762364,0.04416892234482758,2.345162779838521,111.47280662113123,561.0479509513668,-1.7662716862614616,1202.0969933793813,id
tcn,1,frigate,SS4,45.0,0.0,heave,20,2.0,8,9048,0.022653891345198296,0.017517530134592205,0.46672513496264234,0.9976440653130875,0.36469936730954394,0.062116618167781114,4.643422679788295,158.49861265779026,1970.9471173301533,0.9623177758548991,1203.4350291617952,id
tcn,1,frigate,SS4,45.0,0.0,heave,30,3.0,8,9048,0.0260714285168307,0.0201800792064234,0.6262440420665957,0.9982668248981591,0.3648223691010402,0.07146334963251672,6.150100994649512,182.58935665971893,3548.45911882592,3.378144808964862,1204.2480875542885,id
tcn,1,frigate,SS4,45.0,0.0,heave,50,5.0,8,9048,0.032993251211569284,0.025750583455079867,0.7074063615715418,0.9978247343318446,0.36501699957646183,0.09038825931354474,9.849242251611926,232.99127910156264,4527.834184025793,3.986385274132772,1205.5338418265603,id
tcn,1,frigate,SS4,45.0,0.0,heave,100,10.0,8,9048,0.10180663494117824,0.07965909761264886,0.3244571586920257,0.9015450753541132,0.36573819465363466,0.27835931939674025,93.77881862648323,720.7555151992469,952.5051079341932,-3.9570456557776197,1210.3022663253,id
tcn,1,frigate,SS4,45.0,0.0,heave,150,15.0,8,9048,0.2121909549352568,0.1670521056242896,0.590843238321813,0.8710239135165525,0.36638179584698655,0.5791525598173413,407.38621227212974,1511.4874516885723,3158.618185584449,2.532163704519917,1214.564601376968,id
tcn,1,frigate,SS4,45.0,0.0,heave_rate,10,1.0,8,9048,0.009021347934562407,0.006973591569868899,0.17772110480434794,0.9974232940684296,0.25440341077922957,0.035460797899408286,0.7363689334986095,63.097056524173794,285.7791898083604,2.528496299877588,585.5971779223509,id
tcn,1,frigate,SS4,45.0,0.0,heave_rate,20,2.0,8,9048,0.012736899228569793,0.009780702984384656,0.33208494832392665,0.9985289445542702,0.25442643247199687,0.05006122636244433,1.4678443905226959,88.49580060271236,997.8171759491039,2.7477108259990928,585.7032951509203,id
tcn,1,frigate,SS4,45.0,0.0,heave_rate,30,3.0,8,9048,0.014954642932621854,0.011543463558132691,0.4431689845240331,0.998861289358723,0.2545282607017857,0.058754351644052766,2.0235068917515773,104.44525827398459,1777.015879541079,1.924375462003809,586.1717912528193,id
tcn,1,frigate,SS4,45.0,0.0,heave_rate,50,5.0,8,9048,0.019198289799301656,0.015016441891486636,0.49015203876666436,0.9984658654194739,0.2548003785601474,0.07534639433343607,3.334860548860193,135.8687662341711,2173.7731429772,-1.4523353426993708,587.4256445303458,id
tcn,1,frigate,SS4,45.0,0.0,heave_rate,100,10.0,8,9048,0.0572762651026893,0.04480813104723541,0.24575363104623263,0.9456812841210017,0.25521787314928635,0.2244210579608831,29.68260228313935,405.423969715386,546.4525772159461,1.7824175938221742,589.3523519154996,id
tcn,1,frigate,SS4,45.0,0.0,heave_rate,150,15.0,8,9048,0.13472028197061292,0.10739463613296232,0.3987133089811686,0.8858319716121321,0.2555094371286161,0.5272614721576745,164.21716797813664,971.7066677310431,1438.3813953608333,-1.997848945313308,590.6997767704133,id
tcn,1,frigate,SS4,45.0,0.0,pitch,10,1.0,8,9048,0.038330222777733174,0.028559060632839847,0.7116909828903953,0.9970993204036228,0.9539335603747142,0.040181228934514784,13.293375690669045,258.4023806059349,4582.848690793593,0.4596410499798367,8233.582645237748,id
tcn,1,frigate,SS4,45.0,0.0,pitch,20,2.0,8,9048,0.055764754533746734,0.04160921151288696,1.313170193537998,0.9981966602459047,0.9542255379800259,0.058439805176241276,28.13663661059527,376.48014576860123,15602.515580715046,3.379736534683616,8238.624884558269,id
tcn,1,frigate,SS4,45.0,0.0,pitch,30,3.0,8,9048,0.06443024397450821,0.04899356702703903,1.715681960056612,0.9985897179374122,0.9544006385087663,0.06750859269664708,37.56056735178537,443.29379446064917,26633.37239280034,5.85639849807194,8241.651267461224,id
tcn,1,frigate,SS4,45.0,0.0,pitch,50,5.0,8,9048,0.08455964295594369,0.06417083555851978,1.765815894387671,0.9977068342969487,0.9550611463174368,0.0885384598483481,64.69621494593825,580.617720133487,28212.621032947038,6.069364938317449,8253.06301622799,id
tcn,1,frigate,SS4,45.0,0.0,pitch,100,10.0,8,9048,0.365608241882118,0.28831378169158567,1.1565314168768044,0.9000651222897572,0.9565173286937766,0.3822285607532002,1209.4406093427422,2608.663096745467,12102.287380082325,-5.308498321668594,8278.248134545205,id
tcn,1,frigate,SS4,45.0,0.0,pitch,150,15.0,8,9048,0.6467768155610729,0.5142688319078326,1.3596908181255727,0.7737291762786208,0.9577038343137996,0.6753411570336797,3784.96161428497,4653.104391102069,16727.572525857864,1.0176937010983238,8298.795261245969,id
tcn,1,frigate,SS4,45.0,0.0,pitch_rate,10,1.0,8,9048,0.03121167593373446,0.023353040541257926,0.5654456369684006,0.9969531402520668,0.7308181017638342,0.04270785830072473,8.814278529632567,211.2983108173017,2892.905896180999,3.2077665337274084,4832.4935827308545,id
tcn,1,frigate,SS4,45.0,0.0,pitch_rate,20,2.0,8,9048,0.05213739968406094,0.03914642633947725,1.0357347212749892,0.9974660288645645,0.7311704783829209,0.07130676254786655,24.595254817738805,354.1968655195902,9706.209543508236,2.702803009087802,4837.154516391073,id
tcn,1,frigate,SS4,45.0,0.0,pitch_rate,30,3.0,8,9048,0.05636573156438388,0.043042584610102325,1.3356630924025876,0.9982191126665774,0.7315226987512768,0.07705260774628218,28.74636184644347,389.44930555220583,16141.5948706855,2.1379868247458944,4841.815656310158,id
tcn,1,frigate,SS4,45.0,0.0,pitch_rate,50,5.0,8,9048,0.10054721333805133,0.07805836796286919,1.3144634705833549,0.9941488257132243,0.7319699415041109,0.1373652217623019,91.47294661171075,706.2721133280404,15633.263021826253,-2.7841604865243426,4847.738253876679,id
tcn,1,frigate,SS4,45.0,0.0,pitch_rate,100,10.0,8,9048,0.26735343426843905,0.21060372134470257,0.9669015890866849,0.9235448074571913,0.7324563612808133,0.3650093690236101,646.7316665592832,1905.5424707268687,8458.96328358817,5.574444215177209,4854.185956440708,id
tcn,1,frigate,SS4,45.0,0.0,pitch_rate,150,15.0,8,9048,0.5247400903322068,0.41910500634430775,1.0073658361950826,0.7286598534503648,0.7331391246516995,0.715744219191004,2491.3863654119623,3792.0620974032963,9181.783075937947,-7.251877039307146,4863.242260011441,id
tcn,1,frigate,SS4,45.0,0.0,roll,10,1.0,8,9048,0.07891170808561103,0.060361516416200495,0.6395062946253879,0.9847737400189441,1.0077556460455603,0.07830440682248825,56.34241782520166,546.151000533782,3700.345186230984,-8.996384045232844,9188.899353515448,id
